summary_date,site,monitor,pm25_davg,name,obs_count 
2006-10-01,2353,A,14.0,Yosemite Village-Visitor Center,24 
2006-10-01,3494,E,4.5,Portola-161 Nevada Street,24 
2006-10-01,2899,A,23.4,Los Angeles-North Main Street,24 
2006-10-01,2429,A,12.8,North Long Beach,24 
2006-10-01,3679,A,14.8,South Long Beach,24 
2006-10-01,3674,A,15.8,Anaheim-Pampas Lane,24 
2006-10-01,2596,A,38.5,Riverside-Rubidoux,24 
2006-10-01,3665,C,16.8,Santa Barbara-700 East Canon Perdido,24 
2006-10-01,3486,C,9.2,Santa Maria-906 S Broadway,24 
2006-10-01,2991,C,17.3,El Rio-Rio Mesa School #2,24 
2006-10-01,3172,A,10.7,Ojai-Ojai Avenue,24 
2006-10-01,3505,B,19.8,Piru-3301 Pacific Avenue,24 
2006-10-01,2880,C,20.5,Simi Valley-Cochran Street,24 
2006-10-01,2263,A,14.1,Escondido-E Valley Parkway,24 
2006-10-01,3690,A,13.8,San Diego-1110 Beardsley Street,24 
2006-10-01,3490,B,8.0,Livermore-793 Rincon Avenue,24 
2006-10-01,3568,A,11.5,Oakland-Filbert St.,24 
2006-10-01,2831,A,7.7,Concord-2956-A Treat Blvd,24 
2006-10-01,2373,A,7.7,San Francisco-Arkansas Street,24 
2006-10-01,2373,C,5.0,San Francisco-Arkansas Street,24 
2006-10-01,2125,C,6.3,Redwood City,24 
2006-10-01,3661,C,8.6,San Jose-Jackson Street,22 
2006-10-01,3661,A,8.7,San Jose-Jackson Street,24 
2006-10-01,2410,B,10.4,Vallejo-304 Tuolumne Street,24 
2006-10-01,3009,A,15.0,Fresno-1st Street,24 
2006-10-01,3009,D,20.0,Fresno-1st Street,24 
2006-10-01,3695,A,23.3,Parlier-13900 Tuolumne Street,24 
2006-10-01,3146,A,22.0,Bakersfield-5558 California Avenue,24 
2006-10-01,3146,G,20.8,Bakersfield-5558 California Avenue,24 
2006-10-01,3146,H,21.7,Bakersfield-5558 California Avenue,24 
2006-10-01,2094,E,12.1,Stockton-Hazelton Street,24 
2006-10-01,2833,E,15.2,Modesto-14th Street,24 
2006-10-01,2032,B,22.0,Visalia-N Church Street,24 
2006-10-01,3173,A,18.0,Calexico-East,24 
2006-10-01,2115,C,14.0,Chico-Manzanita Avenue,24 
2006-10-01,2115,D,13.5,Chico-Manzanita Avenue,24 
2006-10-01,2630,A,14.9,Gridley-Cowee Avenue,23 
2006-10-01,2744,B,12.0,Colusa-Sunrise Blvd,24 
2006-10-01,3714,A,13.3,Willows-720 N Colusa Street,24 
2006-10-01,2956,B,14.7,Roseville-N Sunrise Blvd,24 
2006-10-01,2977,A,18.5,Elk Grove-Bruceville Road,24 
2006-10-01,3187,A,9.0,Folsom-Natoma Street,24 
2006-10-01,2731,D,8.3,Sacramento-Del Paso Manor,24 
2006-10-01,2346,A,8.0,Sacramento-Health Dept Stockton Blvd,24 
2006-10-01,3011,F,10.8,Sacramento-T Street,24 
2006-10-01,3011,A,9.0,Sacramento-T Street,24 
2006-10-01,2958,C,10.5,Yuba City-Almond Street,24 
2006-10-01,2143,A,8.5,Davis-UCD Campus,24 
2006-10-02,3151,A,2.0,Death Valley Natl Monument,24 
2006-10-02,3154,A,1.0,Keeler-Cerro Gordo Road,24 
2006-10-02,3154,B,1.0,Keeler-Cerro Gordo Road,24 
2006-10-02,3707,A,1.0,Hoover,24 
2006-10-02,2914,A,6.5,Lakeport-Lakeport Blvd,24 
2006-10-02,3698,A,1.3,Bliss State Park,24 
2006-10-02,3144,A,7.0,San Andreas-Gold Strike Road,24 
2006-10-02,3018,A,4.7,Yosemite Natl Park-Turtleback Dome,24 
2006-10-02,2353,A,7.5,Yosemite Village-Visitor Center,24 
2006-10-02,3126,A,10.0,Grass Valley-Litton Building,24 
2006-10-02,2208,A,4.0,Truckee-Fire Station,24 
2006-10-02,3494,B,7.0,Portola-161 Nevada Street,24 
2006-10-02,3494,E,3.9,Portola-161 Nevada Street,24 
2006-10-02,3494,A,6.0,Portola-161 Nevada Street,24 
2006-10-02,3020,A,7.0,Quincy-N Church Street,24 
2006-10-02,3658,A,3.0,Lancaster-43301 Division Street,24 
2006-10-02,3152,A,2.6,Joshua Tree NP - Black Rock,24 
2006-10-02,3500,A,7.0,Victorville-14306 Park Avenue,24 
2006-10-02,3500,B,7.0,Victorville-14306 Park Avenue,24 
2006-10-02,3016,A,6.3,Redwood Natl Park-Requa,24 
2006-10-02,2386,A,12.6,Eureka-I Street,24 
2006-10-02,2271,A,6.7,Ukiah-County Library,24 
2006-10-02,3711,A,6.6,Trinity,24 
2006-10-02,3489,A,4.1,Salinas-High School,24 
2006-10-02,2983,A,2.4,Pinnacles National Monument,24 
2006-10-02,3200,A,4.3,Santa Cruz AMS,24 
2006-10-02,3150,A,3.8,Lava Beds Natl Monument,24 
2006-10-02,2752,A,10.0,Yreka-Foothill Drive,24 
2006-10-02,2492,A,8.9,Burbank-W Palm Avenue,24 
2006-10-02,3701,A,,Lebec-Peace Valley Road,9 
2006-10-02,3701,B,2.5,Lebec-Peace Valley Road,24 
2006-10-02,2899,C,12.3,Los Angeles-North Main Street,24 
2006-10-02,2899,F,13.9,Los Angeles-North Main Street,24 
