summary_date,site,co_davg,name,obs_count,units 
2012-12-22,3658,0.687,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-12-22,2923,0.043,Barstow,23,Parts Per Million ( ppm ) 
2012-12-22,3500,0.217,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-12-22,3255,0.968,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2012-12-22,3138,1.107,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2012-12-22,3779,0.291,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-12-22,3716,0.117,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2012-12-22,3489,0.225,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-12-22,2484,0.378,Azusa,22,Parts Per Million ( ppm ) 
2012-12-22,3743,1.121,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-12-22,2849,0.339,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-12-22,3774,0.952,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2012-12-22,2899,0.809,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2012-12-22,3683,1.722,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2012-12-22,2429,0.884,North Long Beach,22,Parts Per Million ( ppm ) 
2012-12-22,3693,0.670,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2012-12-22,2898,0.646,Pomona,23,Parts Per Million ( ppm ) 
2012-12-22,2420,0.907,Reseda,22,Parts Per Million ( ppm ) 
2012-12-22,3502,0.376,Santa Clarita,22,Parts Per Million ( ppm ) 
2012-12-22,2494,0.513,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-12-22,3674,0.751,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2012-12-22,2937,0.480,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-12-22,2249,0.491,La Habra,22,Parts Per Million ( ppm ) 
2012-12-22,3265,0.362,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2012-12-22,2943,0.233,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-12-22,2333,0.784,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2012-12-22,2596,0.785,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-12-22,2266,0.355,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-12-22,2221,0.789,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-12-22,2485,0.552,Upland,22,Parts Per Million ( ppm ) 
