summary_date,site,co_davg,name,obs_count,units 
2011-04-08,3658,0.278,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-04-08,2923,0.243,Barstow,23,Parts Per Million ( ppm ) 
2011-04-08,3500,0.278,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-04-08,3203,1.000,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-04-08,3716,0.233,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2011-04-08,3489,0.279,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-04-08,2484,0.280,Azusa,23,Parts Per Million ( ppm ) 
2011-04-08,2492,0.200,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2011-04-08,3743,0.067,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-04-08,2849,0.256,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2011-04-08,3774,0.119,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-04-08,3683,0.000,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2011-04-08,2429,0.336,North Long Beach,20,Parts Per Million ( ppm ) 
2011-04-08,2160,0.425,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2011-04-08,3693,0.329,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-04-08,2898,0.281,Pomona,22,Parts Per Million ( ppm ) 
2011-04-08,2420,0.278,Reseda,23,Parts Per Million ( ppm ) 
2011-04-08,3502,0.170,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-04-08,2494,0.250,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2011-04-08,3674,0.264,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-04-08,2249,0.284,La Habra,22,Parts Per Million ( ppm ) 
2011-04-08,3265,0.104,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2011-04-08,2943,0.150,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-04-08,3747,0.085,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2011-04-08,3702,0.215,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
