summary_date,site,no_davg,name,obs_count,units 
2004-03-01,2948,0.002,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2004-03-01,3669,0.000,Tahoe City-Lake Forest Road,23,Parts Per Million ( ppm ) 
2004-03-01,3487,0.005,Echo Summit,23,Parts Per Million ( ppm ) 
2004-03-01,3664,0.000,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2004-03-01,3121,0.003,Mojave-923 Poole Street,22,Parts Per Million ( ppm ) 
2004-03-01,3658,0.002,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2004-03-01,2923,0.018,Barstow,23,Parts Per Million ( ppm ) 
2004-03-01,3215,0.001,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-03-01,3500,0.003,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-03-01,3203,0.032,Mexicali-Cobach,21,Parts Per Million ( ppm ) 
2004-03-01,3185,0.008,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2004-03-01,3201,0.016,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2004-03-01,3183,0.005,Rosarito,23,Parts Per Million ( ppm ) 
2004-03-01,3255,0.009,Tecate-Paseo Morelos,19,Parts Per Million ( ppm ) 
2004-03-01,3138,0.009,Tijuana-ITT,21,Parts Per Million ( ppm ) 
2004-03-01,3141,0.022,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2004-03-01,3178,0.004,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-03-01,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2004-03-01,2329,0.003,Davenport,24,Parts Per Million ( ppm ) 
2004-03-01,2484,0.004,Azusa,23,Parts Per Million ( ppm ) 
2004-03-01,2492,0.020,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2004-03-01,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2004-03-01,2045,0.032,Hawthorne,23,Parts Per Million ( ppm ) 
2004-03-01,2899,0.022,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2004-03-01,2583,0.046,Lynwood,23,Parts Per Million ( ppm ) 
2004-03-01,2429,0.016,North Long Beach,23,Parts Per Million ( ppm ) 
2004-03-01,2160,0.008,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2004-03-01,2166,0.036,Pico Rivera,23,Parts Per Million ( ppm ) 
2004-03-01,2898,0.021,Pomona,23,Parts Per Million ( ppm ) 
2004-03-01,2420,0.009,Reseda,23,Parts Per Million ( ppm ) 
2004-03-01,3502,0.006,Santa Clarita,23,Parts Per Million ( ppm ) 
