summary_date,site,monitor,pm25_davg,name,obs_count 
2007-04-22,2353,A,9.5,Yosemite Village-Visitor Center,22 
2007-04-22,3126,B,6.1,Grass Valley-Litton Building,24 
2007-04-22,2208,C,5.5,Truckee-Fire Station,24 
2007-04-22,3128,C,9.5,Chester-222 1st Avenue,24 
2007-04-22,3494,E,2.0,Portola-161 Nevada Street,24 
2007-04-22,3020,C,8.4,Quincy-N Church Street,24 
2007-04-22,2484,A,10.2,Azusa,24 
2007-04-22,2899,A,10.9,Los Angeles-North Main Street,24 
2007-04-22,2429,A,7.5,North Long Beach,24 
2007-04-22,3679,A,6.4,South Long Beach,24 
2007-04-22,3674,A,9.7,Anaheim-Pampas Lane,24 
2007-04-22,3665,C,6.3,Santa Barbara-700 East Canon Perdido,24 
2007-04-22,3486,C,4.0,Santa Maria-906 S Broadway,24 
2007-04-22,3172,A,3.9,Ojai-Ojai Avenue,24 
2007-04-22,3505,B,7.0,Piru-3301 Pacific Avenue,24 
2007-04-22,2880,C,4.3,Simi Valley-Cochran Street,24 
2007-04-22,2460,A,11.3,Alpine-Victoria Drive,24 
2007-04-22,2263,D,4.8,Escondido-E Valley Parkway,24 
2007-04-22,2263,C,6.4,Escondido-E Valley Parkway,24 
2007-04-22,2263,A,5.2,Escondido-E Valley Parkway,24 
2007-04-22,3690,A,5.6,San Diego-1110 Beardsley Street,24 
2007-04-22,3690,B,6.5,San Diego-1110 Beardsley Street,24 
2007-04-22,3490,B,4.3,Livermore-793 Rincon Avenue,24 
2007-04-22,3568,A,10.3,Oakland-Filbert St.,24 
2007-04-22,2655,A,5.3,Napa-Jefferson Avenue,24 
2007-04-22,2373,C,4.3,San Francisco-Arkansas Street,24 
2007-04-22,2125,C,3.3,Redwood City,24 
2007-04-22,3661,C,3.3,San Jose-Jackson Street,24 
2007-04-22,3723,A,5.7,Benicia-East 2nd Street,24 
2007-04-22,2410,B,4.9,Vallejo-304 Tuolumne Street,24 
2007-04-22,3026,C,12.5,Clovis-N Villa Avenue,24 
2007-04-22,3009,D,8.5,Fresno-1st Street,24 
2007-04-22,3009,A,5.0,Fresno-1st Street,24 
2007-04-22,3496,A,5.2,Bakersfield-410 E Planz Road,24 
2007-04-22,3146,G,5.3,Bakersfield-5558 California Avenue,24 
2007-04-22,3146,A,5.1,Bakersfield-5558 California Avenue,24 
2007-04-22,3146,H,4.9,Bakersfield-5558 California Avenue,24 
2007-04-22,3145,C,11.7,Bakersfield-Golden State Highway,24 
2007-04-22,3194,E,7.6,Corcoran-Patterson Avenue,24 
2007-04-22,2094,E,5.0,Stockton-Hazelton Street,24 
2007-04-22,3696,A,7.0,Tracy-Airport,24 
2007-04-22,2833,E,6.1,Modesto-14th Street,24 
2007-04-22,2996,A,7.8,Turlock-S Minaret Street,24 
2007-04-22,3484,B,6.3,Sequoia and Kings Canyon Natl Park,24 
2007-04-22,3484,A,6.3,Sequoia and Kings Canyon Natl Park,24 
2007-04-22,2032,B,9.8,Visalia-N Church Street,24 
2007-04-22,3173,A,12.3,Calexico-East,24 
2007-04-22,2115,C,2.4,Chico-Manzanita Avenue,24 
2007-04-22,2115,D,2.8,Chico-Manzanita Avenue,24 
2007-04-22,2630,A,0.5,Gridley-Cowee Avenue,24 
2007-04-22,2744,B,3.0,Colusa-Sunrise Blvd,24 
2007-04-22,3714,A,4.2,Willows-720 N Colusa Street,24 
2007-04-22,2956,B,9.8,Roseville-N Sunrise Blvd,24 
2007-04-22,2977,A,9.0,Elk Grove-Bruceville Road,24 
2007-04-22,3187,A,4.1,Folsom-Natoma Street,24 
2007-04-22,3011,A,4.0,Sacramento-T Street,24 
2007-04-22,3011,F,12.0,Sacramento-T Street,24 
2007-04-22,2958,C,3.4,Yuba City-Almond Street,24 
2007-04-22,2958,A,2.0,Yuba City-Almond Street,24 
2007-04-22,2143,A,2.8,Davis-UCD Campus,24 
2007-04-23,2353,A,10.0,Yosemite Village-Visitor Center,24 
2007-04-23,3126,B,4.8,Grass Valley-Litton Building,24 
2007-04-23,2208,C,6.7,Truckee-Fire Station,24 
2007-04-23,3128,C,7.7,Chester-222 1st Avenue,24 
2007-04-23,3494,E,0.9,Portola-161 Nevada Street,24 
2007-04-23,3020,C,9.2,Quincy-N Church Street,22 
2007-04-23,2899,A,8.5,Los Angeles-North Main Street,24 
2007-04-23,2429,A,6.4,North Long Beach,24 
2007-04-23,3679,A,6.9,South Long Beach,24 
2007-04-23,3674,A,6.1,Anaheim-Pampas Lane,24 
2007-04-23,3665,C,6.9,Santa Barbara-700 East Canon Perdido,24 
2007-04-23,3486,C,4.8,Santa Maria-906 S Broadway,24 
2007-04-23,2991,C,,El Rio-Rio Mesa School #2,9 
2007-04-23,3172,A,3.6,Ojai-Ojai Avenue,24 
2007-04-23,3505,B,5.7,Piru-3301 Pacific Avenue,24 
2007-04-23,2880,C,2.8,Simi Valley-Cochran Street,24 
