summary_date,site,ozone_davg,name,obs_count,units 
2005-05-08,3151,0.055,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2005-05-08,2914,0.032,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2005-05-08,2993,0.024,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2005-05-08,3144,0.023,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2005-05-08,3196,0.031,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2005-05-08,3017,0.031,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2005-05-08,3161,0.036,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2005-05-08,3664,0.021,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2005-05-08,3018,0.037,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2005-05-08,3126,0.034,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2005-05-08,2208,0.039,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2005-05-08,3157,0.038,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2005-05-08,3002,0.028,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2005-05-08,3020,0.026,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2005-05-08,2968,0.024,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2005-05-08,3121,0.043,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2005-05-08,3658,0.043,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-05-08,3673,0.036,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2005-05-08,2923,0.032,Barstow,23,Parts Per Million ( ppm ) 
2005-05-08,2650,0.041,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2005-05-08,3152,0.056,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2005-05-08,2830,0.042,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2005-05-08,3215,0.038,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2005-05-08,3124,0.049,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2005-05-08,3500,0.038,Victorville-14306 Park Avenue,24,Parts Per Million ( ppm ) 
2005-05-08,3203,0.035,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-05-08,3185,0.028,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-05-08,3201,0.037,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-05-08,3183,0.022,Rosarito,23,Parts Per Million ( ppm ) 
2005-05-08,3255,0.043,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-05-08,3138,0.024,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-05-08,3141,0.028,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-05-08,3178,0.033,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-05-08,3010,0.028,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-05-08,3116,0.029,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2005-05-08,3033,0.026,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2005-05-08,2016,0.022,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2005-05-08,2894,0.023,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2005-05-08,3489,0.025,Salinas-High School,23,Parts Per Million ( ppm ) 
2005-05-08,2628,0.025,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2005-05-08,2983,0.024,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2005-05-08,2329,0.030,Davenport,22,Parts Per Million ( ppm ) 
2005-05-08,3200,0.024,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2005-05-08,3133,0.025,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2005-05-08,2985,0.024,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2005-05-08,2752,0.030,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2005-05-08,2484,0.025,Azusa,23,Parts Per Million ( ppm ) 
2005-05-08,2492,0.024,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-05-08,2849,0.028,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-05-08,2899,0.022,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-05-08,3683,0.029,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-05-08,2583,0.023,Lynwood,23,Parts Per Million ( ppm ) 
2005-05-08,2429,0.024,North Long Beach,23,Parts Per Million ( ppm ) 
2005-05-08,2160,0.024,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-05-08,2898,0.025,Pomona,23,Parts Per Million ( ppm ) 
2005-05-08,2420,0.029,Reseda,23,Parts Per Million ( ppm ) 
2005-05-08,3502,0.028,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-05-08,2494,0.025,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-05-08,3674,0.033,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-05-08,2937,0.032,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-05-08,2249,0.025,La Habra,23,Parts Per Million ( ppm ) 
2005-05-08,3265,0.031,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2005-05-08,3168,0.048,Banning Airport,23,Parts Per Million ( ppm ) 
2005-05-08,2943,0.036,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2005-05-08,2596,0.034,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-05-08,2499,0.050,Crestline,23,Parts Per Million ( ppm ) 
2005-05-08,2266,0.031,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
