summary_date,site,co_davg,name,obs_count,units 
2019-07-22,2116,0.089,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2019-07-22,3658,0.169,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-07-22,2923,0.087,Barstow,23,Parts Per Million ( ppm ) 
2019-07-22,3500,0.132,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-07-22,3716,0.100,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2019-07-22,3489,0.117,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-07-22,2484,0.369,Azusa,24,Parts Per Million ( ppm ) 
2019-07-22,3743,0.178,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-07-22,2849,0.422,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-07-22,3774,0.165,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2019-07-22,2899,0.373,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-07-22,3683,0.079,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-07-22,2160,0.311,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-07-22,3693,0.445,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-07-22,2898,0.333,Pomona,24,Parts Per Million ( ppm ) 
2019-07-22,2420,0.284,Reseda,24,Parts Per Million ( ppm ) 
2019-07-22,3502,0.226,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-07-22,2494,0.191,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-07-22,3809,0.526,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-07-22,3674,0.162,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-07-22,2249,0.139,La Habra,24,Parts Per Million ( ppm ) 
2019-07-22,3265,0.133,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2019-07-22,2943,0.258,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-07-22,3702,0.182,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-07-22,2596,0.266,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-07-22,2266,0.280,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-07-22,3820,0.430,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-07-22,2221,0.267,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-07-22,2485,0.351,Upland,24,Parts Per Million ( ppm ) 
2019-07-22,3101,0.087,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-07-22,2360,-0.396,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2019-07-22,3486,0.099,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2019-07-22,3829,0.225,El Cajon-Lexington Elementary School    ,20,Parts Per Million ( ppm ) 
2019-07-22,3821,0.410,San Diego-11403 Rancho Carmel Dr        ,21,Parts Per Million ( ppm ) 
2019-07-22,3828,0.412,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2019-07-22,3247,0.313,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2019-07-22,3803,0.301,Oakland-Laney College                   ,22,Parts Per Million ( ppm ) 
2019-07-22,3742,0.398,Oakland-West,23,Parts Per Million ( ppm ) 
2019-07-22,3840,0.485,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
