summary_date,site,co_davg,name,obs_count,units 
2008-12-15,3658,0.045,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2008-12-15,2923,0.200,Barstow,23,Parts Per Million ( ppm ) 
2008-12-15,3500,0.104,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-12-15,3681,0.740,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-12-15,3185,0.122,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-12-15,3201,0.552,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-12-15,3141,0.240,Tijuana-La Mesa,21,Parts Per Million ( ppm ) 
2008-12-15,3178,0.343,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2008-12-15,3010,0.656,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2008-12-15,3489,0.146,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-12-15,2329,0.379,Davenport,24,Parts Per Million ( ppm ) 
2008-12-15,2484,0.118,Azusa,22,Parts Per Million ( ppm ) 
2008-12-15,2492,0.452,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-12-15,3743,0.372,Compton-700 North Bullis Road,18,Parts Per Million ( ppm ) 
2008-12-15,2849,0.283,Glendora-Laurel,18,Parts Per Million ( ppm ) 
2008-12-15,2899,0.074,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-12-15,3683,0.339,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-12-15,2429,0.426,North Long Beach,23,Parts Per Million ( ppm ) 
2008-12-15,2160,0.365,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-12-15,3693,0.274,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-12-15,2898,0.470,Pomona,23,Parts Per Million ( ppm ) 
2008-12-15,2420,0.491,Reseda,23,Parts Per Million ( ppm ) 
2008-12-15,3502,0.170,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-12-15,2494,0.333,West Los Angeles-VA Hospital,18,Parts Per Million ( ppm ) 
2008-12-15,3674,0.365,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-12-15,2937,0.126,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-12-15,2249,0.443,La Habra,23,Parts Per Million ( ppm ) 
