summary_date,site,no2_davg,name,obs_count,units 
2019-04-15,3658,0.005,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-04-15,2923,0.007,Barstow,23,Parts Per Million ( ppm ) 
2019-04-15,3215,0.008,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-04-15,3500,0.008,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-04-15,3716,0.001,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2019-04-15,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-04-15,2484,0.018,Azusa,24,Parts Per Million ( ppm ) 
2019-04-15,3743,0.007,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-04-15,2849,0.008,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-04-15,3774,0.014,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-04-15,3818,0.022,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2019-04-15,2899,0.014,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-04-15,3683,0.002,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-04-15,2160,0.013,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-04-15,3693,0.015,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-04-15,2898,0.015,Pomona,24,Parts Per Million ( ppm ) 
2019-04-15,2420,0.010,Reseda,24,Parts Per Million ( ppm ) 
2019-04-15,3502,0.008,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-04-15,2494,0.005,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-04-15,3809,0.017,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-04-15,3674,0.008,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-04-15,2249,0.009,La Habra,24,Parts Per Million ( ppm ) 
2019-04-15,3168,0.006,Banning Airport,24,Parts Per Million ( ppm ) 
2019-04-15,2943,0.006,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-04-15,3702,0.012,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-04-15,2596,0.015,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-04-15,2266,0.016,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2019-04-15,3820,0.031,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-04-15,3819,0.031,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2019-04-15,2221,0.013,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-04-15,2485,0.015,Upland,24,Parts Per Million ( ppm ) 
2019-04-15,3812,0.003,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2019-04-15,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2019-04-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-04-15,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2019-04-15,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2019-04-15,2957,0.001,Paradise Road-Los Padres National Forest,20,Parts Per Million ( ppm ) 
2019-04-15,3486,0.003,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2019-04-15,2991,0.003,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2019-04-15,2880,0.007,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2019-04-15,2460,0.003,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2019-04-15,3198,0.003,Camp Pendleton,22,Parts Per Million ( ppm ) 
2019-04-15,2589,0.006,Chula Vista,22,Parts Per Million ( ppm ) 
2019-04-15,3829,0.006,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2019-04-15,3739,0.007,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2019-04-15,3821,0.014,San Diego-11403 Rancho Carmel Dr        ,21,Parts Per Million ( ppm ) 
2019-04-15,3766,0.007,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2019-04-15,3828,0.013,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2019-04-15,3490,0.003,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2019-04-15,3247,0.006,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2019-04-15,3742,0.009,Oakland-West,23,Parts Per Million ( ppm ) 
2019-04-15,3840,0.011,Pleasanton-Owens Ct                     ,23,Parts Per Million ( ppm ) 
2019-04-15,2831,0.004,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2019-04-15,3668,0.007,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2019-04-15,3782,0.003,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2019-04-15,2622,0.005,San Rafael,23,Parts Per Million ( ppm ) 
2019-04-15,3837,0.002,Napa-Valley College,23,Parts Per Million ( ppm ) 
2019-04-15,2373,0.005,San Francisco-Arkansas Street,21,Parts Per Million ( ppm ) 
2019-04-15,2125,0.009,Redwood City,23,Parts Per Million ( ppm ) 
2019-04-15,3661,0.009,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2019-04-15,3810,0.013,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2019-04-15,2410,0.004,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2019-04-15,3804,0.002,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2019-04-15,3026,0.003,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2019-04-15,3826,0.013,Fresno-2482 Foundry Park Avenue         ,23,Parts Per Million ( ppm ) 
2019-04-15,2013,0.006,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2019-04-15,3781,0.003,Fresno-Garland                          ,22,Parts Per Million ( ppm ) 
2019-04-15,2844,0.003,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2019-04-15,2114,0.004,Parlier,23,Parts Per Million ( ppm ) 
2019-04-15,3146,0.007,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2019-04-15,3787,0.008,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2019-04-15,3847,0.017,Bakersfield-Westwind                    ,23,Parts Per Million ( ppm ) 
2019-04-15,2312,0.004,Edison,23,Parts Per Million ( ppm ) 
2019-04-15,2981,0.004,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2019-04-15,3129,0.004,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2019-04-15,3211,0.003,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2019-04-15,3022,0.003,Merced-S Coffee Avenue,22,Parts Per Million ( ppm ) 
2019-04-15,2094,0.007,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2019-04-15,2996,0.005,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2019-04-15,2032,0.005,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2019-04-15,3135,0.007,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2019-04-15,2199,0.005,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2019-04-15,3783,0.003,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2019-04-15,2956,0.004,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2019-04-15,3187,0.002,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2019-04-15,3823,0.006,Sacramento-Bercut Drive,24,Parts Per Million ( ppm ) 
2019-04-15,2731,0.004,Sacramento-Del Paso Manor,22,Parts Per Million ( ppm ) 
2019-04-15,3011,0.006,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2019-04-15,2958,0.005,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2019-04-15,2143,0.003,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2019-04-16,3658,0.003,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-04-16,2923,0.003,Barstow,23,Parts Per Million ( ppm ) 
2019-04-16,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-04-16,3500,0.003,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-04-16,3716,0.001,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2019-04-16,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2019-04-16,2484,0.010,Azusa,24,Parts Per Million ( ppm ) 
2019-04-16,3743,0.007,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-04-16,2849,0.006,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-04-16,3774,0.012,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2019-04-16,3818,0.016,Long Beach-Route 710 Near Road          ,19,Parts Per Million ( ppm ) 
2019-04-16,2899,0.011,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-04-16,3683,0.003,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-04-16,2160,0.006,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2019-04-16,3693,0.011,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-04-16,2898,0.007,Pomona,24,Parts Per Million ( ppm ) 
2019-04-16,2420,0.007,Reseda,24,Parts Per Million ( ppm ) 
2019-04-16,3502,0.007,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-04-16,2494,0.006,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-04-16,3809,0.017,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2019-04-16,3674,0.005,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2019-04-16,2249,0.006,La Habra,24,Parts Per Million ( ppm ) 
2019-04-16,3168,0.003,Banning Airport,24,Parts Per Million ( ppm ) 
2019-04-16,2943,0.002,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-04-16,3702,0.007,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-04-16,2596,0.008,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
