summary_date,site,co_davg,name,obs_count,units 
2017-08-01,2116,0.103,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2017-08-01,3658,0.166,Lancaster-43301 Division Street,21,Parts Per Million ( ppm ) 
2017-08-01,2923,0.210,Barstow,23,Parts Per Million ( ppm ) 
2017-08-01,3779,0.105,Eureka-Humboldt Hill                    ,21,Parts Per Million ( ppm ) 
2017-08-01,3716,0.157,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2017-08-01,3489,0.183,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-08-01,2484,0.407,Azusa,24,Parts Per Million ( ppm ) 
2017-08-01,3743,0.228,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-08-01,2849,0.271,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-08-01,3774,0.152,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-08-01,2899,0.477,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-08-01,3683,0.047,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-08-01,2160,0.125,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-08-01,3693,0.323,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-08-01,2898,0.322,Pomona,24,Parts Per Million ( ppm ) 
2017-08-01,2420,0.300,Reseda,24,Parts Per Million ( ppm ) 
2017-08-01,3502,0.272,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-08-01,2494,0.251,West Los Angeles-VA Hospital,20,Parts Per Million ( ppm ) 
2017-08-01,3809,0.835,Anaheim-812 W Vermont Street            ,20,Parts Per Million ( ppm ) 
2017-08-01,3674,0.277,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-08-01,2249,0.107,La Habra,24,Parts Per Million ( ppm ) 
2017-08-01,3265,0.055,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2017-08-01,2943,0.186,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-08-01,3702,0.185,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-08-01,2596,0.285,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-08-01,2266,0.267,Fontana-Arrow Highway,20,Parts Per Million ( ppm ) 
2017-08-01,3820,0.425,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2017-08-01,2221,0.393,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2017-08-01,3832,0.326,San Bernardino - KVCR Tower,23,Parts Per Million ( ppm ) 
2017-08-01,2485,0.426,Upland,24,Parts Per Million ( ppm ) 
2017-08-01,3153,0.196,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2017-08-01,3101,0.022,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2017-08-01,2360,0.113,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-08-01,3486,0.142,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2017-08-01,3023,0.026,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2017-08-01,3829,0.263,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2017-08-01,3821,0.550,San Diego-11403 Rancho Carmel Dr        ,22,Parts Per Million ( ppm ) 
2017-08-01,3828,0.480,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2017-08-01,3247,0.397,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2017-08-01,3803,0.370,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2017-08-01,3742,0.392,Oakland-West,23,Parts Per Million ( ppm ) 
2017-08-01,2804,0.495,Bethel Island Road,23,Parts Per Million ( ppm ) 
2017-08-01,2831,0.424,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2017-08-01,3668,0.238,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2017-08-01,2622,0.310,San Rafael,23,Parts Per Million ( ppm ) 
2017-08-01,2655,0.358,Napa-Jefferson Avenue,18,Parts Per Million ( ppm ) 
2017-08-01,2373,0.519,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2017-08-01,2125,0.393,Redwood City,23,Parts Per Million ( ppm ) 
2017-08-01,3661,0.257,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2017-08-01,3810,0.581,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2017-08-01,2410,0.213,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2017-08-01,3804,0.479,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2017-08-01,3026,0.280,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2017-08-01,3781,0.255,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2017-08-01,3787,0.210,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
