summary_date,site,co_davg,name,obs_count,units 
2006-06-01,2923,0.061,Barstow,23,Parts Per Million ( ppm ) 
2006-06-01,3500,0.277,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2006-06-01,3681,0.357,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-06-01,3203,0.613,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-06-01,3185,0.400,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-06-01,3201,0.314,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2006-06-01,3183,0.300,Rosarito,21,Parts Per Million ( ppm ) 
2006-06-01,3138,0.304,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-06-01,3141,0.800,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-06-01,3178,0.461,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-06-01,3010,0.358,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2006-06-01,3116,0.257,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-06-01,3489,0.425,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-06-01,2329,0.563,Davenport,24,Parts Per Million ( ppm ) 
2006-06-01,2484,0.435,Azusa,23,Parts Per Million ( ppm ) 
2006-06-01,2492,0.565,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-06-01,2899,0.470,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-06-01,3683,0.009,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-06-01,2583,0.578,Lynwood,23,Parts Per Million ( ppm ) 
2006-06-01,2429,0.470,North Long Beach,23,Parts Per Million ( ppm ) 
2006-06-01,2160,0.383,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-06-01,2898,0.613,Pomona,23,Parts Per Million ( ppm ) 
2006-06-01,2420,0.535,Reseda,23,Parts Per Million ( ppm ) 
2006-06-01,3502,0.226,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-06-01,2494,0.491,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-06-01,3674,0.187,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-06-01,2937,0.070,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-06-01,2249,0.391,La Habra,23,Parts Per Million ( ppm ) 
2006-06-01,3265,0.204,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2006-06-01,2943,0.330,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-06-01,2333,0.691,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2006-06-01,2596,0.613,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-06-01,2221,0.570,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-06-01,2485,0.635,Upland,23,Parts Per Million ( ppm ) 
2006-06-01,3688,0.004,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-06-01,3153,0.000,Goleta-Fairview,24,Parts Per Million ( ppm ) 
2006-06-01,3101,0.209,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-06-01,2360,0.162,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2006-06-01,3665,0.326,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-06-01,3486,0.227,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2006-06-01,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-06-01,2589,0.487,Chula Vista,23,Parts Per Million ( ppm ) 
2006-06-01,2263,0.652,Escondido-E Valley Parkway,21,Parts Per Million ( ppm ) 
2006-06-01,2933,0.487,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
