summary_date,site,no2_davg,name,obs_count,units 
2008-11-15,3126,0.003,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-11-15,3658,0.010,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-11-15,2923,0.021,Barstow,23,Parts Per Million ( ppm ) 
2008-11-15,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2008-11-15,3500,0.016,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-11-15,3681,0.011,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-11-15,3185,0.029,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-11-15,3201,0.025,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-11-15,3141,0.023,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-11-15,3716,0.005,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2008-11-15,3010,0.010,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2008-11-15,2329,0.003,Davenport,23,Parts Per Million ( ppm ) 
2008-11-15,2484,0.022,Azusa,23,Parts Per Million ( ppm ) 
2008-11-15,2492,0.039,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-11-15,3743,0.041,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2008-11-15,2849,0.012,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-11-15,2899,0.044,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-11-15,3683,0.042,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-11-15,2429,0.034,North Long Beach,23,Parts Per Million ( ppm ) 
2008-11-15,2160,0.031,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-11-15,3693,0.041,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2008-11-15,2898,0.035,Pomona,23,Parts Per Million ( ppm ) 
2008-11-15,3502,0.002,Santa Clarita,22,Parts Per Million ( ppm ) 
2008-11-15,2494,0.029,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
