summary_date,site,monitor,pm25_davg,name,obs_count 
2005-11-15,3151,A,2.2,Death Valley Natl Monument,24 
2005-11-15,3154,A,2.0,Keeler-Cerro Gordo Road,24 
2005-11-15,3707,A,1.7,Hoover,24 
2005-11-15,3698,A,1.1,Bliss State Park,24 
2005-11-15,3018,A,1.6,Yosemite Natl Park-Turtleback Dome,24 
2005-11-15,2353,A,,Yosemite Village-Visitor Center,11 
2005-11-15,2208,A,6.0,Truckee-Fire Station,24 
2005-11-15,3494,A,10.0,Portola-161 Nevada Street,24 
2005-11-15,3494,B,11.0,Portola-161 Nevada Street,24 
2005-11-15,3494,E,14.8,Portola-161 Nevada Street,24 
2005-11-15,3020,A,16.0,Quincy-N Church Street,24 
2005-11-15,3658,A,7.0,Lancaster-43301 Division Street,24 
2005-11-15,3152,A,2.2,Joshua Tree NP - Black Rock,24 
2005-11-15,3016,A,3.0,Redwood Natl Park-Requa,24 
2005-11-15,2983,A,2.8,Pinnacles National Monument,24 
2005-11-15,3150,A,3.6,Lava Beds Natl Monument,24 
2005-11-15,3701,B,0.5,Lebec-Peace Valley Road,24 
2005-11-15,2899,E,17.0,Los Angeles-North Main Street,24 
2005-11-15,2899,F,20.2,Los Angeles-North Main Street,24 
2005-11-15,2899,A,19.1,Los Angeles-North Main Street,24 
2005-11-15,2583,A,20.5,Lynwood,24 
2005-11-15,2429,A,17.4,North Long Beach,24 
2005-11-15,2160,A,12.0,Pasadena-S Wilson Avenue,24 
2005-11-15,3693,A,19.0,Pico Rivera-4144 San Gabriel,24 
2005-11-15,2420,A,5.5,Reseda,24 
2005-11-15,3679,A,17.6,South Long Beach,24 
2005-11-15,3674,C,14.4,Anaheim-Pampas Lane,24 
2005-11-15,3674,A,9.5,Anaheim-Pampas Lane,24 
2005-11-15,3265,A,9.0,Mission Viejo-26081 Via Pera,24 
2005-11-15,3708,A,2.1,Agua Tibia,24 
2005-11-15,2333,A,9.4,Riverside-Magnolia,24 
2005-11-15,2596,H,9.0,Riverside-Rubidoux,24 
2005-11-15,2596,A,7.5,Riverside-Rubidoux,24 
2005-11-15,2596,C,9.2,Riverside-Rubidoux,24 
2005-11-15,2266,D,6.5,Fontana-Arrow Highway,24 
2005-11-15,3254,A,12.7,Ontario-1408 Francis Street,24 
2005-11-15,2221,A,6.5,San Bernardino-4th Street,24 
2005-11-15,3700,A,0.7,San Gorgonio Wilderness,24 
2005-11-15,3710,A,2.3,San Rafael Wilderness,24 
2005-11-15,3665,C,13.0,Santa Barbara-700 East Canon Perdido,24 
2005-11-15,3486,C,9.0,Santa Maria-906 S Broadway,24 
2005-11-15,2991,A,4.2,El Rio-Rio Mesa School #2,24 
2005-11-15,2991,C,,El Rio-Rio Mesa School #2,16 
2005-11-15,3505,A,2.9,Piru-3301 Pacific Avenue,24 
2005-11-15,2880,C,2.7,Simi Valley-Cochran Street,24 
2005-11-15,2880,A,3.3,Simi Valley-Cochran Street,24 
2005-11-15,2984,A,4.1,Thousand Oaks-Moorpark Road,24 
2005-11-15,2589,A,30.2,Chula Vista,24 
2005-11-15,2327,A,13.0,El Cajon-Redwood Avenue,24 
2005-11-15,2327,C,14.2,El Cajon-Redwood Avenue,24 
2005-11-15,2263,A,10.6,Escondido-E Valley Parkway,24 
2005-11-15,2263,B,11.0,Escondido-E Valley Parkway,24 
2005-11-15,3690,A,44.1,San Diego-1110 Beardsley Street,24 
2005-11-15,2040,A,23.1,San Diego-Overland Avenue,24 
2005-11-15,2293,A,3.8,Fremont-Chapel Way,24 
2005-11-15,3490,B,,Livermore-793 Rincon Avenue,17 
2005-11-15,3490,A,6.1,Livermore-793 Rincon Avenue,24 
2005-11-15,3568,A,3.7,Oakland-Filbert St.,24 
2005-11-15,2831,A,5.0,Concord-2956-A Treat Blvd,24 
2005-11-15,3506,A,6.5,Point Reyes,23 
