summary_date,site,no2_davg,name,obs_count,units 
2011-12-22,3658,0.013,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-12-22,2923,0.011,Barstow,23,Parts Per Million ( ppm ) 
2011-12-22,3500,0.016,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-12-22,3779,0.001,Eureka-Humboldt Hill                    ,21,Parts Per Million ( ppm ) 
2011-12-22,3716,0.011,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2011-12-22,3489,0.012,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-12-22,2484,0.011,Azusa,23,Parts Per Million ( ppm ) 
2011-12-22,3743,0.025,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2011-12-22,2849,0.007,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2011-12-22,3774,0.028,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-12-22,2899,0.028,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2011-12-22,3683,0.033,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-12-22,2429,0.023,North Long Beach,22,Parts Per Million ( ppm ) 
2011-12-22,2160,0.018,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2011-12-22,3693,0.028,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2011-12-22,2898,0.018,Pomona,22,Parts Per Million ( ppm ) 
2011-12-22,2420,0.014,Reseda,23,Parts Per Million ( ppm ) 
2011-12-22,3502,0.005,Santa Clarita,24,Parts Per Million ( ppm ) 
2011-12-22,2494,0.020,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-12-22,3674,0.016,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-12-22,2937,0.010,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2011-12-22,3168,0.009,Banning Airport,22,Parts Per Million ( ppm ) 
2011-12-22,2943,0.008,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-12-22,3702,0.007,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2011-12-22,2333,0.012,Riverside-Magnolia,24,Parts Per Million ( ppm ) 
2011-12-22,2596,0.008,Riverside-Rubidoux,19,Parts Per Million ( ppm ) 
2011-12-22,2266,0.007,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-12-22,2485,0.014,Upland,23,Parts Per Million ( ppm ) 
2011-12-22,2965,0.014,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-12-22,2321,0.009,Morro Bay,23,Parts Per Million ( ppm ) 
2011-12-22,3003,0.006,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-12-22,2008,0.006,El Capitan Beach,23,Parts Per Million ( ppm ) 
2011-12-22,2954,0.005,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2011-12-22,3153,0.012,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-12-22,3101,0.007,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2011-12-22,2992,0.004,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2011-12-22,2360,0.009,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-12-22,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2011-12-22,3665,0.019,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2011-12-22,3486,0.013,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-12-22,3023,0.002,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2011-12-22,2991,0.007,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2011-12-22,2880,0.006,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2011-12-22,2460,0.005,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2011-12-22,3198,0.008,Camp Pendleton,22,Parts Per Million ( ppm ) 
2011-12-22,2589,0.018,Chula Vista,21,Parts Per Million ( ppm ) 
2011-12-22,2327,0.012,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2011-12-22,2263,0.015,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2011-12-22,2933,0.026,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
2011-12-22,3690,0.024,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2011-12-22,2040,0.012,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2011-12-22,3773,0.003,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2011-12-22,3490,0.011,Livermore-793 Rincon Avenue,22,Parts Per Million ( ppm ) 
2011-12-22,3247,0.019,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-12-22,3742,0.021,Oakland-West,23,Parts Per Million ( ppm ) 
2011-12-22,2804,0.006,Bethel Island Road,23,Parts Per Million ( ppm ) 
2011-12-22,2831,0.009,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2011-12-22,3668,0.017,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-12-22,2622,0.024,San Rafael,23,Parts Per Million ( ppm ) 
2011-12-22,2655,0.013,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-12-22,2373,0.023,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-12-22,2125,0.023,Redwood City,23,Parts Per Million ( ppm ) 
