summary_date,site,no_davg,name,obs_count,units 
2003-11-01,2948,0.003,South Lake Tahoe-Sandy Way,24,Parts Per Million ( ppm ) 
2003-11-01,3671,0.001,Big Hill Lookout Road,24,Parts Per Million ( ppm ) 
2003-11-01,3487,0.003,Echo Summit,23,Parts Per Million ( ppm ) 
2003-11-01,3664,0.001,Yosemite National Park-Merced River,22,Parts Per Million ( ppm ) 
2003-11-01,3121,0.004,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2003-11-01,3658,0.005,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2003-11-01,2923,0.004,Barstow,23,Parts Per Million ( ppm ) 
2003-11-01,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2003-11-01,3500,0.003,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2003-11-01,3203,0.007,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2003-11-01,3183,0.005,Rosarito,23,Parts Per Million ( ppm ) 
2003-11-01,3138,0.005,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2003-11-01,3141,0.014,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2003-11-01,3178,0.004,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2003-11-01,3489,0.013,Salinas-High School,23,Parts Per Million ( ppm ) 
2003-11-01,2329,0.002,Davenport,22,Parts Per Million ( ppm ) 
2003-11-01,2484,0.004,Azusa,23,Parts Per Million ( ppm ) 
2003-11-01,2492,0.017,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2003-11-01,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2003-11-01,2045,0.018,Hawthorne,23,Parts Per Million ( ppm ) 
2003-11-01,2899,0.014,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2003-11-01,2583,0.050,Lynwood,23,Parts Per Million ( ppm ) 
2003-11-01,2429,0.016,North Long Beach,23,Parts Per Million ( ppm ) 
2003-11-01,2160,0.007,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2003-11-01,2166,0.028,Pico Rivera,23,Parts Per Million ( ppm ) 
2003-11-01,2898,0.018,Pomona,23,Parts Per Million ( ppm ) 
2003-11-01,2420,0.008,Reseda,23,Parts Per Million ( ppm ) 
2003-11-01,3502,0.005,Santa Clarita,23,Parts Per Million ( ppm ) 
2003-11-01,2494,0.008,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2003-11-01,3674,0.011,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2003-11-01,2937,0.010,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
