summary_date,site,no2_davg,name,obs_count,units 
2012-08-15,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-08-15,2923,0.003,Barstow,22,Parts Per Million ( ppm ) 
2012-08-15,3215,0.003,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2012-08-15,3500,0.013,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-08-15,3779,0.001,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2012-08-15,3716,0.002,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2012-08-15,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-08-15,2484,0.032,Azusa,23,Parts Per Million ( ppm ) 
2012-08-15,2492,0.024,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-08-15,3743,0.015,Compton-700 North Bullis Road,21,Parts Per Million ( ppm ) 
2012-08-15,2898,0.027,Pomona,22,Parts Per Million ( ppm ) 
2012-08-15,2420,0.018,Reseda,23,Parts Per Million ( ppm ) 
2012-08-15,3502,0.015,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-08-15,2494,0.008,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2012-08-15,3674,0.012,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2012-08-15,2937,0.006,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-08-15,2249,0.019,La Habra,21,Parts Per Million ( ppm ) 
2012-08-15,2943,0.010,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-08-15,3702,0.013,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2012-08-15,2333,0.021,Riverside-Magnolia,21,Parts Per Million ( ppm ) 
2012-08-15,2596,0.020,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-08-15,2266,0.028,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-08-15,2221,0.024,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2012-08-15,2965,0.006,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2012-08-15,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2012-08-15,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2012-08-15,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2012-08-15,2008,0.003,El Capitan Beach,21,Parts Per Million ( ppm ) 
2012-08-15,2954,0.006,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2012-08-15,3153,0.005,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-08-15,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-08-15,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2012-08-15,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-08-15,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2012-08-15,3665,0.006,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2012-08-15,3486,0.005,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-08-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-08-15,2991,0.005,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2012-08-15,2880,0.011,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2012-08-15,2460,0.009,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2012-08-15,3198,0.006,Camp Pendleton,23,Parts Per Million ( ppm ) 
2012-08-15,2589,0.009,Chula Vista,20,Parts Per Million ( ppm ) 
2012-08-15,2263,0.014,Escondido-E Valley Parkway,18,Parts Per Million ( ppm ) 
2012-08-15,2933,0.017,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
2012-08-15,3690,0.008,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2012-08-15,3766,0.011,San Diego-Kearny Villa Road,23,Parts Per Million ( ppm ) 
2012-08-15,3773,0.007,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2012-08-15,3490,0.012,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2012-08-15,3247,0.008,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-08-15,3742,0.010,Oakland-West,23,Parts Per Million ( ppm ) 
2012-08-15,2804,0.005,Bethel Island Road,23,Parts Per Million ( ppm ) 
