summary_date,site,monitor,pm25_davg,name,obs_count 
2017-04-15,2116,B,3.9,Bishop-White Mountain Research Center,24 
2017-04-15,3154,G,4.3,Keeler-Cerro Gordo Road,24 
2017-04-15,3802,A,2.1,Tahoe City-221 Fairway Drive,24 
2017-04-15,3144,-,9.9,San Andreas-Gold Strike Road,24 
2017-04-15,2353,A,10.0,Yosemite Village-Visitor Center,24 
2017-04-15,3126,C,-0.4,Grass Valley-Litton Building,24 
2017-04-15,2208,D,9.1,Truckee-Fire Station,24 
2017-04-15,3002,A,4.8,Colfax-City Hall,24 
2017-04-15,3128,C,8.1,Chester-222 1st Avenue,24 
2017-04-15,3801,C,15.5,Portola-Gulling Street                  ,24 
2017-04-15,3020,A,5.2,Quincy-N Church Street,24 
2017-04-15,3020,C,5.7,Quincy-N Church Street,24 
2017-04-15,3121,B,2.4,Mojave-923 Poole Street,22 
2017-04-15,3658,B,7.4,Lancaster-43301 Division Street,24 
2017-04-15,3500,A,12.6,Victorville-14306 Park Avenue,24 
2017-04-15,3500,B,7.7,Victorville-14306 Park Avenue,24 
2017-04-15,3203,B,9.1,Mexicali-Cobach,20 
2017-04-15,3201,B,11.8,Mexicali-UABC,24 
2017-04-15,3201,A,11.8,Mexicali-UABC,24 
2017-04-15,3839,A,3.3,CRESCENT CITY-CRESCENT ELK SCHOOL       ,24 
2017-04-15,3779,C,3.2,Eureka-Humboldt Hill                    ,24 
2017-04-15,2271,C,6.3,Ukiah-County Library,24 
2017-04-15,3765,A,3.7,Willits-125 E Commercial Street,24 
2017-04-15,2016,A,3.1,Carmel Valley-Ford Road,24 
2017-04-15,3726,A,4.0,King City-415 Pearl Street,24 
2017-04-15,3489,C,3.8,Salinas-High School,24 
2017-04-15,2628,B,1.9,Hollister-Fairview Road,24 
2017-04-15,3811,A,3.3,San Lorenzo Valley Middle School AMS,24 
2017-04-15,3200,C,6.0,Santa Cruz AMS,24 
2017-04-15,2849,A,-0.3,Glendora-Laurel,24 
2017-04-15,3818,A,10.6,Long Beach-Route 710 Near Road          ,24 
2017-04-15,3818,C,11.0,Long Beach-Route 710 Near Road          ,24 
2017-04-15,2899,I,11.8,Los Angeles-North Main Street,24 
2017-04-15,2899,A,9.6,Los Angeles-North Main Street,24 
2017-04-15,2429,A,9.6,North Long Beach,24 
2017-04-15,2420,C,13.2,Reseda,24 
2017-04-15,3502,A,11.6,Santa Clarita,24 
2017-04-15,3679,A,7.9,South Long Beach,24 
2017-04-15,3679,B,12.0,South Long Beach,24 
2017-04-15,3674,A,10.1,Anaheim-Pampas Lane,24 
2017-04-15,3674,B,10.6,Anaheim-Pampas Lane,24 
2017-04-15,3168,A,12.2,Banning Airport,24 
2017-04-15,2943,A,11.6,Lake Elsinore-W Flint Street,24 
2017-04-15,3702,C,14.2,Mira Loma Van Buren,24 
2017-04-15,3702,A,10.7,Mira Loma Van Buren,24 
2017-04-15,2596,J,10.3,Riverside-Rubidoux,24 
2017-04-15,2596,A,9.7,Riverside-Rubidoux,24 
2017-04-15,3777,A,11.2,Winchester-33700 Borel Road             ,24 
2017-04-15,2499,A,11.6,Crestline,24 
2017-04-15,3819,A,10.4,Ontario-Route 60 Near Road              ,24 
2017-04-15,3819,C,13.3,Ontario-Route 60 Near Road              ,24 
2017-04-15,2485,A,13.8,Upland,20 
2017-04-15,3762,A,8.2,Arroyo Grande-2391 Willow Road,24 
2017-04-15,3812,A,4.4,Atascadero-Lift Station #5              ,24 
2017-04-15,2979,A,3.3,Nipomo-Guadalupe Road,24 
2017-04-15,3688,B,4.0,San Luis Obispo-3220 South Higuera St,24 
2017-04-15,3153,A,7.0,Goleta-Fairview,24 
2017-04-15,2360,A,4.8,Lompoc-S H Street,24 
2017-04-15,3486,D,6.5,Santa Maria-906 S Broadway,24 
2017-04-15,2991,D,6.9,El Rio-Rio Mesa School #2,24 
2017-04-15,3172,B,6.6,Ojai-Ojai Avenue,24 
2017-04-15,3505,C,5.8,Piru-3301 Pacific Avenue,24 
2017-04-15,2880,E,6.8,Simi Valley-Cochran Street,24 
2017-04-15,2880,D,6.5,Simi Valley-Cochran Street,24 
