summary_date,site,monitor,pm25_davg,name,obs_count 
2011-12-01,3154,G,208.0,Keeler-Cerro Gordo Road,20 
2011-12-01,3144,B,6.6,San Andreas-Gold Strike Road,24 
2011-12-01,2353,A,8.0,Yosemite Village-Visitor Center,24 
2011-12-01,3126,C,1.5,Grass Valley-Litton Building,24 
2011-12-01,2208,D,8.4,Truckee-Fire Station,23 
2011-12-01,3128,C,4.8,Chester-222 1st Avenue,24 
2011-12-01,3494,E,25.9,Portola-161 Nevada Street,24 
2011-12-01,3020,C,5.0,Quincy-N Church Street,24 
2011-12-01,3121,B,12.8,Mojave-923 Poole Street,24 
2011-12-01,3779,A,14.6,Eureka-Humboldt Hill                    ,24 
2011-12-01,2271,C,3.8,Ukiah-County Library,24 
2011-12-01,3765,A,13.8,Willits-125 E Commercial Street,21 
2011-12-01,3132,A,43.3,Weaverville-Courthouse,22 
2011-12-01,3489,C,2.7,Salinas-High School,23 
2011-12-01,2628,B,1.3,Hollister-Fairview Road,24 
2011-12-01,3200,C,1.4,Santa Cruz AMS,24 
2011-12-01,2492,A,9.0,Burbank-W Palm Avenue,24 
2011-12-01,2492,D,13.2,Burbank-W Palm Avenue,23 
2011-12-01,2849,A,,Glendora-Laurel,17 
2011-12-01,2899,I,13.8,Los Angeles-North Main Street,24 
2011-12-01,2899,A,7.7,Los Angeles-North Main Street,24 
2011-12-01,2429,A,7.7,North Long Beach,24 
2011-12-01,2429,F,12.0,North Long Beach,24 
2011-12-01,2420,C,13.2,Reseda,24 
2011-12-01,3502,A,14.5,Santa Clarita,24 
2011-12-01,3679,A,7.8,South Long Beach,24 
2011-12-01,3674,A,7.4,Anaheim-Pampas Lane,24 
2011-12-01,3674,D,9.5,Anaheim-Pampas Lane,24 
2011-12-01,3168,A,10.5,Banning Airport,24 
2011-12-01,2943,A,6.0,Lake Elsinore-W Flint Street,24 
2011-12-01,3702,A,6.4,Mira Loma Van Buren,24 
2011-12-01,3702,C,12.9,Mira Loma Van Buren,21 
2011-12-01,2333,C,8.5,Riverside-Magnolia,22 
2011-12-01,2596,A,6.7,Riverside-Rubidoux,24 
2011-12-01,2596,Z,7.2,Riverside-Rubidoux,24 
2011-12-01,2596,F,7.8,Riverside-Rubidoux,24 
2011-12-01,2596,I,7.1,Riverside-Rubidoux,24 
2011-12-01,3777,A,8.8,Winchester-33700 Borel Road             ,24 
2011-12-01,2485,A,13.6,Upland,24 
2011-12-01,3762,A,5.2,Arroyo Grande-2391 Willow Road,24 
2011-12-01,2965,E,3.8,Atascadero-Lewis Avenue,24 
2011-12-01,2979,A,3.6,Nipomo-Guadalupe Road,24 
2011-12-01,3688,B,3.0,San Luis Obispo-3220 South Higuera St,24 
2011-12-01,3153,A,9.1,Goleta-Fairview,24 
2011-12-01,2360,B,7.0,Lompoc-S H Street,22 
2011-12-01,3665,D,8.0,Santa Barbara-700 East Canon Perdido,24 
2011-12-01,3486,D,8.3,Santa Maria-906 S Broadway,24 
2011-12-01,2991,C,7.5,El Rio-Rio Mesa School #2,24 
2011-12-01,2880,C,5.1,Simi Valley-Cochran Street,24 
2011-12-01,2460,A,12.5,Alpine-Victoria Drive,24 
2011-12-01,3198,B,13.9,Camp Pendleton,24 
2011-12-01,2327,F,11.4,El Cajon-Redwood Avenue,24 
2011-12-01,2263,G,16.8,Escondido-E Valley Parkway,20 
2011-12-01,2263,H,12.3,Escondido-E Valley Parkway,21 
2011-12-01,3690,A,10.8,San Diego-1110 Beardsley Street,24 
2011-12-01,3690,D,13.6,San Diego-1110 Beardsley Street,24 
2011-12-01,3490,D,0.5,Livermore-793 Rincon Avenue,24 
2011-12-01,3247,B,5.3,Oakland-9925 International Blvd,23 
2011-12-01,3742,A,1.3,Oakland-West,24 
2011-12-01,2831,A,2.6,Concord-2956-A Treat Blvd,24 
2011-12-01,3506,A,2.8,Point Reyes,24 
2011-12-01,2622,A,3.5,San Rafael,24 
2011-12-01,2655,A,5.5,Napa-Jefferson Avenue,24 
2011-12-01,2373,D,3.4,San Francisco-Arkansas Street,24 
2011-12-01,2125,D,4.8,Redwood City,20 
2011-12-01,3770,A,3.8,Cupertino-22601 Voss Ave,24 
2011-12-01,2320,B,3.1,Gilroy-9th Street,23 
2011-12-01,3661,A,2.7,San Jose-Jackson Street,24 
2011-12-01,3661,C,4.1,San Jose-Jackson Street,24 
2011-12-01,2410,D,8.9,Vallejo-304 Tuolumne Street,23 
2011-12-01,2105,B,3.5,Santa Rosa-5th Street,23 
2011-12-01,3026,D,11.3,Clovis-N Villa Avenue,23 
2011-12-01,3009,M,15.2,Fresno-1st Street,24 
2011-12-01,3009,A,13.5,Fresno-1st Street,24 
2011-12-01,3768,A,15.0,Huron-16875 4th Street,24 
2011-12-01,3759,A,7.4,Tranquility-32650 West Adams Avenue,19 
2011-12-01,3146,G,18.5,Bakersfield-5558 California Avenue,24 
2011-12-01,3146,H,17.8,Bakersfield-5558 California Avenue,24 
2011-12-01,3769,A,9.5,Lebec-Beartrap Road,24 
2011-12-01,3129,A,14.6,Hanford-S Irwin Street,24 
2011-12-01,3771,A,12.4,Madera-28261 Avenue 14,21 
2011-12-01,3022,A,6.1,Merced-S Coffee Avenue,24 
