summary_date,site,no2_davg,name,obs_count,units 
2006-06-15,3018,0.001,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-06-15,3658,0.007,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-06-15,2923,0.008,Barstow,23,Parts Per Million ( ppm ) 
2006-06-15,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-06-15,3500,0.002,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2006-06-15,3681,0.003,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-06-15,3203,0.007,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-06-15,3185,0.015,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-06-15,3201,0.022,Mexicali-UABC,22,Parts Per Million ( ppm ) 
2006-06-15,3183,0.005,Rosarito,23,Parts Per Million ( ppm ) 
2006-06-15,3138,0.015,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-06-15,3141,0.017,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-06-15,3178,0.005,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2006-06-15,3010,0.003,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-06-15,3116,0.007,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-06-15,3489,0.004,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-06-15,2329,0.006,Davenport,24,Parts Per Million ( ppm ) 
2006-06-15,2484,0.019,Azusa,23,Parts Per Million ( ppm ) 
2006-06-15,2492,0.028,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-06-15,2849,0.015,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-06-15,2899,0.028,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-06-15,3683,0.011,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-06-15,2583,0.021,Lynwood,23,Parts Per Million ( ppm ) 
2006-06-15,2429,0.015,North Long Beach,23,Parts Per Million ( ppm ) 
2006-06-15,2160,0.022,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-06-15,2898,0.027,Pomona,23,Parts Per Million ( ppm ) 
2006-06-15,2420,0.018,Reseda,23,Parts Per Million ( ppm ) 
2006-06-15,3502,0.008,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-06-15,2494,0.017,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-06-15,3674,0.008,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-06-15,2937,0.004,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-06-15,2249,0.015,La Habra,23,Parts Per Million ( ppm ) 
2006-06-15,3168,0.016,Banning Airport,23,Parts Per Million ( ppm ) 
2006-06-15,2943,0.009,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-06-15,2596,0.014,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-06-15,2266,0.024,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-06-15,2221,0.031,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-06-15,2485,0.023,Upland,23,Parts Per Million ( ppm ) 
2006-06-15,2965,0.005,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-06-15,2321,0.002,Morro Bay,23,Parts Per Million ( ppm ) 
2006-06-15,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-06-15,3688,0.005,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-06-15,3003,0.004,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2006-06-15,2008,0.006,El Capitan Beach,22,Parts Per Million ( ppm ) 
2006-06-15,2954,0.005,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-06-15,3153,0.003,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-06-15,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-06-15,2992,0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-06-15,2360,0.002,Lompoc-S H Street,22,Parts Per Million ( ppm ) 
2006-06-15,2957,0.002,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2006-06-15,3665,0.014,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-06-15,3486,0.007,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2006-06-15,3023,0.001,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2006-06-15,2991,0.012,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-06-15,2880,0.014,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-06-15,2460,0.010,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-06-15,3198,0.008,Camp Pendleton,23,Parts Per Million ( ppm ) 
2006-06-15,2589,0.007,Chula Vista,21,Parts Per Million ( ppm ) 
2006-06-15,2327,0.010,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2006-06-15,2263,0.011,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-06-15,2933,0.019,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
2006-06-15,3690,0.010,San Diego-1110 Beardsley Street,21,Parts Per Million ( ppm ) 
2006-06-15,2040,0.011,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2006-06-15,2293,0.008,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-06-15,3490,0.009,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-06-15,2804,0.005,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-06-15,2831,0.007,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-06-15,2102,0.007,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-06-15,3668,0.013,San Pablo-Rumrill Blvd,22,Parts Per Million ( ppm ) 
2006-06-15,2622,0.009,San Rafael,23,Parts Per Million ( ppm ) 
2006-06-15,2655,0.007,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-06-15,2373,0.012,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-06-15,2125,0.009,Redwood City,21,Parts Per Million ( ppm ) 
2006-06-15,3661,0.009,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-06-15,2410,0.006,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-06-15,2105,0.008,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-06-15,3026,0.006,Clovis-N Villa Avenue,19,Parts Per Million ( ppm ) 
2006-06-15,3009,0.007,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-06-15,2013,0.008,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2006-06-15,2844,0.005,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-06-15,2114,0.008,Parlier,23,Parts Per Million ( ppm ) 
2006-06-15,2941,0.007,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2006-06-15,3146,0.011,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2006-06-15,3145,0.022,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2006-06-15,2312,0.011,Edison,23,Parts Per Million ( ppm ) 
2006-06-15,2981,0.010,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2006-06-15,3129,0.006,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2006-06-15,3211,0.006,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2006-06-15,2094,0.012,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2006-06-15,3696,0.005,Tracy-Airport,23,Parts Per Million ( ppm ) 
2006-06-15,2996,0.008,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2006-06-15,2032,0.009,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2006-06-15,3173,0.003,Calexico-East,23,Parts Per Million ( ppm ) 
2006-06-15,3135,0.004,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2006-06-15,2551,0.004,El Centro-9th Street,20,Parts Per Million ( ppm ) 
2006-06-15,2199,0.006,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2006-06-15,2115,0.007,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2006-06-15,2956,0.014,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2006-06-15,2977,0.004,Elk Grove-Bruceville Road,20,Parts Per Million ( ppm ) 
2006-06-15,3187,0.005,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2006-06-15,3223,0.013,Sacramento-3801 Airport Road,20,Parts Per Million ( ppm ) 
2006-06-15,2731,0.011,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2006-06-15,3011,0.013,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2006-06-15,2958,0.005,Yuba City-Almond Street,21,Parts Per Million ( ppm ) 
2006-06-15,2143,0.005,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2006-06-16,3018,0.001,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2006-06-16,3658,0.013,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-06-16,2923,0.021,Barstow,23,Parts Per Million ( ppm ) 
2006-06-16,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-06-16,3500,0.016,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2006-06-16,3681,0.007,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-06-16,3203,0.014,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-06-16,3185,0.021,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-06-16,3201,0.028,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-06-16,3183,0.007,Rosarito,23,Parts Per Million ( ppm ) 
2006-06-16,3141,0.032,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-06-16,3178,0.009,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-06-16,3010,0.004,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-06-16,3116,0.007,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-06-16,3489,0.008,Salinas-High School,24,Parts Per Million ( ppm ) 
2006-06-16,2329,0.008,Davenport,24,Parts Per Million ( ppm ) 
2006-06-16,2484,0.025,Azusa,23,Parts Per Million ( ppm ) 
2006-06-16,2492,0.034,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-06-16,2849,0.016,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-06-16,2899,0.041,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-06-16,3683,0.014,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-06-16,2583,0.032,Lynwood,23,Parts Per Million ( ppm ) 
2006-06-16,2429,0.019,North Long Beach,23,Parts Per Million ( ppm ) 
2006-06-16,2160,0.024,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-06-16,2898,0.038,Pomona,23,Parts Per Million ( ppm ) 
2006-06-16,2420,0.016,Reseda,23,Parts Per Million ( ppm ) 
2006-06-16,3502,0.014,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-06-16,2494,0.024,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-06-16,3674,0.019,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-06-16,2937,0.008,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-06-16,2249,0.024,La Habra,23,Parts Per Million ( ppm ) 
2006-06-16,3168,0.021,Banning Airport,23,Parts Per Million ( ppm ) 
2006-06-16,2943,0.013,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-06-16,2596,0.016,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-06-16,2266,0.023,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-06-16,2221,0.019,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-06-16,2485,0.029,Upland,23,Parts Per Million ( ppm ) 
2006-06-16,2965,0.008,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-06-16,2321,0.004,Morro Bay,23,Parts Per Million ( ppm ) 
2006-06-16,3251,0.005,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-06-16,3688,0.006,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-06-16,3003,0.006,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-06-16,2008,0.010,El Capitan Beach,23,Parts Per Million ( ppm ) 
2006-06-16,2954,0.008,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2006-06-16,3153,0.013,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2006-06-16,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2006-06-16,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-06-16,2360,0.006,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2006-06-16,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-06-16,3665,0.015,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-06-16,3486,0.012,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2006-06-16,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2006-06-16,2991,0.013,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-06-16,2880,0.011,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-06-16,2460,0.009,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-06-16,3198,0.008,Camp Pendleton,21,Parts Per Million ( ppm ) 
2006-06-16,2589,0.013,Chula Vista,23,Parts Per Million ( ppm ) 
2006-06-16,2327,0.019,El Cajon-Redwood Avenue,20,Parts Per Million ( ppm ) 
2006-06-16,2263,0.020,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2006-06-16,2933,0.024,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-06-16,3690,0.015,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-06-16,2040,0.018,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2006-06-16,2293,0.012,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-06-16,3490,0.013,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-06-16,2804,0.005,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-06-16,2831,0.006,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-06-16,2102,0.007,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-06-16,3668,0.016,San Pablo-Rumrill Blvd,22,Parts Per Million ( ppm ) 
2006-06-16,2622,0.010,San Rafael,23,Parts Per Million ( ppm ) 
2006-06-16,2655,0.009,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-06-16,2373,0.017,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-06-16,2125,0.012,Redwood City,23,Parts Per Million ( ppm ) 
2006-06-16,3661,0.016,San Jose-Jackson Street,18,Parts Per Million ( ppm ) 
2006-06-16,2410,0.010,Vallejo-304 Tuolumne Street,22,Parts Per Million ( ppm ) 
2006-06-16,2105,0.007,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-06-16,3026,0.012,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2006-06-16,3009,0.014,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-06-16,2013,0.017,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2006-06-16,2844,0.013,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-06-16,2114,0.011,Parlier,23,Parts Per Million ( ppm ) 
2006-06-16,2941,0.009,Arvin-Bear Mountain Blvd,18,Parts Per Million ( ppm ) 
2006-06-16,3146,0.016,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2006-06-16,3145,0.022,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2006-06-16,2312,0.009,Edison,23,Parts Per Million ( ppm ) 
2006-06-16,2981,0.016,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2006-06-16,3129,0.011,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2006-06-16,3211,0.009,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2006-06-16,3022,0.006,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2006-06-16,2094,0.015,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2006-06-16,3696,0.005,Tracy-Airport,23,Parts Per Million ( ppm ) 
2006-06-16,2996,0.012,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2006-06-16,2032,0.013,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2006-06-16,3173,0.012,Calexico-East,23,Parts Per Million ( ppm ) 
2006-06-16,3135,0.011,Calexico-Ethel Street,21,Parts Per Million ( ppm ) 
2006-06-16,2551,0.006,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2006-06-16,2199,0.007,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2006-06-16,2115,0.007,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2006-06-16,2956,0.017,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2006-06-16,3187,0.005,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2006-06-16,3223,0.009,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2006-06-16,2731,0.014,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2006-06-16,3011,0.013,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2006-06-16,2958,0.007,Yuba City-Almond Street,18,Parts Per Million ( ppm ) 
2006-06-16,2143,0.004,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2006-06-17,3018,0.001,Yosemite Natl Park-Turtleback Dome,18,Parts Per Million ( ppm ) 
2006-06-17,3658,0.012,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-06-17,2923,0.019,Barstow,23,Parts Per Million ( ppm ) 
2006-06-17,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2006-06-17,3500,0.018,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2006-06-17,3681,0.007,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-06-17,3203,0.026,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-06-17,3185,0.023,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-06-17,3201,0.025,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-06-17,3183,0.005,Rosarito,23,Parts Per Million ( ppm ) 
2006-06-17,3138,0.013,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-06-17,3141,0.023,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-06-17,3178,0.007,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-06-17,3010,0.002,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2006-06-17,3116,0.006,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-06-17,3489,0.003,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-06-17,2329,0.005,Davenport,23,Parts Per Million ( ppm ) 
2006-06-17,2484,0.017,Azusa,23,Parts Per Million ( ppm ) 
2006-06-17,2492,0.019,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-06-17,2849,0.017,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-06-17,2899,0.019,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
