summary_date,site,monitor,pm25_davg,name,obs_count 
2010-09-15,3154,G,34.4,Keeler-Cerro Gordo Road,24 
2010-09-15,3144,B,7.3,San Andreas-Gold Strike Road,24 
2010-09-15,3126,C,3.0,Grass Valley-Litton Building,24 
2010-09-15,2208,D,8.7,Truckee-Fire Station,24 
2010-09-15,3128,C,4.0,Chester-222 1st Avenue,22 
2010-09-15,3494,E,2.3,Portola-161 Nevada Street,24 
2010-09-15,3020,C,7.3,Quincy-N Church Street,22 
2010-09-15,2271,C,3.9,Ukiah-County Library,24 
2010-09-15,3765,A,3.9,Willits-125 E Commercial Street,24 
2010-09-15,3489,C,8.3,Salinas-High School,24 
2010-09-15,2628,B,6.8,Hollister-Fairview Road,23 
2010-09-15,3200,C,6.0,Santa Cruz AMS,23 
2010-09-15,2492,A,10.3,Burbank-W Palm Avenue,24 
2010-09-15,2492,D,16.4,Burbank-W Palm Avenue,24 
2010-09-15,2849,A,10.8,Glendora-Laurel,24 
2010-09-15,2899,G,14.8,Los Angeles-North Main Street,24 
2010-09-15,2899,A,10.7,Los Angeles-North Main Street,24 
2010-09-15,2429,F,11.2,North Long Beach,24 
2010-09-15,2429,A,8.7,North Long Beach,24 
2010-09-15,2420,C,18.7,Reseda,24 
2010-09-15,3502,A,11.9,Santa Clarita,24 
2010-09-15,3679,A,10.2,South Long Beach,24 
2010-09-15,3674,D,16.1,Anaheim-Pampas Lane,24 
2010-09-15,3168,A,13.4,Banning Airport,24 
2010-09-15,2943,A,11.4,Lake Elsinore-W Flint Street,24 
2010-09-15,3702,C,20.0,Mira Loma Van Buren,24 
2010-09-15,3702,A,12.2,Mira Loma Van Buren,24 
2010-09-15,2333,C,11.3,Riverside-Magnolia,24 
2010-09-15,2596,Z,15.7,Riverside-Rubidoux,24 
2010-09-15,2499,A,7.4,Crestline,24 
2010-09-15,2485,A,16.0,Upland,24 
2010-09-15,3762,A,5.9,Arroyo Grande-2391 Willow Road,24 
2010-09-15,2965,E,3.4,Atascadero-Lewis Avenue,24 
2010-09-15,2979,A,6.7,Nipomo-Guadalupe Road,24 
2010-09-15,3153,A,7.6,Goleta-Fairview,24 
2010-09-15,2360,B,5.7,Lompoc-S H Street,24 
2010-09-15,3665,D,9.6,Santa Barbara-700 East Canon Perdido,24 
2010-09-15,3486,D,7.6,Santa Maria-906 S Broadway,23 
2010-09-15,2991,C,10.2,El Rio-Rio Mesa School #2,24 
2010-09-15,3172,A,3.6,Ojai-Ojai Avenue,24 
2010-09-15,3505,B,6.6,Piru-3301 Pacific Avenue,24 
2010-09-15,2880,C,8.1,Simi Valley-Cochran Street,21 
2010-09-15,2984,E,5.4,Thousand Oaks-Moorpark Road,24 
2010-09-15,2460,A,12.1,Alpine-Victoria Drive,24 
2010-09-15,3198,A,13.5,Camp Pendleton,22 
2010-09-15,2327,D,12.8,El Cajon-Redwood Avenue,24 
2010-09-15,2263,H,13.9,Escondido-E Valley Parkway,23 
2010-09-15,2263,G,14.3,Escondido-E Valley Parkway,23 
2010-09-15,3690,A,8.7,San Diego-1110 Beardsley Street,24 
2010-09-15,3690,B,15.3,San Diego-1110 Beardsley Street,24 
2010-09-15,3727,A,4.4,Berkeley-6th Street,23 
2010-09-15,2293,C,5.1,Fremont-Chapel Way,24 
2010-09-15,3247,B,4.6,Oakland-9925 International Blvd,24 
2010-09-15,3742,A,5.5,Oakland-West,24 
2010-09-15,2622,A,6.8,San Rafael,24 
2010-09-15,2655,A,6.0,Napa-Jefferson Avenue,24 
2010-09-15,2373,D,3.3,San Francisco-Arkansas Street,21 
2010-09-15,2125,D,6.5,Redwood City,24 
2010-09-15,3770,A,9.5,Cupertino-22601 Voss Ave,24 
2010-09-15,2320,B,9.1,Gilroy-9th Street,24 
2010-09-15,3661,C,11.6,San Jose-Jackson Street,24 
2010-09-15,2105,B,4.8,Santa Rosa-5th Street,19 
2010-09-15,3026,D,12.6,Clovis-N Villa Avenue,24 
2010-09-15,3009,D,15.0,Fresno-1st Street,24 
2010-09-15,3009,A,8.0,Fresno-1st Street,24 
2010-09-15,3768,A,15.1,Huron-16875 4th Street,24 
2010-09-15,3759,A,3.2,Tranquility-32650 West Adams Avenue,24 
2010-09-15,3146,G,14.6,Bakersfield-5558 California Avenue,24 
2010-09-15,3146,A,7.5,Bakersfield-5558 California Avenue,24 
2010-09-15,3146,H,15.6,Bakersfield-5558 California Avenue,24 
2010-09-15,3769,A,8.2,Lebec-Beartrap Road,24 
2010-09-15,3194,F,17.8,Corcoran-Patterson Avenue,22 
2010-09-15,3129,A,14.7,Hanford-S Irwin Street,23 
2010-09-15,3771,A,17.9,Madera-28261 Avenue 14,24 
2010-09-15,2094,G,7.3,Stockton-Hazelton Street,24 
2010-09-15,2094,F,5.8,Stockton-Hazelton Street,24 
2010-09-15,3696,A,4.7,Tracy-Airport,24 
2010-09-15,2833,I,5.8,Modesto-14th Street,24 
2010-09-15,2996,A,10.9,Turlock-S Minaret Street,20 
2010-09-15,3763,A,12.0,Porterville-1839 Newcomb Street,24 
2010-09-15,3484,A,12.4,Sequoia and Kings Canyon Natl Park,24 
2010-09-15,3484,B,12.4,Sequoia and Kings Canyon Natl Park,24 
2010-09-15,2032,B,10.0,Visalia-N Church Street,23 
2010-09-15,5407,t,,Bombay Beach,18 
2010-09-15,5409,t,2.3,Naval Test Base,20 
2010-09-15,5410,t,4.1,Salton City,20 
2010-09-15,5408,t,4.8,Sonny Bono,19 
2010-09-15,5406,t,4.5,Salton Sea Park,19 
2010-09-15,5405,t,5.4,Torres-Martinez,21 
2010-09-15,2115,C,9.9,Chico-Manzanita Avenue,23 
2010-09-15,2115,D,10.1,Chico-Manzanita Avenue,23 
2010-09-15,2630,A,11.3,Gridley-Cowee Avenue,24 
2010-09-15,3786,A,4.0,Paradise-Theater                        ,24 
2010-09-15,3714,A,10.7,Willows-720 N Colusa Street,24 
2010-09-15,2956,B,10.1,Roseville-N Sunrise Blvd,24 
2010-09-15,2977,A,6.9,Elk Grove-Bruceville Road,24 
2010-09-15,3187,A,5.3,Folsom-Natoma Street,24 
2010-09-15,2731,D,4.3,Sacramento-Del Paso Manor,23 
2010-09-15,3011,F,6.9,Sacramento-T Street,24 
2010-09-15,2958,C,12.4,Yuba City-Almond Street,24 
2010-09-15,2958,A,6.3,Yuba City-Almond Street,24 
2010-09-15,3764,B,10.6,Red Bluff-310 S Main Street,24 
2010-09-16,3154,G,11.8,Keeler-Cerro Gordo Road,24 
2010-09-16,3144,B,5.9,San Andreas-Gold Strike Road,24 
2010-09-16,3126,C,3.2,Grass Valley-Litton Building,24 
2010-09-16,2208,D,5.8,Truckee-Fire Station,24 
2010-09-16,3128,C,3.3,Chester-222 1st Avenue,24 
2010-09-16,3494,E,2.8,Portola-161 Nevada Street,24 
2010-09-16,3020,C,5.0,Quincy-N Church Street,24 
2010-09-16,2271,C,3.9,Ukiah-County Library,24 
2010-09-16,3765,A,3.7,Willits-125 E Commercial Street,24 
2010-09-16,3132,A,,Weaverville-Courthouse,12 
2010-09-16,3489,C,4.7,Salinas-High School,23 
2010-09-16,2628,B,3.9,Hollister-Fairview Road,24 
2010-09-16,3200,C,4.3,Santa Cruz AMS,24 
2010-09-16,2492,D,18.6,Burbank-W Palm Avenue,24 
2010-09-16,2492,A,11.9,Burbank-W Palm Avenue,24 
2010-09-16,2849,A,10.3,Glendora-Laurel,24 
2010-09-16,2899,G,18.4,Los Angeles-North Main Street,24 
2010-09-16,2899,A,12.7,Los Angeles-North Main Street,24 
2010-09-16,2429,F,12.7,North Long Beach,24 
2010-09-16,2429,A,10.2,North Long Beach,24 
2010-09-16,2420,C,20.1,Reseda,24 
2010-09-16,3502,A,16.5,Santa Clarita,24 
2010-09-16,3679,A,10.5,South Long Beach,24 
2010-09-16,3674,A,9.5,Anaheim-Pampas Lane,24 
2010-09-16,3674,D,16.4,Anaheim-Pampas Lane,24 
2010-09-16,3168,A,14.7,Banning Airport,24 
2010-09-16,2943,A,13.2,Lake Elsinore-W Flint Street,24 
2010-09-16,3702,C,24.1,Mira Loma Van Buren,24 
2010-09-16,3702,A,15.1,Mira Loma Van Buren,24 
2010-09-16,2333,C,12.5,Riverside-Magnolia,24 
2010-09-16,2596,A,14.5,Riverside-Rubidoux,24 
2010-09-16,2596,Z,19.8,Riverside-Rubidoux,24 
2010-09-16,2499,A,10.5,Crestline,24 
2010-09-16,2485,A,18.7,Upland,24 
2010-09-16,3762,A,3.5,Arroyo Grande-2391 Willow Road,24 
2010-09-16,2965,E,2.4,Atascadero-Lewis Avenue,24 
2010-09-16,2979,A,3.2,Nipomo-Guadalupe Road,24 
2010-09-16,3153,A,7.0,Goleta-Fairview,24 
2010-09-16,2360,B,3.9,Lompoc-S H Street,24 
2010-09-16,3665,D,8.4,Santa Barbara-700 East Canon Perdido,23 
2010-09-16,3486,D,3.5,Santa Maria-906 S Broadway,24 
2010-09-16,2991,C,10.8,El Rio-Rio Mesa School #2,24 
2010-09-16,3172,A,5.7,Ojai-Ojai Avenue,24 
2010-09-16,3505,B,9.5,Piru-3301 Pacific Avenue,23 
