summary_date,site,no_davg,name,obs_count,units 
2012-11-15,3658,0.027,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-11-15,2923,0.044,Barstow,23,Parts Per Million ( ppm ) 
2012-11-15,3215,0.005,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2012-11-15,3500,0.039,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-11-15,3203,0.023,Mexicali-Cobach,18,Parts Per Million ( ppm ) 
2012-11-15,3784,0.208,Mexicali-Comision de Servicios Publicos,24,Parts Per Million ( ppm ) 
2012-11-15,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-11-15,2484,0.029,Azusa,22,Parts Per Million ( ppm ) 
2012-11-15,2492,0.073,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-11-15,3743,0.032,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2012-11-15,3774,0.015,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2012-11-15,2899,0.063,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2012-11-15,2429,0.015,North Long Beach,22,Parts Per Million ( ppm ) 
2012-11-15,3693,0.068,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2012-11-15,2898,0.041,Pomona,23,Parts Per Million ( ppm ) 
2012-11-15,2420,0.067,Reseda,21,Parts Per Million ( ppm ) 
2012-11-15,3502,0.020,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-11-15,2494,0.045,West Los Angeles-VA Hospital,21,Parts Per Million ( ppm ) 
2012-11-15,3674,0.047,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2012-11-15,2937,0.006,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-11-15,2249,0.023,La Habra,23,Parts Per Million ( ppm ) 
2012-11-15,3168,0.010,Banning Airport,23,Parts Per Million ( ppm ) 
2012-11-15,2943,0.017,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-11-15,3702,0.051,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2012-11-15,2333,0.061,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2012-11-15,2596,0.053,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2012-11-15,2221,0.041,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-11-15,2485,0.021,Upland,21,Parts Per Million ( ppm ) 
2012-11-15,2965,0.012,Atascadero-Lewis Avenue,18,Parts Per Million ( ppm ) 
2012-11-15,2321,0.003,Morro Bay,21,Parts Per Million ( ppm ) 
2012-11-15,3251,0.002,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2012-11-15,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2012-11-15,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2012-11-15,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2012-11-15,3153,0.002,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-11-15,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-11-15,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-11-15,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2012-11-15,3665,0.022,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2012-11-15,3486,0.006,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-11-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-11-15,2991,0.008,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2012-11-15,2880,0.007,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2012-11-15,3198,0.007,Camp Pendleton,23,Parts Per Million ( ppm ) 
2012-11-15,2589,0.027,Chula Vista,22,Parts Per Million ( ppm ) 
2012-11-15,2327,0.031,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2012-11-15,2263,0.034,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2012-11-15,2933,0.079,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2012-11-15,3690,0.035,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2012-11-15,3766,0.016,San Diego-Kearny Villa Road,24,Parts Per Million ( ppm ) 
2012-11-15,3773,0.001,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2012-11-15,3490,0.025,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2012-11-15,3247,0.023,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-11-15,2804,0.010,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-11-15,2831,0.012,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-11-15,3668,0.008,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-11-15,3782,0.011,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2012-11-15,2622,0.019,San Rafael,23,Parts Per Million ( ppm ) 
