summary_date,site,monitor,pm25_davg,name,obs_count 
2005-09-01,3151,A,5.3,Death Valley Natl Monument,24 
2005-09-01,3154,A,4.0,Keeler-Cerro Gordo Road,24 
2005-09-01,3154,B,4.0,Keeler-Cerro Gordo Road,24 
2005-09-01,3707,A,4.0,Hoover,24 
2005-09-01,2914,A,11.3,Lakeport-Lakeport Blvd,24 
2005-09-01,3698,A,3.9,Bliss State Park,24 
2005-09-01,3144,A,9.0,San Andreas-Gold Strike Road,24 
2005-09-01,3018,A,7.8,Yosemite Natl Park-Turtleback Dome,24 
2005-09-01,2353,A,14.9,Yosemite Village-Visitor Center,24 
2005-09-01,3126,A,6.0,Grass Valley-Litton Building,24 
2005-09-01,3494,B,7.0,Portola-161 Nevada Street,24 
2005-09-01,3494,E,3.3,Portola-161 Nevada Street,24 
2005-09-01,3494,A,6.0,Portola-161 Nevada Street,24 
2005-09-01,3020,A,7.0,Quincy-N Church Street,24 
2005-09-01,3121,A,10.6,Mojave-923 Poole Street,24 
2005-09-01,3658,A,13.0,Lancaster-43301 Division Street,24 
2005-09-01,3152,A,6.5,Joshua Tree NP - Black Rock,24 
2005-09-01,3500,B,11.0,Victorville-14306 Park Avenue,24 
2005-09-01,3500,A,11.0,Victorville-14306 Park Avenue,24 
2005-09-01,3016,A,7.9,Redwood Natl Park-Requa,24 
2005-09-01,2271,A,6.8,Ukiah-County Library,24 
2005-09-01,3711,A,3.2,Trinity,24 
2005-09-01,3489,A,8.6,Salinas-High School,24 
2005-09-01,2983,A,6.4,Pinnacles National Monument,24 
2005-09-01,3200,A,8.3,Santa Cruz AMS,24 
2005-09-01,3150,A,3.0,Lava Beds Natl Monument,24 
2005-09-01,2752,A,5.0,Yreka-Foothill Drive,24 
2005-09-01,2484,A,21.4,Azusa,24 
2005-09-01,2492,A,20.1,Burbank-W Palm Avenue,24 
2005-09-01,3701,B,1.4,Lebec-Peace Valley Road,24 
2005-09-01,2899,F,26.6,Los Angeles-North Main Street,24 
2005-09-01,2899,A,19.7,Los Angeles-North Main Street,24 
2005-09-01,2899,C,24.3,Los Angeles-North Main Street,24 
2005-09-01,2899,E,18.1,Los Angeles-North Main Street,24 
2005-09-01,2899,B,20.9,Los Angeles-North Main Street,24 
2005-09-01,2583,A,19.4,Lynwood,24 
2005-09-01,2429,A,18.4,North Long Beach,24 
2005-09-01,2160,A,17.8,Pasadena-S Wilson Avenue,24 
2005-09-01,2166,A,18.2,Pico Rivera,24 
2005-09-01,2420,A,14.7,Reseda,24 
2005-09-01,3679,A,17.0,South Long Beach,24 
2005-09-01,3674,A,17.8,Anaheim-Pampas Lane,24 
2005-09-01,3674,C,21.1,Anaheim-Pampas Lane,24 
2005-09-01,3265,A,13.4,Mission Viejo-26081 Via Pera,24 
2005-09-01,3708,A,11.8,Agua Tibia,24 
2005-09-01,2333,A,15.3,Riverside-Magnolia,24 
2005-09-01,2596,A,20.1,Riverside-Rubidoux,24 
2005-09-01,2596,E,18.6,Riverside-Rubidoux,24 
2005-09-01,2596,H,25.7,Riverside-Rubidoux,24 
2005-09-01,3266,A,5.7,Big Bear City-501 W. Valley Blvd,24 
2005-09-01,2266,D,29.5,Fontana-Arrow Highway,24 
2005-09-01,2221,A,17.1,San Bernardino-4th Street,24 
2005-09-01,3700,A,6.7,San Gorgonio Wilderness,24 
2005-09-01,2965,B,8.3,Atascadero-Lewis Avenue,24 
2005-09-01,2965,A,7.7,Atascadero-Lewis Avenue,24 
2005-09-01,2709,A,9.8,San Luis Obispo-Marsh Street,24 
2005-09-01,3710,A,9.8,San Rafael Wilderness,24 
2005-09-01,3665,C,16.9,Santa Barbara-700 East Canon Perdido,24 
2005-09-01,3486,C,20.9,Santa Maria-906 S Broadway,24 
2005-09-01,3486,A,18.3,Santa Maria-906 S Broadway,24 
2005-09-01,2991,C,18.0,El Rio-Rio Mesa School #2,24 
2005-09-01,2991,A,16.6,El Rio-Rio Mesa School #2,24 
2005-09-01,3505,A,17.2,Piru-3301 Pacific Avenue,24 
2005-09-01,2880,B,25.7,Simi Valley-Cochran Street,24 
2005-09-01,2880,C,32.9,Simi Valley-Cochran Street,20 
2005-09-01,2984,A,17.8,Thousand Oaks-Moorpark Road,24 
2005-09-01,2984,B,18.0,Thousand Oaks-Moorpark Road,24 
2005-09-01,2589,A,13.7,Chula Vista,24 
2005-09-01,2327,C,15.0,El Cajon-Redwood Avenue,24 
2005-09-01,2327,A,11.7,El Cajon-Redwood Avenue,24 
2005-09-01,2263,A,12.4,Escondido-E Valley Parkway,24 
