summary_date,site,no_davg,name,obs_count,units 
2018-01-01,2116,0.000,Bishop-White Mountain Research Center,23,Parts Per Million ( ppm ) 
2018-01-01,3658,0.012,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-01-01,2923,0.048,Barstow,23,Parts Per Million ( ppm ) 
2018-01-01,3215,0.002,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2018-01-01,3500,0.007,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-01-01,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-01-01,2484,0.003,Azusa,24,Parts Per Million ( ppm ) 
2018-01-01,3743,0.043,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-01-01,2849,0.001,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-01-01,3774,0.025,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2018-01-01,3818,0.037,Long Beach-Route 710 Near Road          ,24,Parts Per Million ( ppm ) 
2018-01-01,2899,0.018,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-01-01,2160,0.009,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-01-01,3693,0.018,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-01-01,2898,0.017,Pomona,24,Parts Per Million ( ppm ) 
2018-01-01,2420,0.018,Reseda,24,Parts Per Million ( ppm ) 
2018-01-01,3502,0.002,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-01-01,2494,0.002,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2018-01-01,3809,0.014,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2018-01-01,3674,0.009,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-01-01,2249,0.015,La Habra,24,Parts Per Million ( ppm ) 
2018-01-01,2943,0.002,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-01-01,3702,0.024,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-01-01,2596,0.022,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-01-01,2266,0.005,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-01-01,3820,0.012,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2018-01-01,3819,0.018,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2018-01-01,2221,0.023,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2018-01-01,2485,0.003,Upland,24,Parts Per Million ( ppm ) 
2018-01-01,3812,0.003,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2018-01-01,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2018-01-01,3003,-0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2018-01-01,2008,0.001,El Capitan Beach,21,Parts Per Million ( ppm ) 
