summary_date,site,no_davg,name,obs_count,units 
2009-01-08,3126,0.001,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2009-01-08,3658,0.030,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-01-08,2923,0.049,Barstow,23,Parts Per Million ( ppm ) 
2009-01-08,3215,0.012,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2009-01-08,3500,0.054,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-01-08,3681,0.031,Mexicali-Carretera,20,Parts Per Million ( ppm ) 
2009-01-08,3203,0.228,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2009-01-08,3185,0.121,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-01-08,3201,0.160,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2009-01-08,3183,0.016,Rosarito,23,Parts Per Million ( ppm ) 
2009-01-08,3255,0.029,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-01-08,3141,0.105,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-01-08,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2009-01-08,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2009-01-08,2484,0.078,Azusa,23,Parts Per Million ( ppm ) 
2009-01-08,2492,0.119,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-01-08,2849,0.034,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-01-08,2899,0.111,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-01-08,3683,0.011,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2009-01-08,2160,0.065,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-01-08,3693,0.117,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-01-08,2898,0.105,Pomona,23,Parts Per Million ( ppm ) 
2009-01-08,2420,0.077,Reseda,23,Parts Per Million ( ppm ) 
2009-01-08,3502,0.025,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-01-08,2494,0.040,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-01-08,3674,0.091,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-01-08,2937,0.048,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-01-08,2249,0.074,La Habra,18,Parts Per Million ( ppm ) 
2009-01-08,3168,0.026,Banning Airport,23,Parts Per Million ( ppm ) 
2009-01-08,2943,0.031,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-01-08,3747,0.104,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-01-08,3702,0.096,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-01-08,2333,0.067,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-01-08,2596,0.104,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-01-08,2266,0.090,Fontana-Arrow Highway,21,Parts Per Million ( ppm ) 
2009-01-08,2221,0.076,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-01-08,2485,0.067,Upland,19,Parts Per Million ( ppm ) 
2009-01-08,2965,0.013,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2009-01-08,2321,0.005,Morro Bay,23,Parts Per Million ( ppm ) 
2009-01-08,3251,0.005,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2009-01-08,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2009-01-08,2008,0.003,El Capitan Beach,23,Parts Per Million ( ppm ) 
2009-01-08,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2009-01-08,3153,0.004,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2009-01-08,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2009-01-08,2992,0.000,Lompoc-HSandP,22,Parts Per Million ( ppm ) 
2009-01-08,2360,0.006,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2009-01-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2009-01-08,3665,0.006,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2009-01-08,3486,0.014,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2009-01-08,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2009-01-08,2991,0.011,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2009-01-08,2880,0.035,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2009-01-08,2460,0.009,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2009-01-08,2589,0.034,Chula Vista,23,Parts Per Million ( ppm ) 
2009-01-08,2327,0.032,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2009-01-08,2263,0.045,Escondido-E Valley Parkway,20,Parts Per Million ( ppm ) 
2009-01-08,2933,0.054,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2009-01-08,3690,0.075,San Diego-1110 Beardsley Street,19,Parts Per Million ( ppm ) 
2009-01-08,2040,0.027,San Diego-Overland Avenue,22,Parts Per Million ( ppm ) 
