summary_date,site,no_davg,name,obs_count,units 
2006-04-22,3658,0.001,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-04-22,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2006-04-22,3215,0.002,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2006-04-22,3500,0.002,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-04-22,3681,0.001,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-04-22,3203,0.000,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-04-22,3201,0.001,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-04-22,3183,0.002,Rosarito,23,Parts Per Million ( ppm ) 
2006-04-22,3138,0.000,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2006-04-22,3141,0.004,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2006-04-22,3178,0.001,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-04-22,3489,0.000,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-04-22,2329,0.000,Davenport,23,Parts Per Million ( ppm ) 
2006-04-22,2484,0.002,Azusa,23,Parts Per Million ( ppm ) 
2006-04-22,2492,0.000,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-04-22,2849,0.002,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-04-22,2899,0.000,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-04-22,3683,0.001,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-04-22,2583,0.017,Lynwood,23,Parts Per Million ( ppm ) 
2006-04-22,2429,0.023,North Long Beach,23,Parts Per Million ( ppm ) 
2006-04-22,2160,0.004,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-04-22,2898,0.005,Pomona,23,Parts Per Million ( ppm ) 
2006-04-22,2420,0.000,Reseda,23,Parts Per Million ( ppm ) 
2006-04-22,3502,0.000,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-04-22,2494,0.005,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2006-04-22,3674,0.001,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2006-04-22,2937,0.000,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2006-04-22,2249,0.002,La Habra,23,Parts Per Million ( ppm ) 
2006-04-22,3168,0.003,Banning Airport,23,Parts Per Million ( ppm ) 
2006-04-22,2943,0.000,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-04-22,2596,0.002,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2006-04-22,2266,0.004,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-04-22,2221,0.001,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-04-22,2485,0.000,Upland,23,Parts Per Million ( ppm ) 
2006-04-22,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-04-22,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2006-04-22,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-04-22,3688,0.001,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-04-22,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-04-22,2008,0.001,El Capitan Beach,21,Parts Per Million ( ppm ) 
2006-04-22,2954,0.001,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2006-04-22,3153,0.001,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2006-04-22,3101,0.000,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2006-04-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-04-22,2360,0.001,Lompoc-S H Street,18,Parts Per Million ( ppm ) 
2006-04-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-04-22,3665,0.001,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-04-22,3486,0.002,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2006-04-22,3023,0.000,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2006-04-22,2991,0.001,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-04-22,2880,0.000,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2006-04-22,2460,0.001,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-04-22,3198,0.001,Camp Pendleton,23,Parts Per Million ( ppm ) 
2006-04-22,2589,0.001,Chula Vista,23,Parts Per Million ( ppm ) 
