summary_date,site,ozone_davg,name,obs_count,units 
2016-12-08,3713,0.005,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2016-12-08,2116,0.026,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2016-12-08,3151,0.037,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2016-12-08,2914,0.021,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2016-12-08,3802,0.033,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2016-12-08,2993,0.026,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2016-12-08,3144,0.029,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2016-12-08,3017,0.027,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2016-12-08,3018,0.029,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2016-12-08,3126,0.031,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2016-12-08,3002,0.022,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2016-12-08,2968,0.024,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2016-12-08,3121,0.026,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2016-12-08,3658,0.015,Lancaster-43301 Division Street,19,Parts Per Million ( ppm ) 
2016-12-08,3732,0.040,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2016-12-08,2923,0.015,Barstow,22,Parts Per Million ( ppm ) 
2016-12-08,2650,0.019,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2016-12-08,3152,0.044,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2016-12-08,2830,0.025,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2016-12-08,3215,0.028,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2016-12-08,3124,0.035,Twentynine Palms-Adobe Road #2,22,Parts Per Million ( ppm ) 
2016-12-08,3500,0.020,Victorville-14306 Park Avenue,19,Parts Per Million ( ppm ) 
2016-12-08,3779,0.029,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2016-12-08,3716,0.022,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2016-12-08,3010,0.018,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2016-12-08,3033,0.022,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2016-12-08,2016,0.016,Carmel Valley-Ford Road,23,Parts Per Million ( ppm ) 
2016-12-08,3726,0.021,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2016-12-08,3489,0.023,Salinas-High School,22,Parts Per Million ( ppm ) 
2016-12-08,2628,0.016,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2016-12-08,2983,0.028,Pinnacles National Monument,22,Parts Per Million ( ppm ) 
2016-12-08,3200,0.022,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2016-12-08,2752,0.010,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2016-12-08,2484,0.019,Azusa,24,Parts Per Million ( ppm ) 
2016-12-08,3743,0.014,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2016-12-08,2849,0.020,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2016-12-08,3774,0.012,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2016-12-08,2899,0.013,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2016-12-08,3683,0.018,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2016-12-08,2160,0.019,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
