summary_date,site,no_davg,name,obs_count,units 
2005-01-15,3664,0.015,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-01-15,3121,0.011,Mojave-923 Poole Street,22,Parts Per Million ( ppm ) 
2005-01-15,3658,0.053,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-01-15,2923,0.082,Barstow,23,Parts Per Million ( ppm ) 
2005-01-15,3215,0.004,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2005-01-15,3500,0.055,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-01-15,3203,0.124,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-01-15,3185,0.150,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-01-15,3201,0.125,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-01-15,3183,0.034,Rosarito,23,Parts Per Million ( ppm ) 
2005-01-15,3255,0.010,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-01-15,3138,0.028,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2005-01-15,3178,0.047,Tijuana-Las Playas,21,Parts Per Million ( ppm ) 
2005-01-15,3489,0.003,Salinas-High School,23,Parts Per Million ( ppm ) 
2005-01-15,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2005-01-15,2484,0.012,Azusa,23,Parts Per Million ( ppm ) 
2005-01-15,2492,0.103,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-01-15,2849,0.006,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-01-15,2899,0.089,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-01-15,3683,0.027,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-01-15,2583,0.144,Lynwood,22,Parts Per Million ( ppm ) 
2005-01-15,2429,0.110,North Long Beach,23,Parts Per Million ( ppm ) 
2005-01-15,2160,0.050,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-01-15,2166,0.165,Pico Rivera,23,Parts Per Million ( ppm ) 
2005-01-15,2898,0.105,Pomona,23,Parts Per Million ( ppm ) 
2005-01-15,2420,0.097,Reseda,23,Parts Per Million ( ppm ) 
2005-01-15,3502,0.019,Santa Clarita,22,Parts Per Million ( ppm ) 
2005-01-15,2494,0.025,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-01-15,3674,0.135,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-01-15,2937,0.138,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-01-15,2249,0.109,La Habra,23,Parts Per Million ( ppm ) 
2005-01-15,3168,0.013,Banning Airport,23,Parts Per Million ( ppm ) 
2005-01-15,2943,0.024,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2005-01-15,2596,0.073,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-01-15,2266,0.075,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2005-01-15,2221,0.055,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-01-15,2485,0.030,Upland,23,Parts Per Million ( ppm ) 
2005-01-15,2965,0.023,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2005-01-15,2671,0.014,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
