summary_date,site,no2_davg,name,obs_count,units 
2002-09-01,2948,0.014,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2002-09-01,3487,0.001,Echo Summit,23,Parts Per Million ( ppm ) 
2002-09-01,3664,0.009,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2002-09-01,3121,0.012,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2002-09-01,3658,0.014,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2002-09-01,2923,0.024,Barstow,22,Parts Per Million ( ppm ) 
2002-09-01,3215,0.003,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2002-09-01,3500,0.023,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2002-09-01,3185,0.023,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2002-09-01,3201,0.026,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2002-09-01,3183,0.034,Rosarito,23,Parts Per Million ( ppm ) 
2002-09-01,3138,0.045,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2002-09-01,3178,0.020,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2002-09-01,3010,0.007,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2002-09-01,3116,0.011,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2002-09-01,3489,0.008,Salinas-High School,23,Parts Per Million ( ppm ) 
2002-09-01,2329,0.006,Davenport,22,Parts Per Million ( ppm ) 
2002-09-01,2492,0.034,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2002-09-01,2849,0.021,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2002-09-01,2045,0.023,Hawthorne,23,Parts Per Million ( ppm ) 
2002-09-01,2899,0.042,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2002-09-01,2583,0.044,Lynwood,23,Parts Per Million ( ppm ) 
2002-09-01,2429,0.028,North Long Beach,23,Parts Per Million ( ppm ) 
2002-09-01,2160,0.033,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2002-09-01,2166,0.045,Pico Rivera,23,Parts Per Million ( ppm ) 
2002-09-01,2898,0.043,Pomona,23,Parts Per Million ( ppm ) 
2002-09-01,2420,0.020,Reseda,23,Parts Per Million ( ppm ) 
2002-09-01,3502,0.002,Santa Clarita,23,Parts Per Million ( ppm ) 
2002-09-01,2494,0.033,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2002-09-01,3674,0.046,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2002-09-01,2937,0.025,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2002-09-01,3168,0.019,Banning Airport,23,Parts Per Million ( ppm ) 
2002-09-01,2943,0.017,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2002-09-01,2596,0.034,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2002-09-01,2221,0.026,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2002-09-01,2485,0.032,Upland,23,Parts Per Million ( ppm ) 
2002-09-01,2965,0.014,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2002-09-01,2671,0.003,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2002-09-01,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2002-09-01,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2002-09-01,2709,0.006,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2002-09-01,3003,0.005,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2002-09-01,2008,0.010,El Capitan Beach,23,Parts Per Million ( ppm ) 
2002-09-01,2954,0.006,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2002-09-01,3153,0.010,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2002-09-01,3101,0.004,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2002-09-01,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2002-09-01,2360,0.000,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2002-09-01,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2002-09-01,3486,0.008,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2002-09-01,3023,0.001,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2002-09-01,2991,0.008,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2002-09-01,3172,0.006,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2002-09-01,2880,0.016,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2002-09-01,2984,0.015,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2002-09-01,2088,0.003,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2002-09-01,2460,0.007,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2002-09-01,3198,0.013,Camp Pendleton,24,Parts Per Million ( ppm ) 
2002-09-01,2589,0.038,Chula Vista,23,Parts Per Million ( ppm ) 
2002-09-01,2327,0.027,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2002-09-01,2263,0.029,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2002-09-01,2933,0.047,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
