summary_date,site,no_davg,name,obs_count,units 
2010-01-08,3126,0.002,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-01-08,3658,0.034,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-01-08,2923,0.019,Barstow,24,Parts Per Million ( ppm ) 
2010-01-08,3215,0.005,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2010-01-08,3500,0.041,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2010-01-08,3681,0.024,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2010-01-08,3203,0.087,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2010-01-08,3201,0.087,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-01-08,3141,0.087,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2010-01-08,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-01-08,2329,0.002,Davenport,24,Parts Per Million ( ppm ) 
2010-01-08,2484,0.007,Azusa,23,Parts Per Million ( ppm ) 
2010-01-08,2492,0.106,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-01-08,3743,0.122,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2010-01-08,2849,0.003,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2010-01-08,3774,0.115,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2010-01-08,2899,0.102,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-01-08,3683,0.075,Los Angeles-Westchester Parkway,21,Parts Per Million ( ppm ) 
2010-01-08,2429,0.102,North Long Beach,23,Parts Per Million ( ppm ) 
2010-01-08,2160,0.046,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-01-08,3693,0.118,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2010-01-08,2898,0.076,Pomona,21,Parts Per Million ( ppm ) 
2010-01-08,2420,0.053,Reseda,23,Parts Per Million ( ppm ) 
2010-01-08,3502,0.008,Santa Clarita,23,Parts Per Million ( ppm ) 
2010-01-08,2494,0.032,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2010-01-08,3674,0.109,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2010-01-08,2937,0.073,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2010-01-08,2249,0.078,La Habra,23,Parts Per Million ( ppm ) 
2010-01-08,3168,0.006,Banning Airport,23,Parts Per Million ( ppm ) 
2010-01-08,2943,0.121,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2010-01-08,3747,0.054,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2010-01-08,3702,0.038,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
