summary_date,site,ozone_davg,name,obs_count,units 
2018-02-08,3713,0.014,Bishop Tribe EMO-50 Tu Su Lane,24,Parts Per Million ( ppm ) 
2018-02-08,2116,0.030,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2018-02-08,3151,0.038,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2018-02-08,3834,0.019,Lakeport-S. Main Street                 ,23,Parts Per Million ( ppm ) 
2018-02-08,3802,0.028,Tahoe City-221 Fairway Drive,23,Parts Per Million ( ppm ) 
2018-02-08,2993,0.014,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2018-02-08,3144,0.022,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2018-02-08,3017,0.039,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2018-02-08,3018,0.040,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2018-02-08,3126,0.042,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2018-02-08,3002,0.028,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2018-02-08,3121,0.028,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2018-02-08,3658,0.019,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-02-08,3673,0.016,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2018-02-08,3732,0.043,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2018-02-08,2923,0.015,Barstow,20,Parts Per Million ( ppm ) 
2018-02-08,2650,0.029,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2018-02-08,3152,0.045,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2018-02-08,2830,0.043,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2018-02-08,3215,0.021,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2018-02-08,3779,0.032,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2018-02-08,3716,0.014,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2018-02-08,3010,0.010,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2018-02-08,3033,0.023,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2018-02-08,2016,0.039,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2018-02-08,3726,0.023,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2018-02-08,3489,0.023,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-02-08,2628,0.030,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2018-02-08,2983,0.034,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2018-02-08,3200,0.023,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2018-02-08,2752,0.014,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2018-02-08,2484,0.038,Azusa,24,Parts Per Million ( ppm ) 
2018-02-08,3743,0.016,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-02-08,2849,0.041,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-02-08,3774,0.010,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2018-02-08,2899,0.015,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-02-08,3683,0.018,Los Angeles-Westchester Parkway,21,Parts Per Million ( ppm ) 
2018-02-08,2160,0.023,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-02-08,3693,0.013,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-02-08,2898,0.017,Pomona,24,Parts Per Million ( ppm ) 
2018-02-08,2420,0.018,Reseda,24,Parts Per Million ( ppm ) 
2018-02-08,3502,0.024,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-02-08,2494,0.020,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-02-08,3674,0.014,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-02-08,2249,0.015,La Habra,24,Parts Per Million ( ppm ) 
2018-02-08,3265,0.031,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2018-02-08,3168,0.038,Banning Airport,24,Parts Per Million ( ppm ) 
2018-02-08,2943,0.026,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-02-08,3702,0.016,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-02-08,2525,0.017,Perris,24,Parts Per Million ( ppm ) 
2018-02-08,3777,0.040,Winchester-33700 Borel Road             ,24,Parts Per Million ( ppm ) 
2018-02-08,2499,0.030,Crestline,24,Parts Per Million ( ppm ) 
2018-02-08,2266,0.017,Fontana-Arrow Highway,21,Parts Per Million ( ppm ) 
2018-02-08,2077,0.033,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2018-02-08,2221,0.020,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2018-02-08,2485,0.024,Upland,24,Parts Per Million ( ppm ) 
2018-02-08,3812,0.021,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2018-02-08,3694,0.033,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2018-02-08,2321,0.033,Morro Bay,23,Parts Per Million ( ppm ) 
2018-02-08,3251,0.038,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2018-02-08,2955,0.025,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2018-02-08,3495,0.048,Red Hills,23,Parts Per Million ( ppm ) 
2018-02-08,3688,0.028,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2018-02-08,3003,0.040,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2018-02-08,2008,0.033,El Capitan Beach,23,Parts Per Million ( ppm ) 
2018-02-08,2954,0.030,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2018-02-08,3153,0.016,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2018-02-08,3101,0.045,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2018-02-08,2992,0.042,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2018-02-08,2360,0.017,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2018-02-08,2957,0.039,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2018-02-08,3665,0.019,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2018-02-08,3486,0.021,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2018-02-08,2593,0.032,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2018-02-08,3023,0.045,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2018-02-08,2991,0.024,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2018-02-08,3172,0.025,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2018-02-08,3505,0.035,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2018-02-08,2880,0.034,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2018-02-08,2984,0.027,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2018-02-08,2460,0.052,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2018-02-08,3198,0.027,Camp Pendleton,22,Parts Per Million ( ppm ) 
2018-02-08,2589,0.024,Chula Vista,24,Parts Per Million ( ppm ) 
2018-02-08,3829,0.023,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2018-02-08,3739,0.035,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2018-02-08,3766,0.034,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2018-02-08,3828,0.005,Berkeley-Aquatic Park                   ,19,Parts Per Million ( ppm ) 
2018-02-08,2806,0.037,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2018-02-08,3490,0.014,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2018-02-08,3247,0.014,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2018-02-08,3742,0.010,Oakland-West,23,Parts Per Million ( ppm ) 
