summary_date,site,co_davg,name,obs_count,units 
2014-01-15,3658,0.366,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-01-15,2923,0.225,Barstow,22,Parts Per Million ( ppm ) 
2014-01-15,3500,0.460,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-01-15,3716,0.596,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2014-01-15,3489,0.471,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-01-15,2484,0.375,Azusa,22,Parts Per Million ( ppm ) 
2014-01-15,2492,0.865,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2014-01-15,3743,2.191,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2014-01-15,2849,0.094,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-01-15,3774,1.397,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2014-01-15,2899,1.273,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2014-01-15,3683,1.273,Los Angeles-Westchester Parkway,20,Parts Per Million ( ppm ) 
2014-01-15,2160,0.804,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2014-01-15,3693,1.199,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2014-01-15,2898,0.512,Pomona,22,Parts Per Million ( ppm ) 
2014-01-15,2420,0.468,Reseda,23,Parts Per Million ( ppm ) 
2014-01-15,3502,0.174,Santa Clarita,21,Parts Per Million ( ppm ) 
2014-01-15,2494,0.372,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2014-01-15,3674,0.422,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-01-15,2937,0.410,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2014-01-15,2249,1.088,La Habra,21,Parts Per Million ( ppm ) 
2014-01-15,3265,0.129,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2014-01-15,2943,0.066,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2014-01-15,3702,-0.030,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2014-01-15,2333,0.464,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2014-01-15,2596,0.168,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2014-01-15,2266,-0.022,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2014-01-15,2221,0.262,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2014-01-15,3153,0.122,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-01-15,3101,0.165,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-01-15,2360,0.378,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-01-15,3665,0.557,Santa Barbara-700 East Canon Perdido,22,Parts Per Million ( ppm ) 
2014-01-15,3486,0.242,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-01-15,2327,0.615,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2014-01-15,2263,0.710,Escondido-E Valley Parkway,20,Parts Per Million ( ppm ) 
2014-01-15,3690,1.036,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2014-01-15,3247,0.482,Oakland-9925 International Blvd,22,Parts Per Million ( ppm ) 
2014-01-15,3742,0.696,Oakland-West,23,Parts Per Million ( ppm ) 
2014-01-15,2804,0.363,Bethel Island Road,23,Parts Per Million ( ppm ) 
2014-01-15,2831,0.771,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2014-01-15,3668,0.355,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2014-01-15,2622,0.617,San Rafael,23,Parts Per Million ( ppm ) 
2014-01-15,2655,0.807,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2014-01-15,2373,0.764,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2014-01-15,2125,0.907,Redwood City,23,Parts Per Million ( ppm ) 
2014-01-15,3661,1.162,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2014-01-15,2410,0.587,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2014-01-15,3804,0.629,Sebastopol-103 Morris Street            ,20,Parts Per Million ( ppm ) 
2014-01-15,3026,0.562,Clovis-N Villa Avenue,21,Parts Per Million ( ppm ) 
2014-01-15,2013,0.591,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2014-01-15,3781,0.935,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
