summary_date,site,no_davg,name,obs_count,units 
2001-07-15,2948,0.002,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-07-15,3487,0.000,Echo Summit,23,Parts Per Million ( ppm ) 
2001-07-15,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-07-15,3007,0.001,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-07-15,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2001-07-15,3500,0.001,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2001-07-15,3203,0.008,Mexicali-Cobach,19,Parts Per Million ( ppm ) 
2001-07-15,3183,0.000,Rosarito,23,Parts Per Million ( ppm ) 
2001-07-15,3138,0.001,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-07-15,3178,0.003,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-07-15,3481,0.002,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-07-15,2484,0.001,Azusa,23,Parts Per Million ( ppm ) 
2001-07-15,2492,0.002,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-07-15,2849,0.001,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-07-15,2045,0.000,Hawthorne,23,Parts Per Million ( ppm ) 
2001-07-15,3508,0.004,Los Angeles-651 Mott Street,22,Parts Per Million ( ppm ) 
2001-07-15,2899,0.000,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-07-15,2583,0.009,Lynwood,23,Parts Per Million ( ppm ) 
2001-07-15,2429,0.003,North Long Beach,23,Parts Per Million ( ppm ) 
2001-07-15,2160,0.000,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-07-15,2166,0.000,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-07-15,2898,0.002,Pomona,23,Parts Per Million ( ppm ) 
2001-07-15,2420,0.000,Reseda,23,Parts Per Million ( ppm ) 
