summary_date,site,no2_davg,name,obs_count,units 
2014-10-08,2923,0.012,Barstow,22,Parts Per Million ( ppm ) 
2014-10-08,3215,0.003,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-10-08,3500,0.022,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-10-08,3779,0.001,Eureka-Humboldt Hill                    ,22,Parts Per Million ( ppm ) 
2014-10-08,3716,0.002,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2014-10-08,3489,0.005,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-10-08,3743,0.018,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2014-10-08,2849,0.019,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-10-08,3774,0.023,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2014-10-08,2899,0.031,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2014-10-08,3683,0.006,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-10-08,2160,0.022,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2014-10-08,3693,0.029,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2014-10-08,2898,0.025,Pomona,22,Parts Per Million ( ppm ) 
2014-10-08,2420,0.020,Reseda,22,Parts Per Million ( ppm ) 
2014-10-08,3502,0.022,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-10-08,2494,0.017,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2014-10-08,3809,0.030,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2014-10-08,3674,0.016,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2014-10-08,2937,0.011,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2014-10-08,2249,0.016,La Habra,23,Parts Per Million ( ppm ) 
2014-10-08,3168,0.010,Banning Airport,21,Parts Per Million ( ppm ) 
2014-10-08,2943,0.009,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2014-10-08,3702,0.020,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2014-10-08,2333,0.021,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2014-10-08,2596,0.020,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2014-10-08,2266,0.027,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2014-10-08,2221,0.022,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2014-10-08,2485,0.021,Upland,21,Parts Per Million ( ppm ) 
2014-10-08,2965,0.012,Atascadero-Lewis Avenue,21,Parts Per Million ( ppm ) 
2014-10-08,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2014-10-08,3251,0.002,Nipomo-Regional Park,22,Parts Per Million ( ppm ) 
2014-10-08,3003,0.002,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2014-10-08,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2014-10-08,2954,0.006,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2014-10-08,3153,0.006,Goleta-Fairview,22,Parts Per Million ( ppm ) 
2014-10-08,3101,0.001,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-10-08,2992,0.001,Lompoc-HSandP,18,Parts Per Million ( ppm ) 
2014-10-08,2360,0.002,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
