summary_date,site,ozone_davg,name,obs_count,units 
2014-07-22,3151,0.052,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2014-07-22,2914,0.025,Lakeport-Lakeport Blvd,20,Parts Per Million ( ppm ) 
2014-07-22,3802,0.032,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2014-07-22,2993,0.032,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2014-07-22,3144,0.030,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2014-07-22,3196,0.037,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2014-07-22,3487,0.042,Echo Summit,23,Parts Per Million ( ppm ) 
2014-07-22,3017,0.039,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2014-07-22,3161,0.055,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2014-07-22,3018,0.050,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2014-07-22,3126,0.046,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2014-07-22,3157,0.049,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2014-07-22,2968,0.045,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2014-07-22,5273,0.052,Kernville-Forest Service,24,Parts Per Million ( ppm ) 
2014-07-22,3121,0.061,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2014-07-22,3658,0.039,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-07-22,3673,0.037,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2014-07-22,3732,0.053,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2014-07-22,2923,0.041,Barstow,20,Parts Per Million ( ppm ) 
2014-07-22,2650,0.048,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2014-07-22,3152,0.058,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2014-07-22,3733,0.053,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2014-07-22,2830,0.058,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2014-07-22,3215,0.045,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-07-22,3500,0.042,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-07-22,3779,0.018,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-07-22,3716,0.017,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2014-07-22,3010,0.020,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2014-07-22,3033,0.023,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2014-07-22,2016,0.021,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2014-07-22,3726,0.023,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2014-07-22,3489,0.018,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-07-22,2628,0.023,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2014-07-22,2983,0.025,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2014-07-22,3200,0.015,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2014-07-22,2752,0.024,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2014-07-22,2484,0.024,Azusa,18,Parts Per Million ( ppm ) 
2014-07-22,3743,0.024,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2014-07-22,2849,0.029,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2014-07-22,3774,0.017,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2014-07-22,2899,0.020,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2014-07-22,3683,0.024,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2014-07-22,2160,0.024,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2014-07-22,3693,0.022,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2014-07-22,2898,0.030,Pomona,22,Parts Per Million ( ppm ) 
2014-07-22,2420,0.034,Reseda,21,Parts Per Million ( ppm ) 
2014-07-22,2494,0.018,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2014-07-22,3674,0.023,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2014-07-22,2937,0.024,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2014-07-22,2249,0.024,La Habra,22,Parts Per Million ( ppm ) 
2014-07-22,3265,0.025,Mission Viejo-26081 Via Pera,22,Parts Per Million ( ppm ) 
2014-07-22,3168,0.054,Banning Airport,21,Parts Per Million ( ppm ) 
2014-07-22,2943,0.036,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2014-07-22,3702,0.034,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2014-07-22,2525,0.035,Perris,23,Parts Per Million ( ppm ) 
2014-07-22,2596,0.033,Riverside-Rubidoux,21,Parts Per Million ( ppm ) 
2014-07-22,3777,0.045,Winchester-33700 Borel Road             ,22,Parts Per Million ( ppm ) 
2014-07-22,2499,0.056,Crestline,23,Parts Per Million ( ppm ) 
2014-07-22,2266,0.032,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2014-07-22,2077,0.040,Redlands-Dearborn,22,Parts Per Million ( ppm ) 
2014-07-22,2221,0.037,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2014-07-22,2965,0.022,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2014-07-22,3694,0.026,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2014-07-22,2321,0.020,Morro Bay,23,Parts Per Million ( ppm ) 
2014-07-22,3251,0.022,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2014-07-22,2955,0.020,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2014-07-22,3495,0.027,Red Hills,23,Parts Per Million ( ppm ) 
2014-07-22,3688,0.022,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2014-07-22,3003,0.023,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2014-07-22,2008,0.020,El Capitan Beach,23,Parts Per Million ( ppm ) 
2014-07-22,2954,0.020,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2014-07-22,3153,0.018,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-07-22,3101,0.029,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-07-22,2992,0.025,Lompoc-HSandP,22,Parts Per Million ( ppm ) 
2014-07-22,2360,0.023,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-07-22,2957,0.023,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2014-07-22,3665,0.023,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2014-07-22,3486,0.020,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-07-22,2593,0.023,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2014-07-22,3023,0.025,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2014-07-22,2991,0.017,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2014-07-22,3172,0.025,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2014-07-22,3505,0.023,Piru-3301 Pacific Avenue,24,Parts Per Million ( ppm ) 
2014-07-22,2880,0.027,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2014-07-22,2984,0.022,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2014-07-22,2460,0.043,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2014-07-22,3198,0.020,Camp Pendleton,20,Parts Per Million ( ppm ) 
2014-07-22,2589,0.023,Chula Vista,22,Parts Per Million ( ppm ) 
2014-07-22,2368,0.034,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2014-07-22,3806,0.033,El Cajon-Floyd Smith Drive,21,Parts Per Million ( ppm ) 
2014-07-22,2263,0.030,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2014-07-22,2933,0.019,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2014-07-22,3690,0.028,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2014-07-22,3766,0.029,San Diego-Kearny Villa Road,21,Parts Per Million ( ppm ) 
2014-07-22,2806,0.022,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2014-07-22,3490,0.023,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2014-07-22,3247,0.020,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2014-07-22,3742,0.018,Oakland-West,23,Parts Per Million ( ppm ) 
2014-07-22,2804,0.025,Bethel Island Road,23,Parts Per Million ( ppm ) 
2014-07-22,2831,0.021,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2014-07-22,3668,0.020,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2014-07-22,3782,0.023,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2014-07-22,2622,0.019,San Rafael,23,Parts Per Million ( ppm ) 
2014-07-22,2655,0.021,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2014-07-22,2373,0.020,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2014-07-22,2125,0.022,Redwood City,23,Parts Per Million ( ppm ) 
2014-07-22,2320,0.019,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2014-07-22,2613,0.020,Los Gatos,23,Parts Per Million ( ppm ) 
2014-07-22,3661,0.022,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2014-07-22,3140,0.021,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2014-07-22,3415,0.024,Fairfield-Chadbourne Road,23,Parts Per Million ( ppm ) 
2014-07-22,2410,0.024,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2014-07-22,3804,0.019,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2014-07-22,3026,0.044,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2014-07-22,2013,0.038,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2014-07-22,3781,0.041,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2014-07-22,2844,0.041,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2014-07-22,2114,0.037,Parlier,23,Parts Per Million ( ppm ) 
2014-07-22,5274,0.061,Pinehurst-Forest Service,24,Parts Per Million ( ppm ) 
2014-07-22,3759,0.033,Tranquility-32650 West Adams Avenue,24,Parts Per Million ( ppm ) 
2014-07-22,3758,0.039,Arvin-Di Giorgio,23,Parts Per Million ( ppm ) 
2014-07-22,3787,0.037,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2014-07-22,2312,0.038,Edison,23,Parts Per Million ( ppm ) 
2014-07-22,2919,0.040,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2014-07-22,2772,0.037,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2014-07-22,2981,0.035,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2014-07-22,3129,0.041,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2014-07-22,3771,0.038,Madera-28261 Avenue 14,23,Parts Per Million ( ppm ) 
2014-07-22,3211,0.039,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2014-07-22,3022,0.040,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2014-07-22,2094,0.028,Stockton-Hazelton Street,20,Parts Per Million ( ppm ) 
2014-07-22,3696,0.027,Tracy-Airport,22,Parts Per Million ( ppm ) 
2014-07-22,2833,0.030,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2014-07-22,2996,0.035,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2014-07-22,3763,0.032,Porterville-1839 Newcomb Street,23,Parts Per Million ( ppm ) 
2014-07-22,3484,0.057,Sequoia and Kings Canyon Natl Park,23,Parts Per Million ( ppm ) 
2014-07-22,3036,0.052,Sequoia Natl Park-Lower Kaweah,24,Parts Per Million ( ppm ) 
2014-07-22,5275,0.065,Springville-Forest Service,24,Parts Per Million ( ppm ) 
2014-07-22,2032,0.037,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2014-07-22,3135,0.042,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2014-07-22,2551,0.043,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2014-07-22,3186,0.031,Niland-English Road,23,Parts Per Million ( ppm ) 
2014-07-22,2878,0.055,Indio-Jackson Street,24,Parts Per Million ( ppm ) 
2014-07-22,2199,0.062,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2014-07-22,3783,0.032,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2014-07-22,3491,0.038,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2014-07-22,2744,0.026,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
2014-07-22,3714,0.028,Willows-720 N Colusa Street,23,Parts Per Million ( ppm ) 
2014-07-22,3789,0.037,Auburn-11645 Atwood Road                ,24,Parts Per Million ( ppm ) 
2014-07-22,3796,0.033,Lincoln-1445 1st Street,24,Parts Per Million ( ppm ) 
2014-07-22,2956,0.033,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2014-07-22,2977,0.022,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2014-07-22,3187,0.031,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2014-07-22,2123,0.030,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2014-07-22,2731,0.027,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2014-07-22,3738,0.025,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2014-07-22,3011,0.026,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2014-07-22,3209,0.025,Sloughhouse,23,Parts Per Million ( ppm ) 
2014-07-22,3032,0.029,Anderson-North Street,24,Parts Per Million ( ppm ) 
2014-07-22,2972,0.034,Lassen Volcanic Natl Park-Manzanita Lake,24,Parts Per Million ( ppm ) 
2014-07-22,2829,0.033,Redding-Health Dept Roof,24,Parts Per Million ( ppm ) 
2014-07-22,3746,0.021,Shasta Lake-13791 Lake Blvd,24,Parts Per Million ( ppm ) 
2014-07-22,3678,0.026,Vacaville-Ulatis Drive,24,Parts Per Million ( ppm ) 
2014-07-22,3117,0.038,Sutter Buttes-S Butte,23,Parts Per Million ( ppm ) 
2014-07-22,2958,0.026,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2014-07-22,3197,0.054,Red Bluff-Oak Street,24,Parts Per Million ( ppm ) 
2014-07-22,3158,0.043,Tuscan Butte,23,Parts Per Million ( ppm ) 
2014-07-22,2143,0.021,Davis-UCD Campus,19,Parts Per Million ( ppm ) 
2014-07-22,3249,0.024,Woodland-Gibson Road,24,Parts Per Million ( ppm ) 
2014-07-23,3151,0.047,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2014-07-23,2914,0.025,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2014-07-23,3802,0.034,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2014-07-23,2993,0.028,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2014-07-23,3144,0.027,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2014-07-23,3196,0.035,Cool-Highway 193,20,Parts Per Million ( ppm ) 
2014-07-23,3487,0.037,Echo Summit,23,Parts Per Million ( ppm ) 
2014-07-23,3017,0.038,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2014-07-23,3161,0.048,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2014-07-23,3018,0.044,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2014-07-23,3126,0.040,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2014-07-23,3157,0.047,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2014-07-23,3002,0.035,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2014-07-23,2968,0.037,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2014-07-23,5273,0.054,Kernville-Forest Service,24,Parts Per Million ( ppm ) 
