summary_date,site,co_davg,name,obs_count,units 
2000-06-15,2948,0.587,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-06-15,2993,0.235,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2000-06-15,3144,0.222,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2000-06-15,3007,0.591,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-06-15,3500,0.522,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-06-15,3202,0.713,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-06-15,3203,0.791,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-06-15,3185,0.609,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-06-15,3201,0.717,Mexicali-UABC,24,Parts Per Million ( ppm ) 
2000-06-15,3183,0.525,Rosarito,20,Parts Per Million ( ppm ) 
2000-06-15,3138,0.378,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-06-15,3141,0.690,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2000-06-15,3010,0.532,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-06-15,3116,0.493,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2000-06-15,3489,0.350,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-06-15,2329,0.017,Davenport,24,Parts Per Million ( ppm ) 
2000-06-15,3481,0.029,Incline Village-846 Tahoe Blvd,24,Parts Per Million ( ppm ) 
2000-06-15,3483,1.529,Stateline-Harveys Hotel,24,Parts Per Million ( ppm ) 
2000-06-15,2484,0.930,Azusa,23,Parts Per Million ( ppm ) 
2000-06-15,2492,0.917,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-06-15,2045,0.217,Hawthorne,23,Parts Per Million ( ppm ) 
2000-06-15,2899,0.678,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-06-15,2583,1.000,Lynwood,23,Parts Per Million ( ppm ) 
2000-06-15,2429,0.096,North Long Beach,23,Parts Per Million ( ppm ) 
2000-06-15,2160,0.709,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
