summary_date,site,ozone_davg,name,obs_count,units 
2018-04-01,2116,0.046,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2018-04-01,3151,0.059,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2018-04-01,3834,0.029,Lakeport-S. Main Street                 ,23,Parts Per Million ( ppm ) 
2018-04-01,3802,0.046,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2018-04-01,2993,0.031,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2018-04-01,3144,0.032,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2018-04-01,3196,0.039,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2018-04-01,3017,0.051,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2018-04-01,3161,0.047,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2018-04-01,3018,0.050,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2018-04-01,3126,0.047,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2018-04-01,3002,0.045,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2018-04-01,2968,0.033,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2018-04-01,3121,0.059,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2018-04-01,3658,0.056,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2018-04-01,3673,0.040,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2018-04-01,3732,0.061,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2018-04-01,2923,0.052,Barstow,23,Parts Per Million ( ppm ) 
2018-04-01,2650,0.053,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2018-04-01,3152,0.063,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2018-04-01,3733,0.068,Mojave National Preserve,24,Parts Per Million ( ppm ) 
2018-04-01,2830,0.059,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2018-04-01,3215,0.050,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2018-04-01,3500,0.055,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2018-04-01,3779,0.037,Eureka-Humboldt Hill                    ,19,Parts Per Million ( ppm ) 
2018-04-01,3716,0.028,Eureka-Jacobs,19,Parts Per Million ( ppm ) 
2018-04-01,3010,0.026,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2018-04-01,3033,0.028,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2018-04-01,2016,0.031,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2018-04-01,3726,0.031,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2018-04-01,3489,0.036,Salinas-High School,24,Parts Per Million ( ppm ) 
2018-04-01,2628,0.027,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2018-04-01,2983,0.027,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2018-04-01,3200,0.032,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2018-04-01,2752,0.030,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2018-04-01,2484,0.036,Azusa,24,Parts Per Million ( ppm ) 
2018-04-01,3743,0.038,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2018-04-01,2849,0.032,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2018-04-01,3774,0.040,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2018-04-01,2899,0.032,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2018-04-01,3683,0.044,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2018-04-01,2160,0.032,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2018-04-01,3693,0.037,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2018-04-01,2898,0.029,Pomona,24,Parts Per Million ( ppm ) 
2018-04-01,2420,0.041,Reseda,24,Parts Per Million ( ppm ) 
2018-04-01,3502,0.039,Santa Clarita,24,Parts Per Million ( ppm ) 
2018-04-01,2494,0.039,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2018-04-01,3674,0.043,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2018-04-01,2249,0.038,La Habra,24,Parts Per Million ( ppm ) 
2018-04-01,3265,0.045,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2018-04-01,3168,0.049,Banning Airport,24,Parts Per Million ( ppm ) 
2018-04-01,2943,0.040,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2018-04-01,3702,0.037,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2018-04-01,2525,0.043,Perris,24,Parts Per Million ( ppm ) 
2018-04-01,2596,0.037,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2018-04-01,3777,0.041,Winchester-33700 Borel Road             ,24,Parts Per Million ( ppm ) 
2018-04-01,2499,0.056,Crestline,24,Parts Per Million ( ppm ) 
2018-04-01,2266,0.033,Fontana-Arrow Highway,24,Parts Per Million ( ppm ) 
2018-04-01,2077,0.040,Redlands-Dearborn,24,Parts Per Million ( ppm ) 
2018-04-01,2221,0.039,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2018-04-01,2485,0.030,Upland,24,Parts Per Million ( ppm ) 
2018-04-01,3812,0.028,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2018-04-01,3694,0.031,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2018-04-01,2321,0.034,Morro Bay,23,Parts Per Million ( ppm ) 
2018-04-01,3251,0.032,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2018-04-01,2955,0.035,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2018-04-01,3495,0.045,Red Hills,23,Parts Per Million ( ppm ) 
2018-04-01,3688,0.030,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2018-04-01,3003,0.040,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2018-04-01,2008,0.039,El Capitan Beach,23,Parts Per Million ( ppm ) 
2018-04-01,2954,0.023,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2018-04-01,3153,0.035,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2018-04-01,3101,0.031,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2018-04-01,2992,0.030,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2018-04-01,2360,0.027,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2018-04-01,2957,0.023,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2018-04-01,3665,0.044,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2018-04-01,3486,0.034,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2018-04-01,2593,0.027,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2018-04-01,3023,0.042,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2018-04-01,2991,0.046,El Rio-Rio Mesa School #2,24,Parts Per Million ( ppm ) 
2018-04-01,3172,0.031,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2018-04-01,3505,0.037,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2018-04-01,2880,0.037,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2018-04-01,2984,0.036,Thousand Oaks-Moorpark Road,24,Parts Per Million ( ppm ) 
2018-04-01,2460,0.046,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2018-04-01,2589,0.040,Chula Vista,22,Parts Per Million ( ppm ) 
2018-04-01,3829,0.040,El Cajon-Lexington Elementary School    ,21,Parts Per Million ( ppm ) 
2018-04-01,3739,0.039,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2018-04-01,3766,0.039,San Diego-Kearny Villa Road,20,Parts Per Million ( ppm ) 
2018-04-01,3828,0.024,Berkeley-Aquatic Park                   ,21,Parts Per Million ( ppm ) 
2018-04-01,2806,0.034,Hayward-La Mesa,23,Parts Per Million ( ppm ) 
2018-04-01,3490,0.029,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2018-04-01,3247,0.025,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2018-04-01,3742,0.026,Oakland-West,23,Parts Per Million ( ppm ) 
2018-04-01,2804,0.029,Bethel Island Road,23,Parts Per Million ( ppm ) 
2018-04-01,2831,0.029,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2018-04-01,3668,0.032,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2018-04-01,3782,0.028,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2018-04-01,2622,0.028,San Rafael,23,Parts Per Million ( ppm ) 
2018-04-01,2655,0.020,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2018-04-01,3837,0.025,Napa-Valley College,23,Parts Per Million ( ppm ) 
2018-04-01,2373,0.032,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2018-04-01,2125,0.026,Redwood City,23,Parts Per Million ( ppm ) 
2018-04-01,2320,0.026,Gilroy-9th Street,23,Parts Per Million ( ppm ) 
2018-04-01,2613,0.028,Los Gatos,23,Parts Per Million ( ppm ) 
2018-04-01,3661,0.029,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2018-04-01,3140,0.030,San Martin-Murphy Avenue,23,Parts Per Million ( ppm ) 
2018-04-01,3415,0.029,Fairfield-Chadbourne Road,23,Parts Per Million ( ppm ) 
2018-04-01,2410,0.032,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2018-04-01,3804,0.019,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2018-04-01,3026,0.028,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2018-04-01,2013,0.030,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2018-04-01,3781,0.030,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
