summary_date,site,monitor,pm25_davg,name,obs_count 
2000-06-01,2948,B,4.0,South Lake Tahoe-Sandy Way,24 
2000-06-01,3494,A,5.0,Portola-161 Nevada Street,24 
2000-06-01,2484,A,24.3,Azusa,24 
2000-06-01,2899,A,24.1,Los Angeles-North Main Street,24 
2000-06-01,2429,A,19.8,North Long Beach,24 
2000-06-01,2623,A,18.3,Anaheim-Harbor Blvd,24 
2000-06-01,2327,A,8.7,El Cajon-Redwood Avenue,24 
2000-06-01,2263,A,16.7,Escondido-E Valley Parkway,24 
2000-06-01,3488,A,23.7,San Diego-Logan Avenue,24 
2000-06-01,3011,A,8.0,Sacramento-T Street,24 
2000-06-02,3154,A,6.0,Keeler-Cerro Gordo Road,24 
2000-06-02,3487,A,3.0,Echo Summit,24 
2000-06-02,2208,A,6.0,Truckee-Fire Station,24 
2000-06-02,3020,A,7.0,Quincy-N Church Street,24 
2000-06-02,3007,A,10.1,Lancaster-W Pondera Street,24 
2000-06-02,3500,A,13.4,Victorville-14306 Park Avenue,24 
2000-06-02,2484,A,24.3,Azusa,24 
2000-06-02,2899,A,27.2,Los Angeles-North Main Street,24 
2000-06-02,2583,A,26.6,Lynwood,24 
2000-06-02,2429,A,21.0,North Long Beach,24 
2000-06-02,2160,A,25.4,Pasadena-S Wilson Avenue,24 
2000-06-02,2166,A,28.3,Pico Rivera,24 
2000-06-02,2420,A,20.7,Reseda,24 
2000-06-02,2623,A,21.5,Anaheim-Harbor Blvd,24 
2000-06-02,3265,A,18.1,Mission Viejo-26081 Via Pera,24 
2000-06-02,2333,A,31.5,Riverside-Magnolia,24 
2000-06-02,2596,A,35.6,Riverside-Rubidoux,24 
2000-06-02,3254,A,26.3,Ontario-1408 Francis Street,24 
2000-06-02,2880,A,21.5,Simi Valley-Cochran Street,24 
2000-06-02,2984,A,20.3,Thousand Oaks-Moorpark Road,24 
2000-06-02,2589,A,16.5,Chula Vista,24 
2000-06-02,2327,A,16.0,El Cajon-Redwood Avenue,24 
2000-06-02,2263,A,15.9,Escondido-E Valley Parkway,24 
2000-06-02,3488,A,25.8,San Diego-Logan Avenue,24 
2000-06-02,2040,A,15.4,San Diego-Overland Avenue,24 
2000-06-02,2413,B,18.2,San Jose-4th Street,24 
2000-06-02,2936,A,12.6,San Jose-Tully Road,24 
2000-06-02,3009,J,11.8,Fresno-1st Street,24 
2000-06-02,3009,C,12.2,Fresno-1st Street,24 
2000-06-02,3146,A,13.7,Bakersfield-5558 California Avenue,24 
2000-06-02,2094,A,11.0,Stockton-Hazelton Street,24 
2000-06-02,2833,A,12.0,Modesto-14th Street,24 
2000-06-02,2032,A,17.0,Visalia-N Church Street,24 
2000-06-02,2415,A,11.9,Brawley-Main Street,24 
2000-06-02,3135,A,1.7,Calexico-Ethel Street,24 
2000-06-02,2551,A,8.0,El Centro-9th Street,24 
2000-06-02,2878,A,10.5,Indio-Jackson Street,24 
2000-06-02,2199,A,8.9,Palm Springs-Fire Station,24 
2000-06-02,2744,A,8.0,Colusa-Sunrise Blvd,24 
2000-06-02,2731,C,8.9,Sacramento-Del Paso Manor,24 
2000-06-02,2346,A,8.0,Sacramento-Health Dept Stockton Blvd,24 
2000-06-02,3011,A,8.0,Sacramento-T Street,24 
2000-06-03,3494,A,5.0,Portola-161 Nevada Street,24 
2000-06-03,2484,A,22.0,Azusa,24 
2000-06-03,2899,A,21.2,Los Angeles-North Main Street,24 
2000-06-03,2429,A,25.9,North Long Beach,24 
2000-06-03,2623,A,26.8,Anaheim-Harbor Blvd,24 
2000-06-03,2596,A,38.4,Riverside-Rubidoux,24 
2000-06-03,2327,A,14.0,El Cajon-Redwood Avenue,24 
2000-06-03,3488,A,29.0,San Diego-Logan Avenue,24 
2000-06-03,3146,A,13.6,Bakersfield-5558 California Avenue,24 
2000-06-03,3011,A,8.0,Sacramento-T Street,24 
2000-06-04,2484,A,20.7,Azusa,24 
2000-06-04,2899,A,19.3,Los Angeles-North Main Street,24 
2000-06-04,2429,A,14.8,North Long Beach,24 
2000-06-04,2596,A,30.0,Riverside-Rubidoux,24 
2000-06-04,2327,A,12.3,El Cajon-Redwood Avenue,24 
2000-06-04,2263,A,13.0,Escondido-E Valley Parkway,24 
2000-06-04,3488,A,25.2,San Diego-Logan Avenue,24 
2000-06-04,3146,A,12.6,Bakersfield-5558 California Avenue,24 
