summary_date,site,ozone_davg,name,obs_count,units 
2007-08-01,2914,0.034,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2007-08-01,3685,0.046,South Lake Tahoe-1901 Airport Road,22,Parts Per Million ( ppm ) 
2007-08-01,2993,0.046,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2007-08-01,3144,0.049,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2007-08-01,3196,0.067,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2007-08-01,3017,0.065,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2007-08-01,3161,0.059,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2007-08-01,3018,0.062,Yosemite Natl Park-Turtleback Dome,22,Parts Per Million ( ppm ) 
2007-08-01,3126,0.078,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2007-08-01,2208,0.044,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2007-08-01,3157,0.067,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2007-08-01,3002,0.052,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2007-08-01,2968,0.054,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2007-08-01,3121,0.049,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2007-08-01,3658,0.066,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-08-01,3673,0.019,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2007-08-01,2923,0.032,Barstow,23,Parts Per Million ( ppm ) 
2007-08-01,2650,0.060,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2007-08-01,2830,0.065,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2007-08-01,3215,0.048,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2007-08-01,3500,0.054,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-08-01,3203,0.017,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2007-08-01,3185,0.006,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-08-01,3255,0.019,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2007-08-01,3138,0.033,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-08-01,3141,0.021,Tijuana-La Mesa,19,Parts Per Million ( ppm ) 
2007-08-01,3010,0.032,Ukiah-E Gobbi Street,22,Parts Per Million ( ppm ) 
2007-08-01,3116,0.025,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2007-08-01,3033,0.023,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2007-08-01,2016,0.023,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2007-08-01,3726,0.026,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2007-08-01,2628,0.027,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2007-08-01,2983,0.033,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2007-08-01,2329,0.023,Davenport,24,Parts Per Million ( ppm ) 
2007-08-01,3200,0.026,Santa Cruz AMS,23,Parts Per Million ( ppm ) 
2007-08-01,3133,0.021,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2007-08-01,2985,0.028,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2007-08-01,2752,0.032,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2007-08-01,2484,0.030,Azusa,23,Parts Per Million ( ppm ) 
2007-08-01,2492,0.034,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-08-01,2849,0.036,Glendora-Laurel,20,Parts Per Million ( ppm ) 
2007-08-01,2899,0.029,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-08-01,3683,0.040,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2007-08-01,2583,0.026,Lynwood,23,Parts Per Million ( ppm ) 
2007-08-01,2429,0.024,North Long Beach,23,Parts Per Million ( ppm ) 
2007-08-01,2160,0.032,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-08-01,3693,0.030,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-08-01,2898,0.031,Pomona,23,Parts Per Million ( ppm ) 
2007-08-01,2420,0.042,Reseda,23,Parts Per Million ( ppm ) 
2007-08-01,3502,0.046,Santa Clarita,23,Parts Per Million ( ppm ) 
