summary_date,site,no_davg,name,obs_count,units 
2011-11-01,3658,0.005,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-11-01,2923,0.002,Barstow,23,Parts Per Million ( ppm ) 
2011-11-01,3215,0.004,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2011-11-01,3500,0.007,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-11-01,3203,0.150,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2011-11-01,3784,0.101,Mexicali-Comision de Servicios Publicos,24,Parts Per Million ( ppm ) 
2011-11-01,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-11-01,2484,0.029,Azusa,22,Parts Per Million ( ppm ) 
2011-11-01,3743,0.005,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-11-01,2849,0.010,Glendora-Laurel,21,Parts Per Million ( ppm ) 
2011-11-01,3774,0.005,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-11-01,2899,0.027,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2011-11-01,3683,0.004,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-11-01,2429,0.007,North Long Beach,22,Parts Per Million ( ppm ) 
2011-11-01,2160,0.013,Pasadena-S Wilson Avenue,22,Parts Per Million ( ppm ) 
2011-11-01,3693,0.019,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2011-11-01,2898,0.054,Pomona,22,Parts Per Million ( ppm ) 
2011-11-01,2420,0.036,Reseda,23,Parts Per Million ( ppm ) 
2011-11-01,3502,0.016,Santa Clarita,22,Parts Per Million ( ppm ) 
2011-11-01,2494,0.012,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-11-01,3674,0.003,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-11-01,2249,0.005,La Habra,19,Parts Per Million ( ppm ) 
2011-11-01,3168,0.001,Banning Airport,22,Parts Per Million ( ppm ) 
2011-11-01,2943,0.004,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2011-11-01,3702,0.031,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2011-11-01,2596,0.050,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2011-11-01,2266,0.036,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2011-11-01,2221,0.019,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2011-11-01,2485,0.017,Upland,22,Parts Per Million ( ppm ) 
2011-11-01,2965,0.007,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-11-01,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2011-11-01,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2011-11-01,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-11-01,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2011-11-01,2954,0.002,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2011-11-01,3153,0.000,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-11-01,3101,0.000,Las Flores Canyon #1,22,Parts Per Million ( ppm ) 
2011-11-01,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2011-11-01,2360,0.001,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-11-01,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2011-11-01,3665,0.002,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-11-01,3486,0.006,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-11-01,3023,0.000,Vandenberg Air Force Base-STS Power,22,Parts Per Million ( ppm ) 
2011-11-01,2991,0.003,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2011-11-01,2880,0.007,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2011-11-01,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2011-11-01,3198,0.003,Camp Pendleton,23,Parts Per Million ( ppm ) 
2011-11-01,2589,0.002,Chula Vista,23,Parts Per Million ( ppm ) 
2011-11-01,2327,0.006,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2011-11-01,2263,0.015,Escondido-E Valley Parkway,21,Parts Per Million ( ppm ) 
2011-11-01,2933,0.015,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2011-11-01,3690,0.004,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2011-11-01,2040,0.005,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2011-11-01,3773,0.000,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2011-11-01,3490,0.001,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2011-11-01,3247,0.011,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-11-01,3742,0.043,Oakland-West,23,Parts Per Million ( ppm ) 
2011-11-01,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2011-11-01,3668,0.005,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-11-01,2622,0.015,San Rafael,23,Parts Per Million ( ppm ) 
2011-11-01,2655,0.002,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2011-11-01,2373,0.033,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-11-01,2125,0.011,Redwood City,23,Parts Per Million ( ppm ) 
2011-11-01,3770,0.003,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2011-11-01,3661,0.003,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2011-11-01,2410,0.018,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2011-11-01,2105,0.010,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2011-11-01,3009,0.015,Fresno-1st Street,24,Parts Per Million ( ppm ) 
2011-11-01,2013,0.014,Fresno-Drummond Street,18,Parts Per Million ( ppm ) 
2011-11-01,2844,0.001,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2011-11-01,3146,0.028,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2011-11-01,2312,0.005,Edison,23,Parts Per Million ( ppm ) 
2011-11-01,2981,0.008,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2011-11-01,3129,0.007,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2011-11-01,3211,0.006,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2011-11-01,2094,0.005,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2011-11-01,3696,0.000,Tracy-Airport,22,Parts Per Million ( ppm ) 
2011-11-01,2996,0.004,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2011-11-01,2032,0.009,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2011-11-01,3135,0.047,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2011-11-01,2551,0.020,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2011-11-01,2115,0.002,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2011-11-01,2956,0.004,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2011-11-01,2977,0.000,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2011-11-01,3187,0.001,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2011-11-01,2123,0.000,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2011-11-01,2731,0.001,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2011-11-01,3738,0.000,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2011-11-01,3011,0.001,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2011-11-01,2958,0.000,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2011-11-01,2143,0.000,Davis-UCD Campus,22,Parts Per Million ( ppm ) 
2011-11-02,3658,0.005,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-11-02,2923,0.007,Barstow,22,Parts Per Million ( ppm ) 
2011-11-02,3215,0.003,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2011-11-02,3500,0.004,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2011-11-02,3203,0.018,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2011-11-02,3784,0.038,Mexicali-Comision de Servicios Publicos,24,Parts Per Million ( ppm ) 
2011-11-02,3489,0.002,Salinas-High School,24,Parts Per Million ( ppm ) 
2011-11-02,2484,0.007,Azusa,21,Parts Per Million ( ppm ) 
2011-11-02,3743,0.055,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2011-11-02,2849,0.004,Glendora-Laurel,18,Parts Per Million ( ppm ) 
2011-11-02,3774,0.051,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2011-11-02,2899,0.059,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2011-11-02,3683,0.016,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2011-11-02,2429,0.026,North Long Beach,23,Parts Per Million ( ppm ) 
2011-11-02,2160,0.010,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2011-11-02,3693,0.030,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2011-11-02,2898,0.030,Pomona,23,Parts Per Million ( ppm ) 
2011-11-02,2420,0.002,Reseda,23,Parts Per Million ( ppm ) 
2011-11-02,3502,0.000,Santa Clarita,23,Parts Per Million ( ppm ) 
2011-11-02,2494,0.007,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2011-11-02,3674,0.006,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2011-11-02,2249,0.003,La Habra,22,Parts Per Million ( ppm ) 
2011-11-02,3168,0.000,Banning Airport,23,Parts Per Million ( ppm ) 
2011-11-02,2943,0.000,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2011-11-02,3702,0.000,Mira Loma Van Buren,20,Parts Per Million ( ppm ) 
2011-11-02,2596,0.002,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2011-11-02,2266,0.013,Fontana-Arrow Highway,18,Parts Per Million ( ppm ) 
2011-11-02,2221,0.005,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2011-11-02,2485,0.013,Upland,23,Parts Per Million ( ppm ) 
2011-11-02,2965,0.005,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2011-11-02,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2011-11-02,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2011-11-02,3003,0.001,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2011-11-02,2008,0.001,El Capitan Beach,22,Parts Per Million ( ppm ) 
2011-11-02,2954,0.001,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2011-11-02,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2011-11-02,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2011-11-02,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2011-11-02,2360,0.004,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2011-11-02,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2011-11-02,3665,0.008,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2011-11-02,3486,0.005,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2011-11-02,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2011-11-02,2991,0.000,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2011-11-02,2880,0.000,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2011-11-02,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2011-11-02,3198,0.008,Camp Pendleton,22,Parts Per Million ( ppm ) 
2011-11-02,2589,0.013,Chula Vista,23,Parts Per Million ( ppm ) 
2011-11-02,2327,0.011,El Cajon-Redwood Avenue,24,Parts Per Million ( ppm ) 
2011-11-02,2263,0.032,Escondido-E Valley Parkway,21,Parts Per Million ( ppm ) 
2011-11-02,2933,0.015,Otay Mesa-Paseo International,21,Parts Per Million ( ppm ) 
2011-11-02,3690,0.024,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2011-11-02,2040,0.009,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2011-11-02,3773,0.000,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2011-11-02,3490,0.008,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2011-11-02,3247,0.011,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2011-11-02,3742,0.022,Oakland-West,23,Parts Per Million ( ppm ) 
2011-11-02,2804,0.002,Bethel Island Road,22,Parts Per Million ( ppm ) 
2011-11-02,2831,0.001,Concord-2956-A Treat Blvd,20,Parts Per Million ( ppm ) 
2011-11-02,3668,0.006,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2011-11-02,2622,0.030,San Rafael,23,Parts Per Million ( ppm ) 
2011-11-02,2655,0.010,Napa-Jefferson Avenue,22,Parts Per Million ( ppm ) 
2011-11-02,2373,0.012,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2011-11-02,3661,0.041,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2011-11-02,2410,0.022,Vallejo-304 Tuolumne Street,22,Parts Per Million ( ppm ) 
2011-11-02,2105,0.016,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2011-11-02,3009,0.033,Fresno-1st Street,24,Parts Per Million ( ppm ) 
2011-11-02,2013,0.025,Fresno-Drummond Street,18,Parts Per Million ( ppm ) 
2011-11-02,2844,0.006,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2011-11-02,2114,0.005,Parlier,22,Parts Per Million ( ppm ) 
2011-11-02,3146,0.022,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2011-11-02,2981,0.012,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2011-11-02,3129,0.013,Hanford-S Irwin Street,22,Parts Per Million ( ppm ) 
2011-11-02,3211,0.011,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2011-11-02,2094,0.019,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2011-11-02,3696,0.000,Tracy-Airport,21,Parts Per Million ( ppm ) 
2011-11-02,2996,0.008,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2011-11-02,2032,0.009,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2011-11-02,3135,0.003,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2011-11-02,2551,0.001,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2011-11-02,2115,0.006,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2011-11-02,2956,0.010,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2011-11-02,2977,0.001,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2011-11-02,3187,0.003,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2011-11-02,2123,0.004,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2011-11-02,2731,0.006,Sacramento-Del Paso Manor,21,Parts Per Million ( ppm ) 
2011-11-02,3738,0.007,Sacramento-Goldenland Court,24,Parts Per Million ( ppm ) 
2011-11-02,3011,0.019,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2011-11-02,2958,0.005,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2011-11-02,2143,0.002,Davis-UCD Campus,22,Parts Per Million ( ppm ) 
2011-11-03,3658,0.018,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2011-11-03,2923,0.041,Barstow,23,Parts Per Million ( ppm ) 
