summary_date,site,no_davg,name,obs_count,units 
2017-11-15,3658,0.008,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2017-11-15,2923,0.031,Barstow,23,Parts Per Million ( ppm ) 
2017-11-15,3215,0.000,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2017-11-15,3500,0.015,Victorville-14306 Park Avenue,18,Parts Per Million ( ppm ) 
2017-11-15,3489,0.000,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-11-15,2484,0.012,Azusa,22,Parts Per Million ( ppm ) 
2017-11-15,3743,0.059,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-11-15,2849,0.003,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-11-15,3774,0.053,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-11-15,3818,0.101,Long Beach-Route 710 Near Road          ,22,Parts Per Million ( ppm ) 
2017-11-15,2899,0.038,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-11-15,3683,0.020,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-11-15,2160,0.016,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2017-11-15,3693,0.046,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2017-11-15,2898,0.047,Pomona,24,Parts Per Million ( ppm ) 
2017-11-15,2420,0.022,Reseda,21,Parts Per Million ( ppm ) 
2017-11-15,3502,0.009,Santa Clarita,24,Parts Per Million ( ppm ) 
2017-11-15,3809,0.049,Anaheim-812 W Vermont Street            ,24,Parts Per Million ( ppm ) 
2017-11-15,3674,0.038,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2017-11-15,2249,0.036,La Habra,24,Parts Per Million ( ppm ) 
2017-11-15,3168,0.003,Banning Airport,24,Parts Per Million ( ppm ) 
2017-11-15,2943,0.006,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2017-11-15,3702,0.048,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2017-11-15,2596,0.050,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2017-11-15,2266,0.019,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2017-11-15,3820,0.060,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2017-11-15,3819,0.075,Ontario-Route 60 Near Road              ,24,Parts Per Million ( ppm ) 
2017-11-15,2221,0.024,San Bernardino-4th Street,20,Parts Per Million ( ppm ) 
2017-11-15,2485,0.010,Upland,24,Parts Per Million ( ppm ) 
2017-11-15,3812,0.003,Atascadero-Lift Station #5              ,23,Parts Per Million ( ppm ) 
2017-11-15,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2017-11-15,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2017-11-15,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2017-11-15,2954,0.000,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2017-11-15,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2017-11-15,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2017-11-15,2992,-0.001,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2017-11-15,2360,0.003,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2017-11-15,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2017-11-15,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2017-11-15,3023,0.000,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2017-11-15,2991,0.003,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2017-11-15,2880,0.007,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2017-11-15,2460,0.001,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2017-11-15,3198,0.005,Camp Pendleton,22,Parts Per Million ( ppm ) 
2017-11-15,2589,0.010,Chula Vista,22,Parts Per Million ( ppm ) 
2017-11-15,3829,0.015,El Cajon-Lexington Elementary School    ,19,Parts Per Million ( ppm ) 
2017-11-15,3739,0.008,Otay Mesa-Donovan,22,Parts Per Million ( ppm ) 
2017-11-15,3766,0.006,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2017-11-15,3828,0.017,Berkeley-Aquatic Park                   ,23,Parts Per Million ( ppm ) 
2017-11-15,3490,0.004,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2017-11-15,3247,0.005,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2017-11-15,3803,0.017,Oakland-Laney College                   ,23,Parts Per Million ( ppm ) 
2017-11-15,3742,0.006,Oakland-West,23,Parts Per Million ( ppm ) 
2017-11-15,2804,0.002,Bethel Island Road,23,Parts Per Million ( ppm ) 
2017-11-15,2831,0.002,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2017-11-15,3668,0.003,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2017-11-15,3782,0.005,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2017-11-15,2622,0.002,San Rafael,23,Parts Per Million ( ppm ) 
2017-11-15,2655,0.004,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2017-11-15,2373,0.005,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2017-11-15,2125,0.008,Redwood City,23,Parts Per Million ( ppm ) 
2017-11-15,3661,0.008,San Jose-Jackson Street,20,Parts Per Million ( ppm ) 
2017-11-15,3810,0.018,San Jose-Knox Avenue                    ,23,Parts Per Million ( ppm ) 
2017-11-15,2410,0.002,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2017-11-15,3804,0.001,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2017-11-15,3026,0.001,Clovis-N Villa Avenue,24,Parts Per Million ( ppm ) 
2017-11-15,3781,0.004,Fresno-Garland                          ,24,Parts Per Million ( ppm ) 
2017-11-15,2844,0.001,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2017-11-15,2114,0.000,Parlier,21,Parts Per Million ( ppm ) 
2017-11-15,3146,0.013,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2017-11-15,3787,0.008,Bakersfield-Municipal Airport,23,Parts Per Million ( ppm ) 
2017-11-15,2312,0.001,Edison,23,Parts Per Million ( ppm ) 
2017-11-15,2981,0.006,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2017-11-15,3129,0.008,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2017-11-15,3211,0.002,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2017-11-15,3022,0.002,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2017-11-15,2094,0.011,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2017-11-15,3696,0.001,Tracy-Airport,23,Parts Per Million ( ppm ) 
2017-11-15,2996,0.009,Turlock-S Minaret Street,24,Parts Per Million ( ppm ) 
2017-11-15,2032,0.004,Visalia-N Church Street,20,Parts Per Million ( ppm ) 
2017-11-15,3135,0.027,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2017-11-15,2551,0.003,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2017-11-15,2199,0.002,Palm Springs-Fire Station,24,Parts Per Million ( ppm ) 
2017-11-15,3783,0.001,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
