summary_date,site,ozone_davg,name,obs_count,units 
2001-05-15,3151,0.063,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2001-05-15,2914,0.027,Lakeport-Lakeport Blvd,22,Parts Per Million ( ppm ) 
2001-05-15,2948,0.023,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-05-15,2993,0.023,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2001-05-15,3144,0.028,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2001-05-15,3196,0.033,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2001-05-15,3487,0.024,Echo Summit,23,Parts Per Million ( ppm ) 
2001-05-15,3017,0.031,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2001-05-15,3161,0.038,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2001-05-15,3018,0.031,Yosemite Natl Park-Turtleback Dome,19,Parts Per Million ( ppm ) 
2001-05-15,3126,0.038,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2001-05-15,2208,0.020,Truckee-Fire Station,24,Parts Per Million ( ppm ) 
2001-05-15,3157,0.032,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2001-05-15,3164,0.034,Five Mile Learning Center,23,Parts Per Million ( ppm ) 
2001-05-15,2968,0.030,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2001-05-15,3007,0.056,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-05-15,2923,0.043,Barstow,23,Parts Per Million ( ppm ) 
2001-05-15,2650,0.043,Hesperia-Olive Street,24,Parts Per Million ( ppm ) 
2001-05-15,2830,0.055,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2001-05-15,3215,0.053,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2001-05-15,3124,0.056,Twentynine Palms-Adobe Road #2,23,Parts Per Million ( ppm ) 
2001-05-15,3500,0.039,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2001-05-15,3203,0.041,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-05-15,3185,0.043,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2001-05-15,3201,0.047,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-05-15,3255,0.036,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2001-05-15,3138,0.048,Tijuana-ITT,20,Parts Per Million ( ppm ) 
2001-05-15,3141,0.043,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2001-05-15,3178,0.046,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-05-15,3010,0.020,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2001-05-15,3116,0.015,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2001-05-15,3033,0.022,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2001-05-15,2016,0.025,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2001-05-15,2894,0.020,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2001-05-15,2939,0.022,Monterey-Silver Cloud Court,24,Parts Per Million ( ppm ) 
2001-05-15,3489,0.022,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-05-15,2628,0.027,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2001-05-15,2983,0.034,Pinnacles National Monument,22,Parts Per Million ( ppm ) 
2001-05-15,2329,0.023,Davenport,24,Parts Per Million ( ppm ) 
2001-05-15,3200,0.020,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2001-05-15,3133,0.024,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2001-05-15,2985,0.018,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2001-05-15,3482,0.024,Cave Rock State Park,23,Parts Per Million ( ppm ) 
2001-05-15,2484,0.029,Azusa,23,Parts Per Million ( ppm ) 
2001-05-15,2492,0.027,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-05-15,2849,0.038,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-05-15,2045,0.046,Hawthorne,23,Parts Per Million ( ppm ) 
2001-05-15,3508,0.020,Los Angeles-651 Mott Street,22,Parts Per Million ( ppm ) 
2001-05-15,2899,0.026,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-05-15,2583,0.024,Lynwood,23,Parts Per Million ( ppm ) 
2001-05-15,2429,0.037,North Long Beach,23,Parts Per Million ( ppm ) 
2001-05-15,2160,0.031,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-05-15,2166,0.026,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-05-15,2898,0.019,Pomona,23,Parts Per Million ( ppm ) 
2001-05-15,2420,0.031,Reseda,24,Parts Per Million ( ppm ) 
2001-05-15,2494,0.039,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-05-15,2623,0.042,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
