summary_date,site,ozone_davg,name,obs_count,units 
2006-08-22,3151,0.057,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2006-08-22,2914,0.047,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2006-08-22,3685,0.048,South Lake Tahoe-1901 Airport Road,23,Parts Per Million ( ppm ) 
2006-08-22,2993,0.052,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2006-08-22,3144,0.061,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2006-08-22,3196,0.068,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2006-08-22,3017,0.079,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2006-08-22,3161,0.073,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2006-08-22,3126,0.077,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2006-08-22,2208,0.048,Truckee-Fire Station,23,Parts Per Million ( ppm ) 
2006-08-22,3157,0.075,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2006-08-22,3002,0.057,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2006-08-22,2968,0.054,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2006-08-22,3121,0.050,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2006-08-22,3658,0.045,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2006-08-22,3673,0.030,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2006-08-22,2923,0.036,Barstow,23,Parts Per Million ( ppm ) 
2006-08-22,2650,0.046,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2006-08-22,3152,0.052,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2006-08-22,2830,0.058,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2006-08-22,3215,0.045,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
