summary_date,site,no_davg,name,obs_count,units 
2000-07-15,2948,0.002,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-07-15,3487,0.000,Echo Summit,23,Parts Per Million ( ppm ) 
2000-07-15,3121,0.001,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-07-15,3007,0.002,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-07-15,2923,0.001,Barstow,22,Parts Per Million ( ppm ) 
2000-07-15,3500,0.003,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2000-07-15,3202,0.002,Mexicali-CBTIS,23,Parts Per Million ( ppm ) 
2000-07-15,3203,0.005,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-07-15,3185,0.001,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-07-15,3183,0.002,Rosarito,23,Parts Per Million ( ppm ) 
2000-07-15,3255,0.003,Tecate-Paseo Morelos,21,Parts Per Million ( ppm ) 
2000-07-15,3138,0.001,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-07-15,3141,0.003,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2000-07-15,3178,0.002,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-07-15,3489,0.002,Salinas-High School,23,Parts Per Million ( ppm ) 
2000-07-15,2329,0.002,Davenport,22,Parts Per Million ( ppm ) 
2000-07-15,3481,0.001,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-07-15,2484,0.012,Azusa,23,Parts Per Million ( ppm ) 
2000-07-15,2492,0.010,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-07-15,2849,0.010,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-07-15,2045,0.000,Hawthorne,23,Parts Per Million ( ppm ) 
2000-07-15,2899,0.004,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-07-15,2583,0.022,Lynwood,23,Parts Per Million ( ppm ) 
2000-07-15,2429,0.012,North Long Beach,23,Parts Per Million ( ppm ) 
2000-07-15,2160,0.008,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
