summary_date,site,no_davg,name,obs_count,units 
2008-07-22,3126,0.000,Grass Valley-Litton Building,22,Parts Per Million ( ppm ) 
2008-07-22,3658,0.002,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-07-22,2923,0.006,Barstow,23,Parts Per Million ( ppm ) 
2008-07-22,3215,0.001,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2008-07-22,3500,0.001,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-07-22,3203,0.012,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2008-07-22,3201,0.005,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-07-22,3255,0.005,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2008-07-22,3141,0.007,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2008-07-22,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2008-07-22,2329,0.002,Davenport,22,Parts Per Million ( ppm ) 
2008-07-22,2484,0.008,Azusa,23,Parts Per Million ( ppm ) 
2008-07-22,2492,0.015,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-07-22,2849,0.005,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-07-22,2899,0.008,Los Angeles-North Main Street,18,Parts Per Million ( ppm ) 
2008-07-22,3683,0.002,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-07-22,2583,0.011,Lynwood,23,Parts Per Million ( ppm ) 
2008-07-22,2429,0.004,North Long Beach,23,Parts Per Million ( ppm ) 
2008-07-22,2160,0.007,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-07-22,3693,0.005,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-07-22,2898,0.018,Pomona,23,Parts Per Million ( ppm ) 
2008-07-22,2420,0.004,Reseda,23,Parts Per Million ( ppm ) 
2008-07-22,3502,0.005,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-07-22,3674,0.001,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2008-07-22,2937,0.001,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2008-07-22,2249,0.004,La Habra,23,Parts Per Million ( ppm ) 
2008-07-22,3168,0.000,Banning Airport,23,Parts Per Million ( ppm ) 
2008-07-22,2943,0.004,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-07-22,3747,0.003,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-07-22,3702,0.005,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-07-22,2596,0.004,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-07-22,2266,0.020,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-07-22,2221,0.010,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-07-22,2485,0.011,Upland,22,Parts Per Million ( ppm ) 
2008-07-22,2965,0.001,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2008-07-22,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2008-07-22,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2008-07-22,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2008-07-22,2008,0.001,El Capitan Beach,23,Parts Per Million ( ppm ) 
2008-07-22,2954,0.006,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2008-07-22,3153,0.001,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2008-07-22,3101,0.000,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2008-07-22,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2008-07-22,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2008-07-22,3665,0.002,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-07-22,3486,0.004,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2008-07-22,3023,0.000,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2008-07-22,2991,0.003,El Rio-Rio Mesa School #2,22,Parts Per Million ( ppm ) 
2008-07-22,2880,0.002,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2008-07-22,2460,0.004,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2008-07-22,3198,0.003,Camp Pendleton,23,Parts Per Million ( ppm ) 
2008-07-22,2589,0.001,Chula Vista,22,Parts Per Million ( ppm ) 
2008-07-22,2327,0.003,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2008-07-22,2263,0.004,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2008-07-22,2933,0.004,Otay Mesa-Paseo International,22,Parts Per Million ( ppm ) 
2008-07-22,3690,0.006,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2008-07-22,2040,0.006,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2008-07-22,3727,0.006,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2008-07-22,2293,0.003,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2008-07-22,3490,0.002,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2008-07-22,3247,0.005,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2008-07-22,2804,0.001,Bethel Island Road,23,Parts Per Million ( ppm ) 
2008-07-22,2831,0.002,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2008-07-22,2102,0.003,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
