summary_date,site,ozone_davg,name,obs_count,units 
2010-02-01,3151,0.036,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2010-02-01,2914,0.016,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2010-02-01,2993,0.012,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2010-02-01,3144,0.019,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2010-02-01,3017,0.031,Placerville-Gold Nugget Way,22,Parts Per Million ( ppm ) 
2010-02-01,3018,0.048,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2010-02-01,3126,0.030,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2010-02-01,3002,0.019,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2010-02-01,2968,0.018,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2010-02-01,3121,0.026,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2010-02-01,3658,0.017,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2010-02-01,3673,0.021,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2010-02-01,2923,0.012,Barstow,22,Parts Per Million ( ppm ) 
2010-02-01,2650,0.018,Hesperia-Olive Street,21,Parts Per Million ( ppm ) 
2010-02-01,3152,0.049,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2010-02-01,2830,0.033,Phelan-Beekley Road and Phelan Road,24,Parts Per Million ( ppm ) 
2010-02-01,3215,0.014,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2010-02-01,3500,0.010,Victorville-14306 Park Avenue,21,Parts Per Million ( ppm ) 
2010-02-01,3681,0.029,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2010-02-01,3201,0.014,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2010-02-01,3255,0.025,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2010-02-01,3138,0.028,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2010-02-01,3178,0.030,Tijuana-Las Playas,22,Parts Per Million ( ppm ) 
2010-02-01,3716,0.029,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2010-02-01,3010,0.004,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2010-02-01,2016,0.020,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2010-02-01,3726,0.014,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2010-02-01,3489,0.019,Salinas-High School,24,Parts Per Million ( ppm ) 
2010-02-01,2628,0.021,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2010-02-01,2983,0.019,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2010-02-01,3200,0.011,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2010-02-01,2752,0.012,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2010-02-01,2484,0.013,Azusa,23,Parts Per Million ( ppm ) 
2010-02-01,2492,0.008,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2010-02-01,3743,0.008,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2010-02-01,2849,0.022,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2010-02-01,3774,0.009,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2010-02-01,2899,0.008,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2010-02-01,3683,0.016,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2010-02-01,2429,0.014,North Long Beach,23,Parts Per Million ( ppm ) 
2010-02-01,2160,0.009,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2010-02-01,3693,0.009,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2010-02-01,2898,0.012,Pomona,23,Parts Per Million ( ppm ) 
2010-02-01,2420,0.000,Reseda,23,Parts Per Million ( ppm ) 
2010-02-01,3502,0.013,Santa Clarita,23,Parts Per Million ( ppm ) 
2010-02-01,2494,0.013,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2010-02-01,3674,0.015,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2010-02-01,2937,0.017,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2010-02-01,2249,0.011,La Habra,23,Parts Per Million ( ppm ) 
2010-02-01,3265,0.022,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2010-02-01,3168,0.028,Banning Airport,23,Parts Per Million ( ppm ) 
2010-02-01,2943,0.018,Lake Elsinore-W Flint Street,19,Parts Per Million ( ppm ) 
2010-02-01,3702,0.013,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2010-02-01,2525,0.015,Perris,23,Parts Per Million ( ppm ) 
2010-02-01,2596,0.011,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2010-02-01,2499,0.018,Crestline,23,Parts Per Million ( ppm ) 
2010-02-01,2266,0.011,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2010-02-01,2077,0.029,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2010-02-01,2221,0.014,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2010-02-01,3700,0.045,San Gorgonio Wilderness,24,Parts Per Million ( ppm ) 
2010-02-01,2485,0.011,Upland,18,Parts Per Million ( ppm ) 
2010-02-01,2965,0.005,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2010-02-01,3694,0.021,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2010-02-01,2321,0.017,Morro Bay,23,Parts Per Million ( ppm ) 
2010-02-01,3251,0.019,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2010-02-01,2955,0.010,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2010-02-01,3495,0.042,Red Hills,23,Parts Per Million ( ppm ) 
2010-02-01,3688,0.014,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2010-02-01,3003,0.029,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
