summary_date,site,no2_davg,name,obs_count,units 
2007-03-15,3018,0.000,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2007-03-15,3658,0.022,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-03-15,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2007-03-15,3500,0.038,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2007-03-15,3681,0.017,Mexicali-Carretera,22,Parts Per Million ( ppm ) 
2007-03-15,3185,0.036,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2007-03-15,3201,0.047,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2007-03-15,3183,0.018,Rosarito,23,Parts Per Million ( ppm ) 
2007-03-15,3138,0.015,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2007-03-15,3141,0.028,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2007-03-15,3178,0.008,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2007-03-15,3010,0.009,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2007-03-15,3116,0.009,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2007-03-15,3489,0.009,Salinas-High School,24,Parts Per Million ( ppm ) 
2007-03-15,2329,0.005,Davenport,24,Parts Per Million ( ppm ) 
2007-03-15,2484,0.052,Azusa,23,Parts Per Million ( ppm ) 
2007-03-15,2492,0.046,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2007-03-15,2849,0.041,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2007-03-15,2899,0.043,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2007-03-15,3683,0.017,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2007-03-15,2583,0.038,Lynwood,23,Parts Per Million ( ppm ) 
2007-03-15,2429,0.022,North Long Beach,23,Parts Per Million ( ppm ) 
2007-03-15,2160,0.041,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2007-03-15,3693,0.038,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2007-03-15,2898,0.058,Pomona,23,Parts Per Million ( ppm ) 
2007-03-15,2420,0.036,Reseda,23,Parts Per Million ( ppm ) 
2007-03-15,3502,0.033,Santa Clarita,23,Parts Per Million ( ppm ) 
2007-03-15,2494,0.017,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2007-03-15,3674,0.026,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2007-03-15,2937,0.011,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2007-03-15,2249,0.032,La Habra,23,Parts Per Million ( ppm ) 
2007-03-15,3168,0.032,Banning Airport,23,Parts Per Million ( ppm ) 
2007-03-15,2943,0.032,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2007-03-15,2596,0.036,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2007-03-15,2266,0.049,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2007-03-15,2221,0.040,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2007-03-15,2485,0.051,Upland,23,Parts Per Million ( ppm ) 
2007-03-15,2965,0.010,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2007-03-15,2321,0.007,Morro Bay,23,Parts Per Million ( ppm ) 
2007-03-15,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2007-03-15,3003,0.005,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2007-03-15,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2007-03-15,2954,0.008,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2007-03-15,3153,0.007,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2007-03-15,3101,0.003,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2007-03-15,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2007-03-15,2360,0.004,Lompoc-S H Street,24,Parts Per Million ( ppm ) 
2007-03-15,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2007-03-15,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2007-03-15,2991,0.013,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2007-03-15,2880,0.023,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2007-03-15,2460,0.015,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2007-03-15,3198,0.008,Camp Pendleton,23,Parts Per Million ( ppm ) 
2007-03-15,2589,0.018,Chula Vista,23,Parts Per Million ( ppm ) 
2007-03-15,2263,0.021,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2007-03-15,2933,0.025,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2007-03-15,3690,0.020,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2007-03-15,2040,0.017,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2007-03-15,2293,0.024,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2007-03-15,2804,0.011,Bethel Island Road,23,Parts Per Million ( ppm ) 
2007-03-15,2831,0.013,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2007-03-15,2102,0.016,Pittsburg-10th Street,22,Parts Per Million ( ppm ) 
2007-03-15,3668,0.022,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2007-03-15,2622,0.023,San Rafael,23,Parts Per Million ( ppm ) 
2007-03-15,2655,0.015,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2007-03-15,2373,0.027,San Francisco-Arkansas Street,22,Parts Per Million ( ppm ) 
2007-03-15,2125,0.021,Redwood City,23,Parts Per Million ( ppm ) 
2007-03-15,3661,0.027,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2007-03-15,2410,0.020,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2007-03-15,2105,0.017,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2007-03-15,3026,0.018,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2007-03-15,3009,0.024,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2007-03-15,2013,0.023,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2007-03-15,2114,0.012,Parlier,23,Parts Per Million ( ppm ) 
2007-03-15,2941,0.011,Arvin-Bear Mountain Blvd,20,Parts Per Million ( ppm ) 
2007-03-15,3146,0.021,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2007-03-15,3145,0.027,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2007-03-15,2312,0.014,Edison,23,Parts Per Million ( ppm ) 
2007-03-15,2981,0.017,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2007-03-15,3211,0.014,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2007-03-15,3022,0.012,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2007-03-15,2094,0.025,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2007-03-15,3696,0.009,Tracy-Airport,23,Parts Per Million ( ppm ) 
2007-03-15,2996,0.018,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2007-03-15,2032,0.017,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2007-03-15,3173,0.018,Calexico-East,23,Parts Per Million ( ppm ) 
2007-03-15,3135,0.027,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2007-03-15,2551,0.027,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2007-03-15,2199,0.023,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2007-03-15,2115,0.010,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2007-03-15,2956,0.017,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2007-03-15,2977,0.019,Elk Grove-Bruceville Road,23,Parts Per Million ( ppm ) 
2007-03-15,3187,0.008,Folsom-Natoma Street,23,Parts Per Million ( ppm ) 
2007-03-15,2123,0.019,North Highlands-Blackfoot Way,20,Parts Per Million ( ppm ) 
2007-03-15,3223,0.021,Sacramento-3801 Airport Road,23,Parts Per Million ( ppm ) 
2007-03-15,2731,0.020,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2007-03-15,3011,0.023,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2007-03-15,2958,0.015,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2007-03-15,2143,0.011,Davis-UCD Campus,23,Parts Per Million ( ppm ) 
2007-03-16,3018,0.000,Yosemite Natl Park-Turtleback Dome,18,Parts Per Million ( ppm ) 
2007-03-16,3658,0.026,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2007-03-16,2923,0.035,Barstow,23,Parts Per Million ( ppm ) 
