summary_date,site,monitor,pm25_davg,name,obs_count 
2002-08-08,2914,A,12.7,Lakeport-Lakeport Blvd,24 
2002-08-08,2484,A,21.5,Azusa,24 
2002-08-08,2899,A,19.7,Los Angeles-North Main Street,24 
2002-08-08,2429,A,17.4,North Long Beach,24 
2002-08-08,3674,A,19.4,Anaheim-Pampas Lane,24 
2002-08-08,2596,A,20.8,Riverside-Rubidoux,24 
2002-08-08,2327,A,14.7,El Cajon-Redwood Avenue,24 
2002-08-08,2263,A,15.1,Escondido-E Valley Parkway,24 
2002-08-08,3659,A,25.8,Oakland-6701 International Blvd,24 
2002-08-08,3506,A,19.0,Point Reyes,24 
2002-08-08,2936,A,19.0,San Jose-Tully Road,24 
2002-08-08,2410,A,19.5,Vallejo-304 Tuolumne Street,24 
2002-08-08,3009,A,19.0,Fresno-1st Street,24 
2002-08-08,3009,D,24.3,Fresno-1st Street,24 
2002-08-08,3146,G,25.6,Bakersfield-5558 California Avenue,24 
2002-08-08,3146,H,26.1,Bakersfield-5558 California Avenue,24 
2002-08-08,3146,A,16.0,Bakersfield-5558 California Avenue,24 
2002-08-08,2833,E,26.5,Modesto-14th Street,24 
2002-08-08,3173,A,18.5,Calexico-East,23 
2002-08-08,2115,D,17.0,Chico-Manzanita Avenue,24 
2002-08-08,2115,C,14.5,Chico-Manzanita Avenue,24 
2002-08-08,2630,A,17.9,Gridley-Cowee Avenue,24 
2002-08-08,2731,D,17.4,Sacramento-Del Paso Manor,24 
2002-08-08,3011,A,18.0,Sacramento-T Street,24 
2002-08-09,2208,A,9.0,Truckee-Fire Station,24 
2002-08-09,3020,A,7.0,Quincy-N Church Street,24 
2002-08-09,3121,A,15.4,Mojave-923 Poole Street,24 
2002-08-09,3492,A,11.8,Ridgecrest-100 West California Avenue,24 
2002-08-09,3658,A,10.0,Lancaster-43301 Division Street,24 
2002-08-09,3500,A,15.0,Victorville-14306 Park Avenue,24 
2002-08-09,3500,B,15.0,Victorville-14306 Park Avenue,24 
2002-08-09,2484,A,24.6,Azusa,24 
2002-08-09,2492,A,21.7,Burbank-W Palm Avenue,24 
2002-08-09,2899,A,24.4,Los Angeles-North Main Street,24 
2002-08-09,2583,A,24.0,Lynwood,24 
2002-08-09,2429,A,22.4,North Long Beach,24 
2002-08-09,2160,A,19.7,Pasadena-S Wilson Avenue,24 
2002-08-09,2166,A,23.6,Pico Rivera,24 
2002-08-09,2420,A,16.1,Reseda,24 
2002-08-09,3674,A,21.3,Anaheim-Pampas Lane,24 
2002-08-09,3265,A,20.6,Mission Viejo-26081 Via Pera,24 
2002-08-09,2333,A,18.7,Riverside-Magnolia,24 
2002-08-09,2596,A,23.2,Riverside-Rubidoux,24 
2002-08-09,2596,C,24.3,Riverside-Rubidoux,24 
2002-08-09,2596,D,24.6,Riverside-Rubidoux,24 
2002-08-09,2266,A,20.7,Fontana-Arrow Highway,24 
2002-08-09,3254,A,23.5,Ontario-1408 Francis Street,24 
2002-08-09,2221,A,19.8,San Bernardino-4th Street,24 
2002-08-09,2991,A,19.8,El Rio-Rio Mesa School #2,24 
2002-08-09,3505,A,15.2,Piru-3301 Pacific Avenue,24 
2002-08-09,2984,A,15.0,Thousand Oaks-Moorpark Road,24 
2002-08-09,2589,A,17.3,Chula Vista,24 
2002-08-09,2327,C,22.6,El Cajon-Redwood Avenue,24 
2002-08-09,2327,A,21.1,El Cajon-Redwood Avenue,24 
2002-08-09,2263,A,18.1,Escondido-E Valley Parkway,24 
2002-08-09,2040,A,15.6,San Diego-Overland Avenue,24 
2002-08-09,3659,A,23.8,Oakland-6701 International Blvd,24 
2002-08-09,2831,A,16.8,Concord-2956-A Treat Blvd,24 
2002-08-09,2831,B,16.1,Concord-2956-A Treat Blvd,24 
2002-08-09,3660,A,30.7,Crockett-1098 Pomona Street,23 
2002-08-09,3506,A,23.5,Point Reyes,24 
2002-08-09,2936,A,15.6,San Jose-Tully Road,24 
2002-08-09,3009,A,19.0,Fresno-1st Street,24 
2002-08-09,3009,D,26.4,Fresno-1st Street,24 
2002-08-09,3009,C,18.3,Fresno-1st Street,24 
2002-08-09,3496,A,24.6,Bakersfield-410 E Planz Road,24 
2002-08-09,3146,F,23.1,Bakersfield-5558 California Avenue,24 
2002-08-09,3146,G,31.3,Bakersfield-5558 California Avenue,24 
2002-08-09,3146,H,31.0,Bakersfield-5558 California Avenue,24 
2002-08-09,3146,E,23.9,Bakersfield-5558 California Avenue,24 
2002-08-09,3146,A,21.2,Bakersfield-5558 California Avenue,24 
2002-08-09,2094,A,22.0,Stockton-Hazelton Street,24 
2002-08-09,2833,A,20.0,Modesto-14th Street,24 
2002-08-09,2833,E,26.8,Modesto-14th Street,24 
2002-08-09,2032,A,20.0,Visalia-N Church Street,24 
2002-08-09,3173,A,21.1,Calexico-East,24 
2002-08-09,3135,A,12.9,Calexico-Ethel Street,24 
2002-08-09,2878,A,13.9,Indio-Jackson Street,24 
2002-08-09,2199,A,13.0,Palm Springs-Fire Station,24 
2002-08-09,2115,D,15.8,Chico-Manzanita Avenue,24 
2002-08-09,2115,C,16.2,Chico-Manzanita Avenue,24 
2002-08-09,2630,A,21.4,Gridley-Cowee Avenue,24 
2002-08-09,2744,A,17.0,Colusa-Sunrise Blvd,24 
2002-08-09,2731,C,19.6,Sacramento-Del Paso Manor,24 
2002-08-09,2731,D,17.3,Sacramento-Del Paso Manor,24 
2002-08-09,2731,A,15.0,Sacramento-Del Paso Manor,24 
2002-08-09,2346,A,16.0,Sacramento-Health Dept Stockton Blvd,24 
2002-08-09,3011,A,19.0,Sacramento-T Street,24 
2002-08-09,3249,A,18.0,Woodland-Gibson Road,24 
2002-08-10,3020,A,9.0,Quincy-N Church Street,24 
2002-08-10,2484,A,24.4,Azusa,24 
2002-08-10,2899,A,27.9,Los Angeles-North Main Street,24 
2002-08-10,2429,A,27.0,North Long Beach,24 
2002-08-10,3674,A,22.2,Anaheim-Pampas Lane,24 
2002-08-10,2596,A,27.5,Riverside-Rubidoux,24 
2002-08-10,2327,A,18.5,El Cajon-Redwood Avenue,24 
2002-08-10,2263,A,18.1,Escondido-E Valley Parkway,24 
2002-08-10,2964,A,20.6,San Diego-12th Avenue,24 
2002-08-10,3659,A,26.6,Oakland-6701 International Blvd,24 
2002-08-10,3660,A,32.5,Crockett-1098 Pomona Street,24 
2002-08-10,3506,A,16.6,Point Reyes,24 
2002-08-10,3009,D,29.1,Fresno-1st Street,24 
2002-08-10,3009,A,21.0,Fresno-1st Street,24 
2002-08-10,3146,A,24.6,Bakersfield-5558 California Avenue,24 
2002-08-10,3146,H,34.6,Bakersfield-5558 California Avenue,24 
2002-08-10,3146,G,35.9,Bakersfield-5558 California Avenue,24 
2002-08-10,2833,E,27.4,Modesto-14th Street,24 
2002-08-10,3173,A,19.4,Calexico-East,24 
2002-08-10,2115,C,17.5,Chico-Manzanita Avenue,24 
2002-08-10,2115,D,18.2,Chico-Manzanita Avenue,24 
2002-08-10,2630,A,19.3,Gridley-Cowee Avenue,24 
2002-08-10,2731,D,17.7,Sacramento-Del Paso Manor,24 
2002-08-10,3011,A,21.0,Sacramento-T Street,24 
2002-08-10,2958,B,17.0,Yuba City-Almond Street,24 
2002-08-10,2958,A,17.0,Yuba City-Almond Street,24 
2002-08-11,3020,A,9.0,Quincy-N Church Street,24 
2002-08-11,2484,A,28.1,Azusa,24 
2002-08-11,2899,A,28.5,Los Angeles-North Main Street,24 
2002-08-11,2429,A,26.1,North Long Beach,24 
2002-08-11,3674,A,22.6,Anaheim-Pampas Lane,24 
2002-08-11,2596,A,28.0,Riverside-Rubidoux,24 
2002-08-11,2327,A,21.8,El Cajon-Redwood Avenue,24 
2002-08-11,2263,A,21.8,Escondido-E Valley Parkway,24 
2002-08-11,2964,A,21.1,San Diego-12th Avenue,24 
2002-08-11,3659,A,25.3,Oakland-6701 International Blvd,24 
2002-08-11,3660,A,23.7,Crockett-1098 Pomona Street,24 
2002-08-11,3506,A,18.8,Point Reyes,24 
2002-08-11,3009,A,19.0,Fresno-1st Street,24 
2002-08-11,3009,D,23.7,Fresno-1st Street,24 
2002-08-11,3146,G,29.4,Bakersfield-5558 California Avenue,24 
2002-08-11,3146,A,21.1,Bakersfield-5558 California Avenue,24 
2002-08-11,3146,H,30.5,Bakersfield-5558 California Avenue,24 
2002-08-11,2833,E,16.2,Modesto-14th Street,24 
2002-08-11,3173,A,17.5,Calexico-East,24 
2002-08-11,2115,D,20.7,Chico-Manzanita Avenue,24 
2002-08-11,2115,C,18.9,Chico-Manzanita Avenue,24 
2002-08-11,2630,A,18.4,Gridley-Cowee Avenue,24 
2002-08-11,2731,D,12.8,Sacramento-Del Paso Manor,24 
2002-08-11,3011,A,14.0,Sacramento-T Street,24 
2002-08-12,3154,B,68.0,Keeler-Cerro Gordo Road,24 
2002-08-12,3154,A,68.0,Keeler-Cerro Gordo Road,24 
2002-08-12,2914,A,15.7,Lakeport-Lakeport Blvd,24 
2002-08-12,2948,A,13.0,South Lake Tahoe-Sandy Way,24 
2002-08-12,3144,A,15.0,San Andreas-Gold Strike Road,24 
2002-08-12,3126,A,12.0,Grass Valley-Litton Building,24 
2002-08-12,2208,B,14.0,Truckee-Fire Station,24 
2002-08-12,2208,A,14.0,Truckee-Fire Station,24 
2002-08-12,3494,B,13.0,Portola-161 Nevada Street,24 
2002-08-12,3121,A,15.5,Mojave-923 Poole Street,24 
2002-08-12,3492,A,25.5,Ridgecrest-100 West California Avenue,24 
2002-08-12,3658,A,13.0,Lancaster-43301 Division Street,24 
2002-08-12,3500,A,15.0,Victorville-14306 Park Avenue,24 
2002-08-12,3500,B,15.0,Victorville-14306 Park Avenue,24 
2002-08-12,2386,A,8.5,Eureka-I Street,24 
2002-08-12,2271,A,20.7,Ukiah-County Library,24 
2002-08-12,2271,B,20.8,Ukiah-County Library,24 
2002-08-12,3489,B,22.6,Salinas-High School,24 
2002-08-12,3489,A,23.5,Salinas-High School,24 
2002-08-12,3200,A,22.0,Santa Cruz AMS,24 
2002-08-12,2484,A,26.2,Azusa,24 
2002-08-12,2492,A,27.9,Burbank-W Palm Avenue,24 
2002-08-12,2899,C,26.6,Los Angeles-North Main Street,24 
2002-08-12,2899,A,26.4,Los Angeles-North Main Street,24 
2002-08-12,2583,A,22.5,Lynwood,24 
2002-08-12,2429,A,19.9,North Long Beach,24 
2002-08-12,2160,A,21.8,Pasadena-S Wilson Avenue,24 
2002-08-12,2166,A,21.4,Pico Rivera,24 
2002-08-12,2420,A,25.3,Reseda,24 
2002-08-12,3674,A,19.5,Anaheim-Pampas Lane,24 
2002-08-12,3265,A,20.3,Mission Viejo-26081 Via Pera,24 
2002-08-12,2333,A,27.8,Riverside-Magnolia,24 
2002-08-12,2596,A,30.2,Riverside-Rubidoux,24 
2002-08-12,2596,D,33.0,Riverside-Rubidoux,24 
2002-08-12,2596,C,32.5,Riverside-Rubidoux,24 
2002-08-12,3266,A,6.7,Big Bear City-501 W. Valley Blvd,24 
2002-08-12,2266,A,27.2,Fontana-Arrow Highway,24 
2002-08-12,3254,A,25.8,Ontario-1408 Francis Street,24 
2002-08-12,2221,A,27.3,San Bernardino-4th Street,24 
2002-08-12,2965,A,11.0,Atascadero-Lewis Avenue,24 
2002-08-12,2965,B,10.6,Atascadero-Lewis Avenue,24 
2002-08-12,2709,A,17.7,San Luis Obispo-Marsh Street,24 
2002-08-12,3486,A,21.4,Santa Maria-906 S Broadway,24 
2002-08-12,2991,A,22.5,El Rio-Rio Mesa School #2,24 
2002-08-12,3505,A,23.1,Piru-3301 Pacific Avenue,24 
2002-08-12,2880,B,24.6,Simi Valley-Cochran Street,24 
2002-08-12,2880,A,23.1,Simi Valley-Cochran Street,24 
2002-08-12,2984,A,19.8,Thousand Oaks-Moorpark Road,24 
2002-08-12,2984,B,20.8,Thousand Oaks-Moorpark Road,24 
2002-08-12,2589,A,18.0,Chula Vista,24 
2002-08-12,2327,A,21.1,El Cajon-Redwood Avenue,24 
2002-08-12,2263,B,24.0,Escondido-E Valley Parkway,24 
2002-08-12,2263,A,21.2,Escondido-E Valley Parkway,24 
2002-08-12,2964,A,19.6,San Diego-12th Avenue,24 
2002-08-12,2040,A,18.6,San Diego-Overland Avenue,24 
2002-08-12,2293,A,27.1,Fremont-Chapel Way,24 
2002-08-12,3490,A,28.8,Livermore-793 Rincon Avenue,24 
2002-08-12,3659,A,38.5,Oakland-6701 International Blvd,24 
2002-08-12,2831,A,30.6,Concord-2956-A Treat Blvd,24 
2002-08-12,2831,B,30.2,Concord-2956-A Treat Blvd,24 
2002-08-12,3660,A,40.3,Crockett-1098 Pomona Street,24 
2002-08-12,3506,A,22.5,Point Reyes,24 
2002-08-12,2373,A,22.8,San Francisco-Arkansas Street,24 
2002-08-12,2125,A,25.9,Redwood City,24 
2002-08-12,2936,A,26.3,San Jose-Tully Road,24 
2002-08-12,2410,A,25.3,Vallejo-304 Tuolumne Street,24 
2002-08-12,2105,A,16.3,Santa Rosa-5th Street,24 
2002-08-12,3026,A,17.7,Clovis-N Villa Avenue,24 
2002-08-12,3009,C,16.0,Fresno-1st Street,24 
2002-08-12,3009,D,23.7,Fresno-1st Street,24 
2002-08-12,3009,B,16.0,Fresno-1st Street,24 
2002-08-12,3009,A,18.0,Fresno-1st Street,24 
2002-08-12,3485,A,17.4,Fresno-Hamilton and Winery,24 
2002-08-12,3496,A,19.6,Bakersfield-410 E Planz Road,24 
2002-08-12,3146,F,18.4,Bakersfield-5558 California Avenue,24 
2002-08-12,3146,G,26.7,Bakersfield-5558 California Avenue,24 
2002-08-12,3146,E,19.8,Bakersfield-5558 California Avenue,24 
2002-08-12,3146,H,26.2,Bakersfield-5558 California Avenue,24 
2002-08-12,3146,A,17.2,Bakersfield-5558 California Avenue,24 
2002-08-12,3146,B,16.8,Bakersfield-5558 California Avenue,24 
2002-08-12,3145,A,18.5,Bakersfield-Golden State Highway,24 
2002-08-12,3194,A,15.7,Corcoran-Patterson Avenue,24 
2002-08-12,3253,A,15.2,Merced-2334 M Street,24 
2002-08-12,2094,A,25.0,Stockton-Hazelton Street,24 
2002-08-12,2833,A,20.0,Modesto-14th Street,24 
2002-08-12,2833,D,20.0,Modesto-14th Street,24 
2002-08-12,2833,E,25.0,Modesto-14th Street,24 
2002-08-12,2032,A,20.0,Visalia-N Church Street,24 
2002-08-12,2032,C,21.0,Visalia-N Church Street,24 
2002-08-12,3173,A,17.8,Calexico-East,24 
2002-08-12,3135,C,12.0,Calexico-Ethel Street,24 
2002-08-12,3135,A,10.5,Calexico-Ethel Street,24 
2002-08-12,2878,A,13.8,Indio-Jackson Street,24 
2002-08-12,2199,A,15.5,Palm Springs-Fire Station,24 
2002-08-12,2115,D,20.7,Chico-Manzanita Avenue,23 
2002-08-12,2115,C,21.0,Chico-Manzanita Avenue,23 
2002-08-12,2115,B,14.0,Chico-Manzanita Avenue,24 
2002-08-12,2115,A,16.0,Chico-Manzanita Avenue,24 
2002-08-12,2630,A,17.7,Gridley-Cowee Avenue,24 
2002-08-12,2744,A,16.0,Colusa-Sunrise Blvd,24 
2002-08-12,2956,A,15.0,Roseville-N Sunrise Blvd,24 
2002-08-12,2731,D,19.5,Sacramento-Del Paso Manor,24 
2002-08-12,2731,C,17.0,Sacramento-Del Paso Manor,24 
