summary_date,site,no_davg,name,obs_count,units 
2005-12-22,3658,0.015,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-12-22,2923,0.033,Barstow,23,Parts Per Million ( ppm ) 
2005-12-22,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2005-12-22,3500,0.043,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-12-22,3681,0.019,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2005-12-22,3203,0.252,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2005-12-22,3201,0.270,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2005-12-22,3183,0.023,Rosarito,23,Parts Per Million ( ppm ) 
2005-12-22,3255,0.018,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2005-12-22,3141,0.080,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-12-22,3178,0.016,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-12-22,3489,0.007,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-12-22,2329,0.000,Davenport,24,Parts Per Million ( ppm ) 
2005-12-22,2484,0.092,Azusa,23,Parts Per Million ( ppm ) 
2005-12-22,2492,0.129,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-12-22,2849,0.047,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-12-22,2899,0.128,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-12-22,3683,0.046,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2005-12-22,2583,0.170,Lynwood,23,Parts Per Million ( ppm ) 
2005-12-22,2429,0.113,North Long Beach,23,Parts Per Million ( ppm ) 
2005-12-22,2160,0.080,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-12-22,2898,0.156,Pomona,23,Parts Per Million ( ppm ) 
2005-12-22,2420,0.121,Reseda,23,Parts Per Million ( ppm ) 
2005-12-22,3502,0.053,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-12-22,2494,0.063,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-12-22,3674,0.116,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-12-22,2937,0.033,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-12-22,2249,0.076,La Habra,23,Parts Per Million ( ppm ) 
2005-12-22,3168,0.022,Banning Airport,23,Parts Per Million ( ppm ) 
2005-12-22,2943,0.055,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2005-12-22,2596,0.138,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2005-12-22,2266,0.105,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2005-12-22,2221,0.103,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2005-12-22,2485,0.089,Upland,23,Parts Per Million ( ppm ) 
2005-12-22,2965,0.015,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2005-12-22,2321,0.003,Morro Bay,23,Parts Per Million ( ppm ) 
2005-12-22,3251,0.004,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2005-12-22,3688,0.003,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
