summary_date,site,ozone_davg,name,obs_count,units 
2019-09-08,2116,0.049,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2019-09-08,3151,0.054,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2019-09-08,3834,0.024,Lakeport-S. Main Street                 ,23,Parts Per Million ( ppm ) 
2019-09-08,3802,0.045,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2019-09-08,2993,0.024,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2019-09-08,3144,0.026,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2019-09-08,3196,0.027,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2019-09-08,3487,0.045,Echo Summit,23,Parts Per Million ( ppm ) 
2019-09-08,3017,0.036,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2019-09-08,3161,0.042,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2019-09-08,3018,0.045,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2019-09-08,3126,0.039,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2019-09-08,3002,0.036,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2019-09-08,2968,0.032,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2019-09-08,3121,0.045,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2019-09-08,3658,0.042,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-09-08,3673,0.031,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2019-09-08,3732,0.048,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2019-09-08,2923,0.046,Barstow,23,Parts Per Million ( ppm ) 
2019-09-08,2650,0.046,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2019-09-08,3152,0.052,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2019-09-08,2830,0.048,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2019-09-08,3215,0.048,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2019-09-08,3500,0.047,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-09-08,3716,0.021,Eureka-Jacobs,19,Parts Per Million ( ppm ) 
2019-09-08,3010,0.022,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2019-09-08,3033,0.029,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2019-09-08,2016,0.025,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2019-09-08,3726,0.026,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2019-09-08,3489,0.025,Salinas-High School,23,Parts Per Million ( ppm ) 
2019-09-08,2628,0.023,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2019-09-08,2983,0.022,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2019-09-08,3200,0.020,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2019-09-08,2752,0.024,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2019-09-08,2484,0.034,Azusa,24,Parts Per Million ( ppm ) 
2019-09-08,3743,0.023,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-09-08,2849,0.036,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2019-09-08,3774,0.021,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-09-08,2899,0.021,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2019-09-08,3683,0.024,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
