summary_date,site,monitor,pm25_davg,name,obs_count 
2017-10-22,2116,C,3.0,Bishop-White Mountain Research Center,24 
2017-10-22,2116,A,2.7,Bishop-White Mountain Research Center,24 
2017-10-22,2116,B,3.5,Bishop-White Mountain Research Center,24 
2017-10-22,3154,G,3.9,Keeler-Cerro Gordo Road,24 
2017-10-22,3154,A,2.0,Keeler-Cerro Gordo Road,24 
2017-10-22,3707,A,1.0,Hoover,24 
2017-10-22,3834,A,1.5,Lakeport-S. Main Street                 ,24 
2017-10-22,3698,A,1.3,Bliss State Park,24 
2017-10-22,3817,A,2.4,Lake Tahoe Community College            ,24 
2017-10-22,3802,A,2.5,Tahoe City-221 Fairway Drive,24 
2017-10-22,3144,B,9.1,San Andreas-Gold Strike Road,24 
2017-10-22,3018,A,14.5,Yosemite Natl Park-Turtleback Dome,24 
2017-10-22,3018,B,14.7,Yosemite Natl Park-Turtleback Dome,24 
2017-10-22,2353,A,51.7,Yosemite Village-Visitor Center,24 
2017-10-22,3126,C,-2.0,Grass Valley-Litton Building,23 
2017-10-22,3126,A,1.0,Grass Valley-Litton Building,24 
2017-10-22,2208,D,12.4,Truckee-Fire Station,24 
2017-10-22,2208,A,3.3,Truckee-Fire Station,24 
2017-10-22,3002,A,2.2,Colfax-City Hall,24 
2017-10-22,3128,C,9.6,Chester-222 1st Avenue,24 
2017-10-22,3801,C,20.4,Portola-Gulling Street                  ,24 
2017-10-22,3801,D,15.4,Portola-Gulling Street                  ,24 
2017-10-22,3801,A,14.7,Portola-Gulling Street                  ,24 
2017-10-22,3020,C,8.9,Quincy-N Church Street,24 
2017-10-22,3020,A,9.1,Quincy-N Church Street,24 
2017-10-22,3121,B,3.7,Mojave-923 Poole Street,24 
2017-10-22,3492,A,3.4,Ridgecrest-100 West California Avenue,24 
2017-10-22,3658,B,4.3,Lancaster-43301 Division Street,22 
2017-10-22,3152,A,0.7,Joshua Tree NP - Black Rock,24 
2017-10-22,3500,A,8.4,Victorville-14306 Park Avenue,24 
2017-10-22,3500,B,7.8,Victorville-14306 Park Avenue,24 
2017-10-22,3203,B,22.0,Mexicali-Cobach,24 
2017-10-22,3201,B,11.3,Mexicali-UABC,24 
2017-10-22,3201,C,9.0,Mexicali-UABC,24 
2017-10-22,3201,A,12.2,Mexicali-UABC,22 
2017-10-22,3016,A,0.8,Redwood Natl Park-Requa,24 
2017-10-22,3779,B,3.1,Eureka-Humboldt Hill                    ,24 
2017-10-22,3779,C,2.1,Eureka-Humboldt Hill                    ,24 
2017-10-22,3716,A,8.9,Eureka-Jacobs,24 
2017-10-22,2271,C,4.7,Ukiah-County Library,23 
2017-10-22,3765,A,7.5,Willits-125 E Commercial Street,23 
2017-10-22,3711,A,0.9,Trinity,24 
2017-10-22,3132,B,5.7,Weaverville-Courthouse,24 
2017-10-22,2016,A,1.8,Carmel Valley-Ford Road,24 
2017-10-22,3726,A,4.4,King City-415 Pearl Street,24 
2017-10-22,3489,C,5.3,Salinas-High School,24 
2017-10-22,2628,B,3.8,Hollister-Fairview Road,24 
2017-10-22,2983,A,2.5,Pinnacles National Monument,24 
2017-10-22,3811,A,2.2,San Lorenzo Valley Middle School AMS,24 
2017-10-22,3200,C,16.7,Santa Cruz AMS,24 
2017-10-22,3150,A,0.5,Lava Beds Natl Monument,24 
2017-10-22,2752,A,4.0,Yreka-Foothill Drive,24 
2017-10-22,2484,-,4.0,Azusa,20 
2017-10-22,2484,A,3.4,Azusa,24 
2017-10-22,3743,A,11.6,Compton-700 North Bullis Road,24 
2017-10-22,2849,A,2.8,Glendora-Laurel,20 
2017-10-22,3701,B,0.4,Lebec-Peace Valley Road,24 
2017-10-22,3818,A,11.4,Long Beach-Route 710 Near Road          ,24 
2017-10-22,3818,C,13.8,Long Beach-Route 710 Near Road          ,23 
2017-10-22,2899,F,10.2,Los Angeles-North Main Street,24 
2017-10-22,2899,I,8.8,Los Angeles-North Main Street,24 
2017-10-22,2899,E,7.4,Los Angeles-North Main Street,24 
2017-10-22,2899,B,7.2,Los Angeles-North Main Street,24 
2017-10-22,2899,A,7.3,Los Angeles-North Main Street,24 
2017-10-22,2160,A,6.0,Pasadena-S Wilson Avenue,24 
2017-10-22,2160,B,5.8,Pasadena-S Wilson Avenue,24 
2017-10-22,3693,D,8.3,Pico Rivera-4144 San Gabriel,24 
2017-10-22,3693,A,8.5,Pico Rivera-4144 San Gabriel,24 
2017-10-22,2420,C,11.1,Reseda,24 
2017-10-22,2420,A,4.5,Reseda,24 
2017-10-22,3502,A,3.8,Santa Clarita,24 
2017-10-22,3679,B,11.5,South Long Beach,24 
2017-10-22,3679,A,9.6,South Long Beach,24 
2017-10-22,3674,F,6.2,Anaheim-Pampas Lane,24 
2017-10-22,3674,B,7.5,Anaheim-Pampas Lane,24 
2017-10-22,3674,C,8.4,Anaheim-Pampas Lane,24 
2017-10-22,3265,A,5.2,Mission Viejo-26081 Via Pera,24 
2017-10-22,3708,A,1.5,Agua Tibia,24 
2017-10-22,3168,A,4.0,Banning Airport,24 
2017-10-22,2943,A,1.8,Lake Elsinore-W Flint Street,24 
2017-10-22,3702,C,8.8,Mira Loma Van Buren,24 
2017-10-22,3702,D,6.6,Mira Loma Van Buren,24 
2017-10-22,3702,A,5.9,Mira Loma Van Buren,24 
2017-10-22,2596,H,5.6,Riverside-Rubidoux,24 
2017-10-22,2596,A,4.4,Riverside-Rubidoux,24 
2017-10-22,2596,E,5.3,Riverside-Rubidoux,24 
2017-10-22,2596,J,6.3,Riverside-Rubidoux,24 
2017-10-22,3266,A,7.3,Big Bear City-501 W. Valley Blvd,24 
2017-10-22,2499,A,5.3,Crestline,24 
2017-10-22,2266,D,6.1,Fontana-Arrow Highway,24 
2017-10-22,2266,A,5.2,Fontana-Arrow Highway,24 
2017-10-22,3819,C,9.0,Ontario-Route 60 Near Road              ,24 
2017-10-22,3819,A,6.5,Ontario-Route 60 Near Road              ,24 
2017-10-22,2221,A,4.0,San Bernardino-4th Street,24 
2017-10-22,3700,A,0.7,San Gorgonio Wilderness,24 
2017-10-22,2485,A,10.2,Upland,24 
2017-10-22,3762,A,8.6,Arroyo Grande-2391 Willow Road,24 
2017-10-22,3812,A,6.2,Atascadero-Lift Station #5              ,24 
2017-10-22,2979,A,11.5,Nipomo-Guadalupe Road,24 
