summary_date,site,ozone_davg,name,obs_count,units 
2005-04-01,3151,0.057,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2005-04-01,2914,0.033,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2005-04-01,2993,0.025,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2005-04-01,3144,0.029,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2005-04-01,3017,0.046,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2005-04-01,3664,0.032,Yosemite National Park-Merced River,23,Parts Per Million ( ppm ) 
2005-04-01,3018,0.054,Yosemite Natl Park-Turtleback Dome,23,Parts Per Million ( ppm ) 
2005-04-01,3126,0.050,Grass Valley-Litton Building,23,Parts Per Million ( ppm ) 
2005-04-01,2208,0.034,Truckee-Fire Station,23,Parts Per Million ( ppm ) 
2005-04-01,3002,0.023,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2005-04-01,3020,0.026,Quincy-N Church Street,24,Parts Per Million ( ppm ) 
2005-04-01,2968,0.031,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2005-04-01,3121,0.044,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2005-04-01,3658,0.025,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2005-04-01,3673,0.040,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2005-04-01,2923,0.026,Barstow,23,Parts Per Million ( ppm ) 
2005-04-01,2650,0.037,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2005-04-01,3152,0.057,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2005-04-01,2830,0.053,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2005-04-01,3215,0.040,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2005-04-01,3124,0.040,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2005-04-01,3500,0.035,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2005-04-01,3203,0.031,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2005-04-01,3185,0.022,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2005-04-01,3183,0.035,Rosarito,23,Parts Per Million ( ppm ) 
2005-04-01,3255,0.060,Tecate-Paseo Morelos,24,Parts Per Million ( ppm ) 
2005-04-01,3138,0.033,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2005-04-01,3141,0.038,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2005-04-01,3178,0.046,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2005-04-01,3010,0.024,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2005-04-01,3116,0.020,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2005-04-01,3033,0.034,Healdsburg-Municipal Airport,19,Parts Per Million ( ppm ) 
2005-04-01,2016,0.034,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2005-04-01,2894,0.032,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2005-04-01,3489,0.032,Salinas-High School,24,Parts Per Million ( ppm ) 
2005-04-01,2628,0.033,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2005-04-01,2983,0.036,Pinnacles National Monument,23,Parts Per Million ( ppm ) 
2005-04-01,2329,0.036,Davenport,24,Parts Per Million ( ppm ) 
2005-04-01,3200,0.029,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2005-04-01,3133,0.033,Scotts Valley-Scotts Valley Drive,24,Parts Per Million ( ppm ) 
2005-04-01,2985,0.035,Watsonville-Airport Boulevard,24,Parts Per Million ( ppm ) 
2005-04-01,2752,0.024,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2005-04-01,2484,0.031,Azusa,23,Parts Per Million ( ppm ) 
2005-04-01,2492,0.023,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2005-04-01,2849,0.038,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2005-04-01,2899,0.018,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2005-04-01,3683,0.031,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2005-04-01,2583,0.023,Lynwood,23,Parts Per Million ( ppm ) 
2005-04-01,2429,0.018,North Long Beach,22,Parts Per Million ( ppm ) 
2005-04-01,2160,0.023,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2005-04-01,2166,0.018,Pico Rivera,23,Parts Per Million ( ppm ) 
2005-04-01,2898,0.014,Pomona,20,Parts Per Million ( ppm ) 
2005-04-01,2420,0.037,Reseda,23,Parts Per Million ( ppm ) 
2005-04-01,3502,0.036,Santa Clarita,23,Parts Per Million ( ppm ) 
2005-04-01,2494,0.034,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2005-04-01,3674,0.040,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2005-04-01,2937,0.029,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2005-04-01,2249,0.029,La Habra,23,Parts Per Million ( ppm ) 
2005-04-01,3265,0.036,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2005-04-01,3168,0.049,Banning Airport,23,Parts Per Million ( ppm ) 
2005-04-01,2943,0.036,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2005-04-01,2525,0.027,Perris,22,Parts Per Million ( ppm ) 
