summary_date,site,monitor,pm25_davg,name,obs_count 
2008-06-15,2353,A,15.9,Yosemite Village-Visitor Center,24 
2008-06-15,3126,C,17.4,Grass Valley-Litton Building,24 
2008-06-15,2208,D,19.5,Truckee-Fire Station,24 
2008-06-15,3494,E,7.2,Portola-161 Nevada Street,24 
2008-06-15,2484,A,18.7,Azusa,24 
2008-06-15,2492,D,29.2,Burbank-W Palm Avenue,24 
2008-06-15,2492,Z,29.2,Burbank-W Palm Avenue,24 
2008-06-15,2849,A,25.3,Glendora-Laurel,24 
2008-06-15,2899,G,32.6,Los Angeles-North Main Street,24 
2008-06-15,2899,A,19.4,Los Angeles-North Main Street,24 
2008-06-15,2899,Y,32.6,Los Angeles-North Main Street,24 
2008-06-15,2429,A,16.5,North Long Beach,24 
2008-06-15,3679,A,17.2,South Long Beach,24 
2008-06-15,3674,A,15.3,Anaheim-Pampas Lane,24 
2008-06-15,3674,D,35.1,Anaheim-Pampas Lane,24 
2008-06-15,3674,Z,35.1,Anaheim-Pampas Lane,24 
2008-06-15,3168,A,14.5,Banning Airport,24 
2008-06-15,2943,A,11.3,Lake Elsinore-W Flint Street,24 
2008-06-15,3702,Z,32.0,Mira Loma Van Buren,24 
2008-06-15,3702,C,32.0,Mira Loma Van Buren,24 
2008-06-15,2596,Z,28.0,Riverside-Rubidoux,24 
2008-06-15,2596,A,18.0,Riverside-Rubidoux,24 
2008-06-15,2360,B,11.0,Lompoc-S H Street,24 
2008-06-15,3665,C,16.3,Santa Barbara-700 East Canon Perdido,24 
2008-06-15,3486,C,10.4,Santa Maria-906 S Broadway,24 
2008-06-15,2991,C,14.4,El Rio-Rio Mesa School #2,24 
2008-06-15,3172,A,11.3,Ojai-Ojai Avenue,24 
2008-06-15,3505,B,15.0,Piru-3301 Pacific Avenue,24 
2008-06-15,2880,C,18.4,Simi Valley-Cochran Street,24 
2008-06-15,2984,E,15.4,Thousand Oaks-Moorpark Road,24 
2008-06-15,2460,A,15.0,Alpine-Victoria Drive,24 
2008-06-15,2327,D,21.2,El Cajon-Redwood Avenue,24 
2008-06-15,2263,C,16.3,Escondido-E Valley Parkway,24 
2008-06-15,3690,A,15.7,San Diego-1110 Beardsley Street,24 
2008-06-15,3690,B,13.9,San Diego-1110 Beardsley Street,24 
2008-06-15,3727,A,13.7,Berkeley-6th Street,24 
2008-06-15,3490,B,12.9,Livermore-793 Rincon Avenue,24 
2008-06-15,3568,A,19.2,Oakland-Filbert St.,24 
2008-06-15,3506,A,9.5,Point Reyes,24 
2008-06-15,2655,A,13.5,Napa-Jefferson Avenue,24 
2008-06-15,2373,C,12.2,San Francisco-Arkansas Street,24 
2008-06-15,2125,C,14.8,Redwood City,24 
2008-06-15,3661,C,9.4,San Jose-Jackson Street,24 
2008-06-15,3723,A,21.8,Benicia-East 2nd Street,24 
2008-06-15,2410,B,15.1,Vallejo-304 Tuolumne Street,24 
2008-06-15,3026,C,22.0,Clovis-N Villa Avenue,24 
2008-06-15,3009,D,18.8,Fresno-1st Street,22 
2008-06-15,3146,G,40.8,Bakersfield-5558 California Avenue,24 
2008-06-15,3146,A,22.2,Bakersfield-5558 California Avenue,24 
2008-06-15,3194,E,18.0,Corcoran-Patterson Avenue,24 
2008-06-15,2094,E,8.5,Stockton-Hazelton Street,24 
2008-06-15,3696,A,10.8,Tracy-Airport,24 
2008-06-15,2833,E,11.1,Modesto-14th Street,24 
2008-06-15,2996,A,14.9,Turlock-S Minaret Street,24 
2008-06-15,2032,B,20.7,Visalia-N Church Street,24 
2008-06-15,3173,A,27.5,Calexico-East,24 
2008-06-15,2115,C,11.3,Chico-Manzanita Avenue,24 
2008-06-15,2115,D,11.5,Chico-Manzanita Avenue,24 
2008-06-15,2630,A,8.2,Gridley-Cowee Avenue,24 
2008-06-15,3714,A,12.4,Willows-720 N Colusa Street,24 
2008-06-15,2956,B,11.5,Roseville-N Sunrise Blvd,24 
2008-06-15,2977,A,18.3,Elk Grove-Bruceville Road,24 
2008-06-15,3187,A,9.9,Folsom-Natoma Street,24 
2008-06-15,2731,D,17.7,Sacramento-Del Paso Manor,24 
2008-06-15,2958,A,7.2,Yuba City-Almond Street,24 
2008-06-15,2958,C,11.3,Yuba City-Almond Street,24 
2008-06-15,2143,A,7.9,Davis-UCD Campus,24 
2008-06-16,2353,A,15.3,Yosemite Village-Visitor Center,24 
2008-06-16,3126,C,10.8,Grass Valley-Litton Building,24 
2008-06-16,2208,D,14.6,Truckee-Fire Station,24 
2008-06-16,3494,E,1.3,Portola-161 Nevada Street,24 
2008-06-16,2484,A,21.6,Azusa,24 
2008-06-16,2492,D,30.9,Burbank-W Palm Avenue,24 
2008-06-16,2492,Z,30.9,Burbank-W Palm Avenue,24 
2008-06-16,2849,A,27.5,Glendora-Laurel,24 
2008-06-16,2899,A,19.6,Los Angeles-North Main Street,24 
2008-06-16,2899,G,30.1,Los Angeles-North Main Street,24 
2008-06-16,2899,Y,30.1,Los Angeles-North Main Street,24 
2008-06-16,2429,A,14.4,North Long Beach,24 
2008-06-16,3679,A,15.3,South Long Beach,24 
2008-06-16,3674,A,14.0,Anaheim-Pampas Lane,24 
2008-06-16,3674,D,32.6,Anaheim-Pampas Lane,24 
2008-06-16,3674,Z,32.6,Anaheim-Pampas Lane,24 
2008-06-16,3168,A,17.2,Banning Airport,24 
2008-06-16,2943,A,12.0,Lake Elsinore-W Flint Street,24 
2008-06-16,3702,Z,38.6,Mira Loma Van Buren,24 
2008-06-16,3702,C,38.6,Mira Loma Van Buren,24 
2008-06-16,2596,A,22.2,Riverside-Rubidoux,24 
2008-06-16,2596,Z,32.3,Riverside-Rubidoux,24 
2008-06-16,2360,B,11.3,Lompoc-S H Street,24 
2008-06-16,3665,C,16.5,Santa Barbara-700 East Canon Perdido,24 
2008-06-16,3486,C,11.3,Santa Maria-906 S Broadway,24 
2008-06-16,2991,C,14.8,El Rio-Rio Mesa School #2,24 
2008-06-16,3172,A,14.9,Ojai-Ojai Avenue,24 
2008-06-16,3505,B,20.0,Piru-3301 Pacific Avenue,24 
2008-06-16,2880,C,23.2,Simi Valley-Cochran Street,24 
2008-06-16,2984,E,18.4,Thousand Oaks-Moorpark Road,24 
2008-06-16,2460,A,17.0,Alpine-Victoria Drive,24 
2008-06-16,2327,D,23.2,El Cajon-Redwood Avenue,23 
2008-06-16,2263,C,17.5,Escondido-E Valley Parkway,24 
2008-06-16,3690,B,13.8,San Diego-1110 Beardsley Street,24 
2008-06-16,3727,A,15.0,Berkeley-6th Street,24 
2008-06-16,3490,B,10.6,Livermore-793 Rincon Avenue,24 
2008-06-16,3568,A,19.3,Oakland-Filbert St.,23 
2008-06-16,3506,A,9.2,Point Reyes,24 
2008-06-16,2655,A,15.3,Napa-Jefferson Avenue,24 
2008-06-16,2373,C,13.1,San Francisco-Arkansas Street,24 
2008-06-16,2125,C,13.3,Redwood City,24 
2008-06-16,3661,C,10.7,San Jose-Jackson Street,24 
2008-06-16,3723,A,18.6,Benicia-East 2nd Street,24 
2008-06-16,2410,B,14.4,Vallejo-304 Tuolumne Street,23 
2008-06-16,3026,C,19.9,Clovis-N Villa Avenue,24 
2008-06-16,3009,D,14.3,Fresno-1st Street,24 
2008-06-16,3009,A,11.2,Fresno-1st Street,24 
2008-06-16,3146,G,15.0,Bakersfield-5558 California Avenue,24 
2008-06-16,3146,A,15.4,Bakersfield-5558 California Avenue,24 
2008-06-16,3194,E,11.0,Corcoran-Patterson Avenue,24 
2008-06-16,2094,E,9.3,Stockton-Hazelton Street,23 
2008-06-16,3696,A,19.5,Tracy-Airport,24 
2008-06-16,2833,E,11.4,Modesto-14th Street,23 
2008-06-16,2996,A,15.6,Turlock-S Minaret Street,24 
2008-06-16,2032,B,15.6,Visalia-N Church Street,24 
2008-06-16,3173,A,27.9,Calexico-East,24 
2008-06-16,2115,D,14.5,Chico-Manzanita Avenue,24 
2008-06-16,2115,C,14.2,Chico-Manzanita Avenue,24 
2008-06-16,2630,A,12.3,Gridley-Cowee Avenue,23 
2008-06-16,2744,B,,Colusa-Sunrise Blvd,9 
2008-06-16,3714,A,15.3,Willows-720 N Colusa Street,23 
2008-06-16,2956,B,17.2,Roseville-N Sunrise Blvd,23 
2008-06-16,2977,A,18.7,Elk Grove-Bruceville Road,24 
2008-06-16,3187,A,14.5,Folsom-Natoma Street,24 
2008-06-16,2731,D,19.5,Sacramento-Del Paso Manor,23 
2008-06-16,3011,F,,Sacramento-T Street,17 
2008-06-16,2958,A,9.0,Yuba City-Almond Street,24 
2008-06-16,2958,C,15.1,Yuba City-Almond Street,24 
2008-06-16,2143,A,13.4,Davis-UCD Campus,24 
2008-06-17,3151,A,4.3,Death Valley Natl Monument,24 
2008-06-17,3154,A,8.0,Keeler-Cerro Gordo Road,24 
2008-06-17,3707,A,5.6,Hoover,24 
2008-06-17,2914,A,3.9,Lakeport-Lakeport Blvd,24 
