summary_date,site,ozone_davg,name,obs_count,units 
2017-11-01,3713,0.014,Bishop Tribe EMO-50 Tu Su Lane,23,Parts Per Million ( ppm ) 
2017-11-01,2116,0.031,Bishop-White Mountain Research Center,24,Parts Per Million ( ppm ) 
2017-11-01,3151,0.050,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2017-11-01,3834,0.024,Lakeport-S. Main Street                 ,22,Parts Per Million ( ppm ) 
2017-11-01,3802,0.023,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2017-11-01,2993,0.022,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2017-11-01,3144,0.026,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2017-11-01,3196,0.029,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2017-11-01,3487,0.036,Echo Summit,23,Parts Per Million ( ppm ) 
2017-11-01,3017,0.042,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2017-11-01,3161,0.042,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2017-11-01,3018,0.038,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2017-11-01,3126,0.043,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2017-11-01,3002,0.026,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2017-11-01,2968,0.026,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2017-11-01,3121,0.040,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2017-11-01,3658,0.031,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2017-11-01,3673,0.023,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2017-11-01,3732,0.032,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2017-11-01,2923,0.029,Barstow,23,Parts Per Million ( ppm ) 
2017-11-01,2650,0.030,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2017-11-01,3152,0.048,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2017-11-01,2830,0.041,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2017-11-01,3215,0.039,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2017-11-01,3124,0.017,Twentynine Palms-Adobe Road #2,22,Parts Per Million ( ppm ) 
2017-11-01,3500,0.025,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2017-11-01,3779,0.019,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2017-11-01,3716,0.015,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2017-11-01,3010,0.016,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2017-11-01,3033,0.026,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2017-11-01,2016,0.027,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2017-11-01,3726,0.021,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2017-11-01,3489,0.021,Salinas-High School,24,Parts Per Million ( ppm ) 
2017-11-01,2628,0.028,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2017-11-01,2983,0.027,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2017-11-01,3200,0.023,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2017-11-01,2752,0.017,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2017-11-01,2484,0.029,Azusa,24,Parts Per Million ( ppm ) 
2017-11-01,3743,0.030,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2017-11-01,2849,0.026,Glendora-Laurel,24,Parts Per Million ( ppm ) 
2017-11-01,3774,0.029,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2017-11-01,2899,0.029,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2017-11-01,3683,0.034,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2017-11-01,2160,0.026,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2017-11-01,3693,0.027,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2017-11-01,2898,0.029,Pomona,24,Parts Per Million ( ppm ) 
2017-11-01,2420,0.036,Reseda,24,Parts Per Million ( ppm ) 
2017-11-01,3502,0.033,Santa Clarita,24,Parts Per Million ( ppm ) 
