summary_date,site,no2_davg,name,obs_count,units 
2000-11-15,2948,0.012,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-11-15,3487,0.002,Echo Summit,23,Parts Per Million ( ppm ) 
2000-11-15,3121,0.010,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-11-15,3007,0.009,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-11-15,2923,0.029,Barstow,22,Parts Per Million ( ppm ) 
2000-11-15,3215,0.006,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2000-11-15,3500,0.020,Victorville-14306 Park Avenue,20,Parts Per Million ( ppm ) 
2000-11-15,3203,0.027,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-11-15,3185,0.028,Mexicali-ITM,21,Parts Per Million ( ppm ) 
2000-11-15,3201,0.029,Mexicali-UABC,24,Parts Per Million ( ppm ) 
2000-11-15,3183,0.016,Rosarito,23,Parts Per Million ( ppm ) 
2000-11-15,3138,0.027,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2000-11-15,3178,0.024,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-11-15,3010,0.013,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-11-15,3116,0.006,Willits-899 S Main Street,22,Parts Per Million ( ppm ) 
2000-11-15,3489,0.014,Salinas-High School,24,Parts Per Million ( ppm ) 
2000-11-15,2329,0.003,Davenport,20,Parts Per Million ( ppm ) 
2000-11-15,3481,0.008,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-11-15,2484,0.033,Azusa,23,Parts Per Million ( ppm ) 
2000-11-15,2492,0.045,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-11-15,2849,0.025,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-11-15,2045,0.036,Hawthorne,23,Parts Per Million ( ppm ) 
2000-11-15,2899,0.050,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-11-15,2583,0.045,Lynwood,23,Parts Per Million ( ppm ) 
2000-11-15,2429,0.049,North Long Beach,23,Parts Per Million ( ppm ) 
2000-11-15,2160,0.033,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-11-15,2166,0.044,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-11-15,2898,0.041,Pomona,23,Parts Per Million ( ppm ) 
2000-11-15,2420,0.031,Reseda,23,Parts Per Million ( ppm ) 
2000-11-15,2855,0.022,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-11-15,2494,0.027,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-11-15,2623,0.040,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-11-15,2937,0.032,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-11-15,3168,0.027,Banning Airport,23,Parts Per Million ( ppm ) 
2000-11-15,2943,0.023,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-11-15,2596,0.027,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-11-15,2266,0.035,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-11-15,2221,0.035,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-11-15,2485,0.037,Upland,24,Parts Per Million ( ppm ) 
2000-11-15,2965,0.016,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-11-15,2671,0.012,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2000-11-15,3251,0.006,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2000-11-15,2709,0.015,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2000-11-15,3003,0.003,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2000-11-15,2008,0.009,El Capitan Beach,23,Parts Per Million ( ppm ) 
