summary_date,site,no_davg,name,obs_count,units 
2008-11-08,3126,0.000,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2008-11-08,3658,0.009,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2008-11-08,2923,0.030,Barstow,23,Parts Per Million ( ppm ) 
2008-11-08,3215,0.004,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2008-11-08,3500,0.035,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2008-11-08,3681,0.031,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2008-11-08,3185,0.038,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2008-11-08,3201,0.052,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2008-11-08,3141,0.067,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2008-11-08,3489,0.008,Salinas-High School,23,Parts Per Million ( ppm ) 
2008-11-08,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2008-11-08,2484,0.003,Azusa,23,Parts Per Million ( ppm ) 
2008-11-08,2492,0.041,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2008-11-08,3743,0.069,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2008-11-08,2849,0.002,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2008-11-08,2899,0.045,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2008-11-08,3683,0.014,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2008-11-08,2429,0.065,North Long Beach,23,Parts Per Million ( ppm ) 
2008-11-08,2160,0.014,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2008-11-08,3693,0.041,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2008-11-08,2898,0.033,Pomona,23,Parts Per Million ( ppm ) 
2008-11-08,2420,0.007,Reseda,23,Parts Per Million ( ppm ) 
2008-11-08,3502,0.005,Santa Clarita,23,Parts Per Million ( ppm ) 
2008-11-08,2494,0.012,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2008-11-08,3674,0.048,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2008-11-08,2937,0.038,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2008-11-08,2249,0.029,La Habra,23,Parts Per Million ( ppm ) 
2008-11-08,3168,0.006,Banning Airport,23,Parts Per Million ( ppm ) 
2008-11-08,2943,0.008,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2008-11-08,3747,0.035,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2008-11-08,3702,0.024,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2008-11-08,2333,0.034,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2008-11-08,2596,0.031,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2008-11-08,2266,0.014,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2008-11-08,2221,0.016,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2008-11-08,2485,0.007,Upland,23,Parts Per Million ( ppm ) 
2008-11-08,2965,0.006,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2008-11-08,2321,0.001,Morro Bay,23,Parts Per Million ( ppm ) 
2008-11-08,3251,0.000,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2008-11-08,3003,0.000,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2008-11-08,2008,0.001,El Capitan Beach,21,Parts Per Million ( ppm ) 
2008-11-08,2954,0.000,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2008-11-08,3153,0.002,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2008-11-08,3101,0.000,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2008-11-08,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2008-11-08,2360,0.004,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2008-11-08,2957,0.000,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2008-11-08,3665,0.006,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2008-11-08,3486,0.005,Santa Maria-906 S Broadway,22,Parts Per Million ( ppm ) 
2008-11-08,3023,0.001,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2008-11-08,2991,0.001,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2008-11-08,2880,0.001,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2008-11-08,2460,0.002,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2008-11-08,3198,0.003,Camp Pendleton,23,Parts Per Million ( ppm ) 
2008-11-08,2589,0.004,Chula Vista,23,Parts Per Million ( ppm ) 
2008-11-08,2327,0.014,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2008-11-08,2263,0.027,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2008-11-08,2933,0.018,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2008-11-08,3690,0.025,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2008-11-08,2040,0.003,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2008-11-08,3727,0.007,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2008-11-08,2293,0.012,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2008-11-08,3490,0.019,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2008-11-08,3247,0.014,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2008-11-08,2804,0.010,Bethel Island Road,23,Parts Per Million ( ppm ) 
2008-11-08,2831,0.006,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2008-11-08,2102,0.013,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2008-11-08,3668,0.009,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2008-11-08,2622,0.015,San Rafael,23,Parts Per Million ( ppm ) 
2008-11-08,2655,0.012,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2008-11-08,2373,0.010,San Francisco-Arkansas Street,21,Parts Per Million ( ppm ) 
2008-11-08,2125,0.014,Redwood City,23,Parts Per Million ( ppm ) 
2008-11-08,3661,0.030,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2008-11-08,3723,0.002,Benicia-East 2nd Street,23,Parts Per Million ( ppm ) 
2008-11-08,2410,0.022,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2008-11-08,2105,0.010,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2008-11-08,3026,0.006,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2008-11-08,3009,0.023,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2008-11-08,2013,0.019,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2008-11-08,2114,0.005,Parlier,23,Parts Per Million ( ppm ) 
2008-11-08,2941,0.001,Arvin-Bear Mountain Blvd,18,Parts Per Million ( ppm ) 
2008-11-08,3146,0.036,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2008-11-08,3145,0.025,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2008-11-08,2312,0.005,Edison,23,Parts Per Million ( ppm ) 
2008-11-08,2981,0.017,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2008-11-08,3211,0.011,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2008-11-08,3022,0.007,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2008-11-08,2094,0.033,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2008-11-08,3696,0.001,Tracy-Airport,23,Parts Per Million ( ppm ) 
2008-11-08,2996,0.028,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2008-11-08,2032,0.008,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2008-11-08,3173,0.020,Calexico-East,23,Parts Per Million ( ppm ) 
2008-11-08,3135,0.038,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2008-11-08,2551,0.001,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2008-11-08,2199,0.003,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2008-11-08,2115,0.005,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2008-11-08,2956,0.002,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
