summary_date,site,no2_davg,name,obs_count,units 
2013-01-22,3658,0.024,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-01-22,3215,0.013,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-01-22,3500,0.029,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2013-01-22,3716,0.015,Eureka-Jacobs,22,Parts Per Million ( ppm ) 
2013-01-22,3489,0.012,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-01-22,2484,0.014,Azusa,22,Parts Per Million ( ppm ) 
2013-01-22,3743,0.041,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2013-01-22,3774,0.053,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2013-01-22,2899,0.039,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2013-01-22,3683,0.037,Los Angeles-Westchester Parkway,21,Parts Per Million ( ppm ) 
2013-01-22,2898,0.034,Pomona,20,Parts Per Million ( ppm ) 
2013-01-22,3502,0.018,Santa Clarita,22,Parts Per Million ( ppm ) 
2013-01-22,3674,0.045,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2013-01-22,2937,0.040,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2013-01-22,3168,0.013,Banning Airport,22,Parts Per Million ( ppm ) 
2013-01-22,2943,0.019,Lake Elsinore-W Flint Street,22,Parts Per Million ( ppm ) 
2013-01-22,3702,0.028,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2013-01-22,2596,0.030,Riverside-Rubidoux,21,Parts Per Million ( ppm ) 
2013-01-22,2266,0.030,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2013-01-22,2221,0.024,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2013-01-22,2965,0.018,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2013-01-22,2321,0.012,Morro Bay,23,Parts Per Million ( ppm ) 
2013-01-22,3251,0.009,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2013-01-22,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2013-01-22,2008,0.005,El Capitan Beach,23,Parts Per Million ( ppm ) 
2013-01-22,2954,0.003,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2013-01-22,3153,0.014,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2013-01-22,3101,0.002,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2013-01-22,2992,0.002,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2013-01-22,2360,0.009,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2013-01-22,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2013-01-22,3665,0.022,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2013-01-22,3486,0.011,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2013-01-22,3023,0.001,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2013-01-22,2991,0.015,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2013-01-22,2880,0.018,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2013-01-22,2460,0.007,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2013-01-22,3198,0.022,Camp Pendleton,21,Parts Per Million ( ppm ) 
2013-01-22,2589,0.027,Chula Vista,21,Parts Per Million ( ppm ) 
2013-01-22,2327,0.031,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2013-01-22,2263,0.030,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2013-01-22,2933,0.035,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2013-01-22,3766,0.022,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2013-01-22,3773,0.007,Livermore-13224 Patterson Pass Road,23,Parts Per Million ( ppm ) 
2013-01-22,3490,0.024,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2013-01-22,3247,0.034,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2013-01-22,3742,0.035,Oakland-West,23,Parts Per Million ( ppm ) 
2013-01-22,2804,0.019,Bethel Island Road,23,Parts Per Million ( ppm ) 
2013-01-22,2831,0.024,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2013-01-22,3668,0.016,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2013-01-22,3782,0.023,San Ramon-9885 Alcosta Bl               ,23,Parts Per Million ( ppm ) 
2013-01-22,2622,0.026,San Rafael,23,Parts Per Million ( ppm ) 
2013-01-22,2655,0.018,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2013-01-22,2125,0.030,Redwood City,23,Parts Per Million ( ppm ) 
2013-01-22,3770,0.023,Cupertino-22601 Voss Ave,23,Parts Per Million ( ppm ) 
2013-01-22,3661,0.041,San Jose-Jackson Street,20,Parts Per Million ( ppm ) 
2013-01-22,2410,0.014,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2013-01-22,2105,0.023,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2013-01-22,3026,0.022,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2013-01-22,2013,0.028,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2013-01-22,3781,0.030,Fresno-Garland                          ,22,Parts Per Million ( ppm ) 
2013-01-22,2844,0.022,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2013-01-22,2114,0.012,Parlier,22,Parts Per Million ( ppm ) 
2013-01-22,3146,0.030,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2013-01-22,3787,0.025,Bakersfield-Municipal Airport,22,Parts Per Million ( ppm ) 
2013-01-22,2312,0.012,Edison,23,Parts Per Million ( ppm ) 
2013-01-22,2981,0.026,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2013-01-22,3129,0.017,Hanford-S Irwin Street,21,Parts Per Million ( ppm ) 
2013-01-22,3211,0.018,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2013-01-22,2094,0.030,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2013-01-22,3696,0.014,Tracy-Airport,18,Parts Per Million ( ppm ) 
2013-01-22,2996,0.017,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2013-01-22,2032,0.020,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2013-01-22,3135,0.020,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2013-01-22,2551,0.015,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2013-01-22,2199,0.021,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2013-01-22,3783,0.020,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2013-01-22,2956,0.021,Roseville-N Sunrise Blvd,23,Parts Per Million ( ppm ) 
2013-01-22,2977,0.014,Elk Grove-Bruceville Road,24,Parts Per Million ( ppm ) 
2013-01-22,3187,0.010,Folsom-Natoma Street,24,Parts Per Million ( ppm ) 
2013-01-22,2123,0.020,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2013-01-22,2731,0.022,Sacramento-Del Paso Manor,24,Parts Per Million ( ppm ) 
2013-01-22,3738,0.019,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2013-01-22,3011,0.027,Sacramento-T Street,23,Parts Per Million ( ppm ) 
2013-01-22,2958,0.020,Yuba City-Almond Street,23,Parts Per Million ( ppm ) 
2013-01-22,2143,0.011,Davis-UCD Campus,22,Parts Per Million ( ppm ) 
2013-01-23,3658,0.024,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2013-01-23,3215,0.012,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2013-01-23,3716,0.003,Eureka-Jacobs,19,Parts Per Million ( ppm ) 
2013-01-23,3489,0.010,Salinas-High School,24,Parts Per Million ( ppm ) 
2013-01-23,2484,0.017,Azusa,23,Parts Per Million ( ppm ) 
2013-01-23,3743,0.038,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2013-01-23,3774,0.041,Long Beach-2425 Webster Street          ,18,Parts Per Million ( ppm ) 
2013-01-23,2899,0.034,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2013-01-23,3683,0.040,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2013-01-23,2898,0.035,Pomona,23,Parts Per Million ( ppm ) 
