summary_date,site,co_davg,name,obs_count,units 
2009-06-01,3658,0.091,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-06-01,2923,0.109,Barstow,23,Parts Per Million ( ppm ) 
2009-06-01,3500,0.148,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-06-01,3185,0.678,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-06-01,3255,0.571,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-06-01,3138,1.049,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-06-01,3141,0.497,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-06-01,3178,0.730,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2009-06-01,3716,0.267,Eureka-Jacobs,21,Parts Per Million ( ppm ) 
2009-06-01,2329,0.229,Davenport,24,Parts Per Million ( ppm ) 
2009-06-01,2484,0.396,Azusa,23,Parts Per Million ( ppm ) 
2009-06-01,2492,0.274,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-06-01,3743,0.143,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-06-01,2849,0.378,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-06-01,2899,0.317,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-06-01,3683,0.055,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2009-06-01,2429,0.343,North Long Beach,23,Parts Per Million ( ppm ) 
2009-06-01,2160,0.143,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-06-01,3693,0.170,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-06-01,2898,0.417,Pomona,23,Parts Per Million ( ppm ) 
2009-06-01,2420,0.289,Reseda,18,Parts Per Million ( ppm ) 
2009-06-01,3502,0.300,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-06-01,2494,0.235,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-06-01,3674,0.174,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-06-01,2937,0.104,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-06-01,2249,0.361,La Habra,23,Parts Per Million ( ppm ) 
2009-06-01,2943,0.130,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-06-01,3747,0.043,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-06-01,3702,0.287,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-06-01,2333,0.383,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-06-01,2596,0.383,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-06-01,2266,0.361,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-06-01,2485,0.335,Upland,23,Parts Per Million ( ppm ) 
2009-06-01,3153,0.013,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2009-06-01,3101,0.226,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2009-06-01,2360,0.057,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2009-06-01,3665,0.217,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2009-06-01,3486,0.238,Santa Maria-906 S Broadway,21,Parts Per Million ( ppm ) 
2009-06-01,3023,0.004,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2009-06-01,2589,0.350,Chula Vista,22,Parts Per Million ( ppm ) 
2009-06-01,2263,0.357,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2009-06-01,2933,0.535,Otay Mesa-Paseo International,20,Parts Per Million ( ppm ) 
2009-06-01,3690,0.270,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2009-06-01,3727,0.183,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2009-06-01,2293,0.226,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2009-06-01,3247,0.110,Oakland-9925 International Blvd,21,Parts Per Million ( ppm ) 
2009-06-01,3742,0.000,Oakland-West,23,Parts Per Million ( ppm ) 
2009-06-01,2804,0.204,Bethel Island Road,23,Parts Per Million ( ppm ) 
2009-06-01,2831,0.243,Concord-2956-A Treat Blvd,21,Parts Per Million ( ppm ) 
2009-06-01,2622,0.278,San Rafael,23,Parts Per Million ( ppm ) 
2009-06-01,2655,0.143,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2009-06-01,2373,0.300,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2009-06-01,2125,0.218,Redwood City,22,Parts Per Million ( ppm ) 
2009-06-01,3661,0.194,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2009-06-01,2410,0.235,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2009-06-01,2105,0.187,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2009-06-01,3026,0.200,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2009-06-01,2013,0.204,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2009-06-01,2844,0.200,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2009-06-01,2094,0.009,Stockton-Hazelton Street,22,Parts Per Million ( ppm ) 
2009-06-01,2833,0.004,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2009-06-01,2996,0.239,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2009-06-01,3135,0.857,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2009-06-01,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2009-06-01,2199,0.243,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2009-06-01,2115,0.230,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2009-06-01,2123,0.200,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2009-06-01,2731,0.226,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2009-06-01,2840,0.175,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2009-06-01,3738,0.443,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2009-06-02,3658,0.122,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-06-02,2923,0.065,Barstow,23,Parts Per Million ( ppm ) 
2009-06-02,3500,0.130,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-06-02,3185,0.727,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-06-02,3255,0.604,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-06-02,3138,1.113,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2009-06-02,3141,0.615,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-06-02,3178,0.760,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2009-06-02,3716,0.217,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2009-06-02,3489,0.379,Salinas-High School,24,Parts Per Million ( ppm ) 
2009-06-02,2329,0.270,Davenport,23,Parts Per Million ( ppm ) 
2009-06-02,2484,0.370,Azusa,23,Parts Per Million ( ppm ) 
2009-06-02,2492,0.296,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-06-02,3743,0.113,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-06-02,2849,0.374,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-06-02,2899,0.348,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-06-02,3683,0.023,Los Angeles-Westchester Parkway,22,Parts Per Million ( ppm ) 
2009-06-02,2429,0.304,North Long Beach,23,Parts Per Million ( ppm ) 
2009-06-02,2160,0.161,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-06-02,3693,0.174,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-06-02,2898,0.374,Pomona,23,Parts Per Million ( ppm ) 
2009-06-02,2420,0.248,Reseda,23,Parts Per Million ( ppm ) 
2009-06-02,3502,0.230,Santa Clarita,23,Parts Per Million ( ppm ) 
2009-06-02,2494,0.209,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-06-02,3674,0.174,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-06-02,2937,0.074,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-06-02,2249,0.373,La Habra,22,Parts Per Million ( ppm ) 
2009-06-02,2943,0.126,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-06-02,3747,0.070,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-06-02,3702,0.278,Mira Loma Van Buren,23,Parts Per Million ( ppm ) 
2009-06-02,2333,0.361,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-06-02,2596,0.348,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2009-06-02,2266,0.330,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2009-06-02,2221,0.304,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2009-06-02,2485,0.326,Upland,23,Parts Per Million ( ppm ) 
2009-06-02,3153,0.052,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2009-06-02,3101,0.209,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2009-06-02,2360,0.048,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2009-06-02,3665,0.205,Santa Barbara-700 East Canon Perdido,21,Parts Per Million ( ppm ) 
2009-06-02,3486,0.243,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2009-06-02,3023,0.004,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2009-06-02,2589,0.370,Chula Vista,23,Parts Per Million ( ppm ) 
2009-06-02,2263,0.383,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2009-06-02,2933,0.517,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2009-06-02,3690,0.291,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2009-06-02,3727,0.196,Berkeley-6th Street,23,Parts Per Million ( ppm ) 
2009-06-02,2293,0.226,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2009-06-02,3247,0.174,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2009-06-02,3742,0.000,Oakland-West,23,Parts Per Million ( ppm ) 
2009-06-02,2804,0.200,Bethel Island Road,23,Parts Per Million ( ppm ) 
2009-06-02,2831,0.235,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2009-06-02,2622,0.274,San Rafael,23,Parts Per Million ( ppm ) 
2009-06-02,2655,0.126,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2009-06-02,2373,0.309,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2009-06-02,2125,0.239,Redwood City,23,Parts Per Million ( ppm ) 
2009-06-02,3661,0.195,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2009-06-02,2410,0.226,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2009-06-02,2105,0.200,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2009-06-02,3026,0.204,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2009-06-02,2844,0.209,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2009-06-02,3145,0.200,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2009-06-02,2094,0.030,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2009-06-02,2833,0.017,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2009-06-02,2996,0.305,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2009-06-02,3135,0.852,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2009-06-02,2551,0.000,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2009-06-02,2199,0.165,Palm Springs-Fire Station,23,Parts Per Million ( ppm ) 
2009-06-02,2115,0.191,Chico-Manzanita Avenue,23,Parts Per Million ( ppm ) 
2009-06-02,2123,0.200,North Highlands-Blackfoot Way,23,Parts Per Million ( ppm ) 
2009-06-02,2731,0.200,Sacramento-Del Paso Manor,23,Parts Per Million ( ppm ) 
2009-06-02,2840,0.167,Sacramento-El Camino and Watt,24,Parts Per Million ( ppm ) 
2009-06-02,3738,0.435,Sacramento-Goldenland Court,23,Parts Per Million ( ppm ) 
2009-06-03,3658,0.161,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2009-06-03,2923,0.030,Barstow,23,Parts Per Million ( ppm ) 
2009-06-03,3500,0.104,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2009-06-03,3185,0.747,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2009-06-03,3255,0.531,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2009-06-03,3138,0.692,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2009-06-03,3141,0.511,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2009-06-03,3178,0.737,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2009-06-03,3716,0.196,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2009-06-03,3489,0.404,Salinas-High School,23,Parts Per Million ( ppm ) 
2009-06-03,2329,0.250,Davenport,24,Parts Per Million ( ppm ) 
2009-06-03,2484,0.526,Azusa,23,Parts Per Million ( ppm ) 
2009-06-03,2492,0.348,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2009-06-03,3743,0.157,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2009-06-03,2849,0.509,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2009-06-03,2899,0.404,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2009-06-03,3683,0.071,Los Angeles-Westchester Parkway,21,Parts Per Million ( ppm ) 
2009-06-03,2429,0.378,North Long Beach,23,Parts Per Million ( ppm ) 
2009-06-03,2160,0.252,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2009-06-03,3693,0.230,Pico Rivera-4144 San Gabriel,23,Parts Per Million ( ppm ) 
2009-06-03,2898,0.557,Pomona,23,Parts Per Million ( ppm ) 
2009-06-03,2420,0.330,Reseda,23,Parts Per Million ( ppm ) 
2009-06-03,3502,0.310,Santa Clarita,21,Parts Per Million ( ppm ) 
2009-06-03,2494,0.226,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2009-06-03,3674,0.161,Anaheim-Pampas Lane,23,Parts Per Million ( ppm ) 
2009-06-03,2937,0.065,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2009-06-03,2249,0.370,La Habra,23,Parts Per Million ( ppm ) 
2009-06-03,2943,0.196,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2009-06-03,3747,0.152,Mira Loma-10551 Bellegrave,23,Parts Per Million ( ppm ) 
2009-06-03,2333,0.409,Riverside-Magnolia,23,Parts Per Million ( ppm ) 
2009-06-03,2596,0.428,Riverside-Rubidoux,18,Parts Per Million ( ppm ) 
