summary_date,site,ozone_davg,name,obs_count,units 
2014-03-08,3151,0.043,Death Valley Natl Monument,24,Parts Per Million ( ppm ) 
2014-03-08,2914,0.020,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2014-03-08,3802,0.030,Tahoe City-221 Fairway Drive,24,Parts Per Million ( ppm ) 
2014-03-08,2993,0.018,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2014-03-08,3144,0.019,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2014-03-08,3017,0.037,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2014-03-08,3018,0.045,Yosemite Natl Park-Turtleback Dome,24,Parts Per Million ( ppm ) 
2014-03-08,3126,0.043,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2014-03-08,3002,0.030,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2014-03-08,5273,0.034,Kernville-Forest Service,24,Parts Per Million ( ppm ) 
2014-03-08,3121,0.042,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2014-03-08,3658,0.030,Lancaster-43301 Division Street,22,Parts Per Million ( ppm ) 
2014-03-08,3673,0.038,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2014-03-08,3732,0.051,Joshua Tree National Park-Pinto Wells,24,Parts Per Million ( ppm ) 
2014-03-08,2923,0.032,Barstow,22,Parts Per Million ( ppm ) 
2014-03-08,2650,0.031,Hesperia-Olive Street,22,Parts Per Million ( ppm ) 
2014-03-08,3152,0.044,Joshua Tree NP - Black Rock,24,Parts Per Million ( ppm ) 
2014-03-08,2830,0.041,Phelan-Beekley Road and Phelan Road,22,Parts Per Million ( ppm ) 
2014-03-08,3215,0.041,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2014-03-08,3500,0.035,Victorville-14306 Park Avenue,22,Parts Per Million ( ppm ) 
2014-03-08,3779,0.022,Eureka-Humboldt Hill                    ,24,Parts Per Million ( ppm ) 
2014-03-08,3716,0.021,Eureka-Jacobs,18,Parts Per Million ( ppm ) 
2014-03-08,3010,0.014,Ukiah-E Gobbi Street,24,Parts Per Million ( ppm ) 
2014-03-08,3033,0.020,Healdsburg-Municipal Airport,23,Parts Per Million ( ppm ) 
2014-03-08,2016,0.027,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2014-03-08,3726,0.025,King City-415 Pearl Street,24,Parts Per Million ( ppm ) 
2014-03-08,3489,0.020,Salinas-High School,24,Parts Per Million ( ppm ) 
2014-03-08,2628,0.026,Hollister-Fairview Road,24,Parts Per Million ( ppm ) 
2014-03-08,2983,0.026,Pinnacles National Monument,24,Parts Per Million ( ppm ) 
2014-03-08,3200,0.018,Santa Cruz AMS,24,Parts Per Million ( ppm ) 
2014-03-08,3788,0.024,Scotts Valley High School,24,Parts Per Million ( ppm ) 
2014-03-08,2752,0.018,Yreka-Foothill Drive,23,Parts Per Million ( ppm ) 
2014-03-08,2484,0.037,Azusa,23,Parts Per Million ( ppm ) 
2014-03-08,2492,0.023,Burbank-W Palm Avenue,22,Parts Per Million ( ppm ) 
2014-03-08,3743,0.022,Compton-700 North Bullis Road,23,Parts Per Million ( ppm ) 
2014-03-08,2849,0.042,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2014-03-08,3774,0.022,Long Beach-2425 Webster Street          ,23,Parts Per Million ( ppm ) 
2014-03-08,2899,0.022,Los Angeles-North Main Street,22,Parts Per Million ( ppm ) 
2014-03-08,3683,0.025,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2014-03-08,2160,0.028,Pasadena-S Wilson Avenue,21,Parts Per Million ( ppm ) 
2014-03-08,3693,0.023,Pico Rivera-4144 San Gabriel,21,Parts Per Million ( ppm ) 
2014-03-08,2898,0.026,Pomona,23,Parts Per Million ( ppm ) 
2014-03-08,2420,0.036,Reseda,23,Parts Per Million ( ppm ) 
2014-03-08,3502,0.039,Santa Clarita,22,Parts Per Million ( ppm ) 
2014-03-08,2494,0.021,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2014-03-08,2937,0.030,Costa Mesa-Mesa Verde Drive,21,Parts Per Million ( ppm ) 
2014-03-08,2249,0.022,La Habra,22,Parts Per Million ( ppm ) 
2014-03-08,3265,0.036,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2014-03-08,3168,0.046,Banning Airport,21,Parts Per Million ( ppm ) 
2014-03-08,2943,0.033,Lake Elsinore-W Flint Street,21,Parts Per Million ( ppm ) 
2014-03-08,3702,0.046,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2014-03-08,2525,0.034,Perris,23,Parts Per Million ( ppm ) 
2014-03-08,2596,0.042,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2014-03-08,3777,0.040,Winchester-33700 Borel Road             ,23,Parts Per Million ( ppm ) 
2014-03-08,2499,0.041,Crestline,22,Parts Per Million ( ppm ) 
2014-03-08,2266,0.046,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2014-03-08,2077,0.037,Redlands-Dearborn,23,Parts Per Million ( ppm ) 
2014-03-08,2221,0.040,San Bernardino-4th Street,21,Parts Per Million ( ppm ) 
2014-03-08,2485,0.034,Upland,21,Parts Per Million ( ppm ) 
2014-03-08,2965,0.024,Atascadero-Lewis Avenue,22,Parts Per Million ( ppm ) 
2014-03-08,3694,0.030,Carrisa Plains School,23,Parts Per Million ( ppm ) 
2014-03-08,2321,0.031,Morro Bay,23,Parts Per Million ( ppm ) 
2014-03-08,3251,0.037,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2014-03-08,2955,0.024,Paso Robles-Santa Fe Avenue,23,Parts Per Million ( ppm ) 
2014-03-08,3495,0.044,Red Hills,23,Parts Per Million ( ppm ) 
2014-03-08,3688,0.033,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2014-03-08,3003,0.043,Carpinteria-Gobernador Road,22,Parts Per Million ( ppm ) 
2014-03-08,2008,0.037,El Capitan Beach,23,Parts Per Million ( ppm ) 
2014-03-08,2954,0.035,Gaviota-GTC Site B,23,Parts Per Million ( ppm ) 
2014-03-08,3153,0.034,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2014-03-08,3101,0.047,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2014-03-08,2992,0.043,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2014-03-08,2360,0.019,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2014-03-08,2957,0.037,Paradise Road-Los Padres National Forest,22,Parts Per Million ( ppm ) 
2014-03-08,3486,0.030,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2014-03-08,2593,0.029,Santa Ynez-Airport Road,23,Parts Per Million ( ppm ) 
2014-03-08,3023,0.040,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2014-03-08,2991,0.031,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2014-03-08,3172,0.028,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2014-03-08,3505,0.043,Piru-3301 Pacific Avenue,23,Parts Per Million ( ppm ) 
2014-03-08,2880,0.047,Simi Valley-Cochran Street,23,Parts Per Million ( ppm ) 
2014-03-08,2984,0.037,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2014-03-08,2460,0.048,Alpine-Victoria Drive,22,Parts Per Million ( ppm ) 
2014-03-08,3198,0.032,Camp Pendleton,22,Parts Per Million ( ppm ) 
2014-03-08,2589,0.021,Chula Vista,23,Parts Per Million ( ppm ) 
2014-03-08,2368,0.034,Del Mar-Mira Costa College,24,Parts Per Million ( ppm ) 
2014-03-08,2263,0.025,Escondido-E Valley Parkway,22,Parts Per Million ( ppm ) 
2014-03-08,2933,0.018,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2014-03-08,3690,0.025,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2014-03-08,3766,0.036,San Diego-Kearny Villa Road,22,Parts Per Million ( ppm ) 
2014-03-08,3490,0.016,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2014-03-08,3247,0.011,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2014-03-08,3742,0.015,Oakland-West,23,Parts Per Million ( ppm ) 
2014-03-08,2804,0.022,Bethel Island Road,23,Parts Per Million ( ppm ) 
2014-03-08,2831,0.019,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2014-03-08,3668,0.016,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2014-03-08,2622,0.017,San Rafael,23,Parts Per Million ( ppm ) 
2014-03-08,2655,0.014,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2014-03-08,2373,0.018,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2014-03-08,2125,0.015,Redwood City,23,Parts Per Million ( ppm ) 
2014-03-08,3661,0.017,San Jose-Jackson Street,22,Parts Per Million ( ppm ) 
2014-03-08,2410,0.017,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2014-03-08,3804,0.014,Sebastopol-103 Morris Street            ,23,Parts Per Million ( ppm ) 
2014-03-08,3026,0.026,Clovis-N Villa Avenue,22,Parts Per Million ( ppm ) 
2014-03-08,2013,0.023,Fresno-Drummond Street,22,Parts Per Million ( ppm ) 
2014-03-08,3781,0.019,Fresno-Garland                          ,23,Parts Per Million ( ppm ) 
2014-03-08,2844,0.030,Fresno-Sierra Skypark #2,22,Parts Per Million ( ppm ) 
2014-03-08,2114,0.025,Parlier,22,Parts Per Million ( ppm ) 
2014-03-08,5274,0.037,Pinehurst-Forest Service,24,Parts Per Million ( ppm ) 
2014-03-08,3759,0.029,Tranquility-32650 West Adams Avenue,20,Parts Per Million ( ppm ) 
2014-03-08,3758,0.031,Arvin-Di Giorgio,23,Parts Per Million ( ppm ) 
2014-03-08,3146,0.025,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2014-03-08,3787,0.027,Bakersfield-Municipal Airport,21,Parts Per Million ( ppm ) 
2014-03-08,2919,0.042,Maricopa-Stanislaus Street,23,Parts Per Million ( ppm ) 
2014-03-08,2772,0.027,Oildale-3311 Manor Street,23,Parts Per Million ( ppm ) 
2014-03-08,2981,0.027,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2014-03-08,3771,0.026,Madera-28261 Avenue 14,23,Parts Per Million ( ppm ) 
2014-03-08,3211,0.028,Madera-Pump Yard,22,Parts Per Million ( ppm ) 
2014-03-08,3022,0.024,Merced-S Coffee Avenue,21,Parts Per Million ( ppm ) 
2014-03-08,2094,0.019,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2014-03-08,3696,0.032,Tracy-Airport,22,Parts Per Million ( ppm ) 
2014-03-08,2833,0.020,Modesto-14th Street,23,Parts Per Million ( ppm ) 
2014-03-08,2996,0.022,Turlock-S Minaret Street,22,Parts Per Million ( ppm ) 
2014-03-08,3763,0.026,Porterville-1839 Newcomb Street,23,Parts Per Million ( ppm ) 
2014-03-08,3484,0.030,Sequoia and Kings Canyon Natl Park,24,Parts Per Million ( ppm ) 
2014-03-08,5275,0.027,Springville-Forest Service,24,Parts Per Million ( ppm ) 
2014-03-08,2032,0.023,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2014-03-08,2551,0.034,El Centro-9th Street,23,Parts Per Million ( ppm ) 
2014-03-08,3186,0.032,Niland-English Road,23,Parts Per Million ( ppm ) 
2014-03-08,2878,0.036,Indio-Jackson Street,23,Parts Per Million ( ppm ) 
2014-03-08,3697,0.042,Joshua Tree National Park,24,Parts Per Million ( ppm ) 
2014-03-08,2199,0.047,Palm Springs-Fire Station,22,Parts Per Million ( ppm ) 
2014-03-08,3783,0.021,Chico-East Avenue                       ,23,Parts Per Million ( ppm ) 
2014-03-08,3491,0.037,Paradise-4405 Airport Road,23,Parts Per Million ( ppm ) 
2014-03-08,2744,0.023,Colusa-Sunrise Blvd,23,Parts Per Million ( ppm ) 
