summary_date,site,co_davg,name,obs_count,units 
2012-12-15,3658,0.330,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2012-12-15,2923,0.004,Barstow,23,Parts Per Million ( ppm ) 
2012-12-15,3500,0.017,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2012-12-15,3255,0.879,Tecate-Paseo Morelos,22,Parts Per Million ( ppm ) 
2012-12-15,3138,0.590,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2012-12-15,3779,0.468,Eureka-Humboldt Hill                    ,23,Parts Per Million ( ppm ) 
2012-12-15,3716,0.257,Eureka-Jacobs,23,Parts Per Million ( ppm ) 
2012-12-15,3489,0.254,Salinas-High School,24,Parts Per Million ( ppm ) 
2012-12-15,2484,0.256,Azusa,22,Parts Per Million ( ppm ) 
2012-12-15,2492,0.314,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2012-12-15,3743,0.352,Compton-700 North Bullis Road,22,Parts Per Million ( ppm ) 
2012-12-15,2849,0.263,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2012-12-15,3774,0.383,Long Beach-2425 Webster Street          ,22,Parts Per Million ( ppm ) 
2012-12-15,2899,0.478,Los Angeles-North Main Street,24,Parts Per Million ( ppm ) 
2012-12-15,3683,1.197,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2012-12-15,2429,0.338,North Long Beach,22,Parts Per Million ( ppm ) 
2012-12-15,3693,0.277,Pico Rivera-4144 San Gabriel,22,Parts Per Million ( ppm ) 
2012-12-15,2898,0.261,Pomona,23,Parts Per Million ( ppm ) 
2012-12-15,2420,0.427,Reseda,23,Parts Per Million ( ppm ) 
2012-12-15,3502,0.248,Santa Clarita,23,Parts Per Million ( ppm ) 
2012-12-15,2494,0.219,West Los Angeles-VA Hospital,22,Parts Per Million ( ppm ) 
2012-12-15,3674,0.535,Anaheim-Pampas Lane,21,Parts Per Million ( ppm ) 
2012-12-15,2937,0.189,Costa Mesa-Mesa Verde Drive,22,Parts Per Million ( ppm ) 
2012-12-15,2249,0.237,La Habra,22,Parts Per Million ( ppm ) 
2012-12-15,3265,0.317,Mission Viejo-26081 Via Pera,23,Parts Per Million ( ppm ) 
2012-12-15,2943,0.078,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2012-12-15,3702,0.065,Mira Loma Van Buren,22,Parts Per Million ( ppm ) 
2012-12-15,2333,0.391,Riverside-Magnolia,22,Parts Per Million ( ppm ) 
2012-12-15,2596,0.317,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2012-12-15,2266,0.059,Fontana-Arrow Highway,22,Parts Per Million ( ppm ) 
2012-12-15,2221,0.340,San Bernardino-4th Street,22,Parts Per Million ( ppm ) 
2012-12-15,2485,0.330,Upland,22,Parts Per Million ( ppm ) 
2012-12-15,3153,0.052,Goleta-Fairview,23,Parts Per Million ( ppm ) 
2012-12-15,3101,0.270,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2012-12-15,2360,0.313,Lompoc-S H Street,23,Parts Per Million ( ppm ) 
2012-12-15,3665,0.348,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2012-12-15,3486,0.215,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2012-12-15,3023,0.061,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2012-12-15,2327,0.298,El Cajon-Redwood Avenue,22,Parts Per Million ( ppm ) 
2012-12-15,2263,0.396,Escondido-E Valley Parkway,23,Parts Per Million ( ppm ) 
2012-12-15,3690,0.373,San Diego-1110 Beardsley Street,22,Parts Per Million ( ppm ) 
2012-12-15,3247,0.420,Oakland-9925 International Blvd,23,Parts Per Million ( ppm ) 
2012-12-15,3742,0.845,Oakland-West,23,Parts Per Million ( ppm ) 
2012-12-15,2804,0.413,Bethel Island Road,23,Parts Per Million ( ppm ) 
2012-12-15,2831,0.558,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2012-12-15,3668,0.559,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2012-12-15,2622,0.467,San Rafael,23,Parts Per Million ( ppm ) 
2012-12-15,2655,0.670,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2012-12-15,2373,0.549,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2012-12-15,2125,0.565,Redwood City,23,Parts Per Million ( ppm ) 
