summary_date,site,co_davg,name,obs_count,units 
2019-08-22,2116,0.116,Bishop-White Mountain Research Center,21,Parts Per Million ( ppm ) 
2019-08-22,3658,0.163,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2019-08-22,2923,0.102,Barstow,23,Parts Per Million ( ppm ) 
2019-08-22,3500,0.211,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2019-08-22,3716,0.138,Eureka-Jacobs,24,Parts Per Million ( ppm ) 
2019-08-22,3489,0.205,Salinas-High School,20,Parts Per Million ( ppm ) 
2019-08-22,2484,0.332,Azusa,24,Parts Per Million ( ppm ) 
2019-08-22,3743,0.124,Compton-700 North Bullis Road,24,Parts Per Million ( ppm ) 
2019-08-22,2849,0.372,Glendora-Laurel,22,Parts Per Million ( ppm ) 
2019-08-22,3774,0.136,Long Beach-2425 Webster Street          ,24,Parts Per Million ( ppm ) 
2019-08-22,2899,0.251,Los Angeles-North Main Street,21,Parts Per Million ( ppm ) 
2019-08-22,3683,0.166,Los Angeles-Westchester Parkway,24,Parts Per Million ( ppm ) 
2019-08-22,2160,0.313,Pasadena-S Wilson Avenue,24,Parts Per Million ( ppm ) 
2019-08-22,3693,0.381,Pico Rivera-4144 San Gabriel,24,Parts Per Million ( ppm ) 
2019-08-22,2898,0.376,Pomona,24,Parts Per Million ( ppm ) 
2019-08-22,2420,0.394,Reseda,24,Parts Per Million ( ppm ) 
2019-08-22,3502,0.244,Santa Clarita,24,Parts Per Million ( ppm ) 
2019-08-22,2494,0.323,West Los Angeles-VA Hospital,24,Parts Per Million ( ppm ) 
2019-08-22,3809,0.511,Anaheim-812 W Vermont Street            ,23,Parts Per Million ( ppm ) 
2019-08-22,3674,0.222,Anaheim-Pampas Lane,24,Parts Per Million ( ppm ) 
2019-08-22,2249,0.119,La Habra,24,Parts Per Million ( ppm ) 
2019-08-22,3265,0.141,Mission Viejo-26081 Via Pera,24,Parts Per Million ( ppm ) 
2019-08-22,2943,0.308,Lake Elsinore-W Flint Street,24,Parts Per Million ( ppm ) 
2019-08-22,3702,0.251,Mira Loma Van Buren,24,Parts Per Million ( ppm ) 
2019-08-22,2596,0.349,Riverside-Rubidoux,24,Parts Per Million ( ppm ) 
2019-08-22,2266,0.384,Fontana-Arrow Highway,20,Parts Per Million ( ppm ) 
2019-08-22,3820,0.477,Ontario-NW Corner I-10 and Etiwanda Ave ,24,Parts Per Million ( ppm ) 
2019-08-22,2221,0.318,San Bernardino-4th Street,24,Parts Per Million ( ppm ) 
2019-08-22,3101,0.009,Las Flores Canyon #1,23,Parts Per Million ( ppm ) 
2019-08-22,2360,-0.277,Lompoc-S H Street,22,Parts Per Million ( ppm ) 
