summary_date,site,ozone_davg,name,obs_count,units 
2004-09-01,3151,0.065,Death Valley Natl Monument,23,Parts Per Million ( ppm ) 
2004-09-01,2915,0.048,Mammoth Lakes-Gateway HC,23,Parts Per Million ( ppm ) 
2004-09-01,2914,0.016,Lakeport-Lakeport Blvd,23,Parts Per Million ( ppm ) 
2004-09-01,2993,0.031,Jackson-Clinton Road,23,Parts Per Million ( ppm ) 
2004-09-01,3144,0.043,San Andreas-Gold Strike Road,23,Parts Per Million ( ppm ) 
2004-09-01,3196,0.042,Cool-Highway 193,23,Parts Per Million ( ppm ) 
2004-09-01,3487,0.040,Echo Summit,23,Parts Per Million ( ppm ) 
2004-09-01,3017,0.044,Placerville-Gold Nugget Way,23,Parts Per Million ( ppm ) 
2004-09-01,3161,0.060,Jerseydale - 6440 Jerseydale,23,Parts Per Million ( ppm ) 
2004-09-01,3126,0.053,Grass Valley-Litton Building,24,Parts Per Million ( ppm ) 
2004-09-01,2208,0.019,Truckee-Fire Station,23,Parts Per Million ( ppm ) 
2004-09-01,3157,0.052,White Cloud Mountain,23,Parts Per Million ( ppm ) 
2004-09-01,3002,0.044,Colfax-City Hall,24,Parts Per Million ( ppm ) 
2004-09-01,3020,0.031,Quincy-N Church Street,23,Parts Per Million ( ppm ) 
2004-09-01,2968,0.042,Sonora-Barretta Street,23,Parts Per Million ( ppm ) 
2004-09-01,3658,0.049,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2004-09-01,3673,0.017,Blythe-445 West Murphy Street,23,Parts Per Million ( ppm ) 
2004-09-01,2923,0.042,Barstow,23,Parts Per Million ( ppm ) 
2004-09-01,2650,0.049,Hesperia-Olive Street,23,Parts Per Million ( ppm ) 
2004-09-01,3152,0.075,Joshua Tree NP - Black Rock,23,Parts Per Million ( ppm ) 
2004-09-01,2830,0.072,Phelan-Beekley Road and Phelan Road,23,Parts Per Million ( ppm ) 
2004-09-01,3215,0.063,Trona-Athol and Telegraph,23,Parts Per Million ( ppm ) 
2004-09-01,3124,0.069,Twentynine Palms-Adobe Road #2,24,Parts Per Million ( ppm ) 
2004-09-01,3500,0.039,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2004-09-01,3203,0.013,Mexicali-Cobach,22,Parts Per Million ( ppm ) 
2004-09-01,3183,0.026,Rosarito,23,Parts Per Million ( ppm ) 
2004-09-01,3138,0.030,Tijuana-ITT,24,Parts Per Million ( ppm ) 
2004-09-01,3141,0.027,Tijuana-La Mesa,23,Parts Per Million ( ppm ) 
2004-09-01,3178,0.027,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2004-09-01,3010,0.025,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2004-09-01,3116,0.017,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2004-09-01,3033,0.027,Healdsburg-Municipal Airport,24,Parts Per Million ( ppm ) 
2004-09-01,2016,0.023,Carmel Valley-Ford Road,24,Parts Per Million ( ppm ) 
2004-09-01,2894,0.021,King City-750 Metz Road,23,Parts Per Million ( ppm ) 
2004-09-01,3489,0.023,Salinas-High School,24,Parts Per Million ( ppm ) 
