summary_date,site,no_davg,name,obs_count,units 
2001-03-22,2948,0.005,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2001-03-22,3487,0.003,Echo Summit,23,Parts Per Million ( ppm ) 
2001-03-22,3121,0.002,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2001-03-22,3007,0.006,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2001-03-22,2923,0.019,Barstow,23,Parts Per Million ( ppm ) 
2001-03-22,3215,0.002,Trona-Athol and Telegraph,24,Parts Per Million ( ppm ) 
2001-03-22,3500,0.009,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2001-03-22,3203,0.022,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2001-03-22,3201,0.010,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2001-03-22,3183,0.001,Rosarito,23,Parts Per Million ( ppm ) 
2001-03-22,3255,0.007,Tecate-Paseo Morelos,23,Parts Per Million ( ppm ) 
2001-03-22,3138,0.000,Tijuana-ITT,23,Parts Per Million ( ppm ) 
2001-03-22,3178,0.003,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2001-03-22,3489,0.001,Salinas-High School,24,Parts Per Million ( ppm ) 
2001-03-22,2329,0.001,Davenport,24,Parts Per Million ( ppm ) 
2001-03-22,3481,0.002,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2001-03-22,2484,0.005,Azusa,23,Parts Per Million ( ppm ) 
2001-03-22,2492,0.011,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2001-03-22,2849,0.004,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2001-03-22,2045,0.000,Hawthorne,23,Parts Per Million ( ppm ) 
2001-03-22,3508,0.017,Los Angeles-651 Mott Street,22,Parts Per Million ( ppm ) 
2001-03-22,2899,0.008,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2001-03-22,2583,0.031,Lynwood,23,Parts Per Million ( ppm ) 
2001-03-22,2429,0.015,North Long Beach,23,Parts Per Million ( ppm ) 
2001-03-22,2160,0.006,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2001-03-22,2166,0.017,Pico Rivera,23,Parts Per Million ( ppm ) 
2001-03-22,2898,0.015,Pomona,23,Parts Per Million ( ppm ) 
2001-03-22,2420,0.001,Reseda,23,Parts Per Million ( ppm ) 
2001-03-22,2855,0.017,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2001-03-22,2494,0.005,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2001-03-22,2623,0.004,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
