summary_date,site,no2_davg,name,obs_count,units 
2006-04-08,3658,0.007,Lancaster-43301 Division Street,23,Parts Per Million ( ppm ) 
2006-04-08,2923,0.021,Barstow,23,Parts Per Million ( ppm ) 
2006-04-08,3215,0.004,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2006-04-08,3500,0.018,Victorville-14306 Park Avenue,23,Parts Per Million ( ppm ) 
2006-04-08,3681,0.009,Mexicali-Carretera,23,Parts Per Million ( ppm ) 
2006-04-08,3203,0.012,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2006-04-08,3185,0.018,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2006-04-08,3201,0.023,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2006-04-08,3183,0.016,Rosarito,23,Parts Per Million ( ppm ) 
2006-04-08,3138,0.013,Tijuana-ITT,22,Parts Per Million ( ppm ) 
2006-04-08,3141,0.025,Tijuana-La Mesa,20,Parts Per Million ( ppm ) 
2006-04-08,3178,0.012,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2006-04-08,3116,0.006,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2006-04-08,3489,0.005,Salinas-High School,23,Parts Per Million ( ppm ) 
2006-04-08,2329,0.001,Davenport,23,Parts Per Million ( ppm ) 
2006-04-08,2484,0.012,Azusa,23,Parts Per Million ( ppm ) 
2006-04-08,2492,0.018,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2006-04-08,2849,0.012,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2006-04-08,2899,0.023,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2006-04-08,3683,0.015,Los Angeles-Westchester Parkway,23,Parts Per Million ( ppm ) 
2006-04-08,2583,0.026,Lynwood,23,Parts Per Million ( ppm ) 
2006-04-08,2429,0.018,North Long Beach,23,Parts Per Million ( ppm ) 
2006-04-08,2160,0.015,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2006-04-08,2898,0.024,Pomona,23,Parts Per Million ( ppm ) 
2006-04-08,2420,0.010,Reseda,23,Parts Per Million ( ppm ) 
2006-04-08,3502,0.011,Santa Clarita,23,Parts Per Million ( ppm ) 
2006-04-08,3674,0.014,Anaheim-Pampas Lane,22,Parts Per Million ( ppm ) 
2006-04-08,2249,0.016,La Habra,23,Parts Per Million ( ppm ) 
2006-04-08,3168,0.007,Banning Airport,23,Parts Per Million ( ppm ) 
2006-04-08,2943,0.010,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2006-04-08,2596,0.012,Riverside-Rubidoux,22,Parts Per Million ( ppm ) 
2006-04-08,2266,0.020,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2006-04-08,2221,0.018,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2006-04-08,2485,0.022,Upland,23,Parts Per Million ( ppm ) 
2006-04-08,2965,0.005,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2006-04-08,2321,0.005,Morro Bay,23,Parts Per Million ( ppm ) 
2006-04-08,3251,0.001,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2006-04-08,3688,0.005,San Luis Obispo-3220 South Higuera St,23,Parts Per Million ( ppm ) 
2006-04-08,3003,0.002,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2006-04-08,2008,0.003,El Capitan Beach,21,Parts Per Million ( ppm ) 
2006-04-08,2954,0.005,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2006-04-08,3153,0.004,Goleta-Fairview,21,Parts Per Million ( ppm ) 
2006-04-08,3101,0.001,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2006-04-08,2992,0.000,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2006-04-08,2360,0.004,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2006-04-08,2957,0.001,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2006-04-08,3665,0.007,Santa Barbara-700 East Canon Perdido,23,Parts Per Million ( ppm ) 
2006-04-08,3486,0.008,Santa Maria-906 S Broadway,23,Parts Per Million ( ppm ) 
2006-04-08,3023,0.001,Vandenberg Air Force Base-STS Power,21,Parts Per Million ( ppm ) 
2006-04-08,2991,0.007,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2006-04-08,2880,0.006,Simi Valley-Cochran Street,22,Parts Per Million ( ppm ) 
2006-04-08,2460,0.006,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2006-04-08,3198,0.008,Camp Pendleton,23,Parts Per Million ( ppm ) 
2006-04-08,2589,0.015,Chula Vista,23,Parts Per Million ( ppm ) 
2006-04-08,2327,0.011,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2006-04-08,2263,0.013,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2006-04-08,2933,0.017,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2006-04-08,3690,0.019,San Diego-1110 Beardsley Street,23,Parts Per Million ( ppm ) 
2006-04-08,2040,0.011,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2006-04-08,2293,0.012,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2006-04-08,3490,0.009,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2006-04-08,2804,0.003,Bethel Island Road,23,Parts Per Million ( ppm ) 
2006-04-08,2831,0.006,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2006-04-08,2102,0.010,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2006-04-08,3668,0.011,San Pablo-Rumrill Blvd,23,Parts Per Million ( ppm ) 
2006-04-08,2622,0.014,San Rafael,23,Parts Per Million ( ppm ) 
2006-04-08,2655,0.010,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2006-04-08,2373,0.013,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2006-04-08,2125,0.010,Redwood City,23,Parts Per Million ( ppm ) 
2006-04-08,3661,0.011,San Jose-Jackson Street,23,Parts Per Million ( ppm ) 
2006-04-08,2410,0.009,Vallejo-304 Tuolumne Street,23,Parts Per Million ( ppm ) 
2006-04-08,2105,0.008,Santa Rosa-5th Street,23,Parts Per Million ( ppm ) 
2006-04-08,3026,0.009,Clovis-N Villa Avenue,23,Parts Per Million ( ppm ) 
2006-04-08,3009,0.012,Fresno-1st Street,23,Parts Per Million ( ppm ) 
2006-04-08,2013,0.010,Fresno-Drummond Street,23,Parts Per Million ( ppm ) 
2006-04-08,2844,0.003,Fresno-Sierra Skypark #2,23,Parts Per Million ( ppm ) 
2006-04-08,2114,0.008,Parlier,23,Parts Per Million ( ppm ) 
2006-04-08,2941,0.004,Arvin-Bear Mountain Blvd,23,Parts Per Million ( ppm ) 
2006-04-08,3146,0.008,Bakersfield-5558 California Avenue,23,Parts Per Million ( ppm ) 
2006-04-08,3145,0.008,Bakersfield-Golden State Highway,23,Parts Per Million ( ppm ) 
2006-04-08,2312,0.005,Edison,23,Parts Per Million ( ppm ) 
2006-04-08,2981,0.009,Shafter-Walker Street,23,Parts Per Million ( ppm ) 
2006-04-08,3129,0.006,Hanford-S Irwin Street,23,Parts Per Million ( ppm ) 
2006-04-08,3211,0.005,Madera-Pump Yard,23,Parts Per Million ( ppm ) 
2006-04-08,3022,0.005,Merced-S Coffee Avenue,23,Parts Per Million ( ppm ) 
2006-04-08,2094,0.013,Stockton-Hazelton Street,23,Parts Per Million ( ppm ) 
2006-04-08,3696,0.004,Tracy-Airport,23,Parts Per Million ( ppm ) 
2006-04-08,2996,0.006,Turlock-S Minaret Street,23,Parts Per Million ( ppm ) 
2006-04-08,2032,0.009,Visalia-N Church Street,23,Parts Per Million ( ppm ) 
2006-04-08,3173,0.005,Calexico-East,23,Parts Per Million ( ppm ) 
2006-04-08,3135,0.006,Calexico-Ethel Street,23,Parts Per Million ( ppm ) 
2006-04-08,2551,0.005,El Centro-9th Street,23,Parts Per Million ( ppm ) 
