summary_date,site,no2_davg,name,obs_count,units 
2000-01-08,2948,0.017,South Lake Tahoe-Sandy Way,23,Parts Per Million ( ppm ) 
2000-01-08,3121,0.017,Mojave-923 Poole Street,23,Parts Per Million ( ppm ) 
2000-01-08,3007,0.020,Lancaster-W Pondera Street,23,Parts Per Million ( ppm ) 
2000-01-08,2923,0.041,Barstow,23,Parts Per Million ( ppm ) 
2000-01-08,3215,0.008,Trona-Athol and Telegraph,22,Parts Per Million ( ppm ) 
2000-01-08,3202,0.036,Mexicali-CBTIS,21,Parts Per Million ( ppm ) 
2000-01-08,3203,0.040,Mexicali-Cobach,23,Parts Per Million ( ppm ) 
2000-01-08,3185,0.038,Mexicali-ITM,23,Parts Per Million ( ppm ) 
2000-01-08,3201,0.042,Mexicali-UABC,23,Parts Per Million ( ppm ) 
2000-01-08,3141,0.036,Tijuana-La Mesa,19,Parts Per Million ( ppm ) 
2000-01-08,3178,0.026,Tijuana-Las Playas,23,Parts Per Million ( ppm ) 
2000-01-08,3010,0.011,Ukiah-E Gobbi Street,23,Parts Per Million ( ppm ) 
2000-01-08,3116,0.006,Willits-899 S Main Street,23,Parts Per Million ( ppm ) 
2000-01-08,3489,0.014,Salinas-High School,22,Parts Per Million ( ppm ) 
2000-01-08,2329,0.006,Davenport,22,Parts Per Million ( ppm ) 
2000-01-08,3481,0.013,Incline Village-846 Tahoe Blvd,23,Parts Per Million ( ppm ) 
2000-01-08,2484,0.040,Azusa,23,Parts Per Million ( ppm ) 
2000-01-08,2492,0.059,Burbank-W Palm Avenue,23,Parts Per Million ( ppm ) 
2000-01-08,2849,0.034,Glendora-Laurel,23,Parts Per Million ( ppm ) 
2000-01-08,2045,0.058,Hawthorne,23,Parts Per Million ( ppm ) 
2000-01-08,2899,0.062,Los Angeles-North Main Street,23,Parts Per Million ( ppm ) 
2000-01-08,2583,0.059,Lynwood,23,Parts Per Million ( ppm ) 
2000-01-08,2429,0.060,North Long Beach,23,Parts Per Million ( ppm ) 
2000-01-08,2160,0.053,Pasadena-S Wilson Avenue,23,Parts Per Million ( ppm ) 
2000-01-08,2166,0.053,Pico Rivera,23,Parts Per Million ( ppm ) 
2000-01-08,2898,0.053,Pomona,23,Parts Per Million ( ppm ) 
2000-01-08,2420,0.036,Reseda,23,Parts Per Million ( ppm ) 
2000-01-08,2855,0.025,Santa Clarita-County Fire Station,23,Parts Per Million ( ppm ) 
2000-01-08,2494,0.044,West Los Angeles-VA Hospital,23,Parts Per Million ( ppm ) 
2000-01-08,2623,0.047,Anaheim-Harbor Blvd,23,Parts Per Million ( ppm ) 
2000-01-08,2937,0.050,Costa Mesa-Mesa Verde Drive,23,Parts Per Million ( ppm ) 
2000-01-08,2249,0.049,La Habra,23,Parts Per Million ( ppm ) 
2000-01-08,3168,0.026,Banning Airport,23,Parts Per Million ( ppm ) 
2000-01-08,2943,0.031,Lake Elsinore-W Flint Street,23,Parts Per Million ( ppm ) 
2000-01-08,2596,0.032,Riverside-Rubidoux,23,Parts Per Million ( ppm ) 
2000-01-08,2266,0.040,Fontana-Arrow Highway,23,Parts Per Million ( ppm ) 
2000-01-08,2221,0.032,San Bernardino-4th Street,23,Parts Per Million ( ppm ) 
2000-01-08,2485,0.041,Upland,23,Parts Per Million ( ppm ) 
2000-01-08,2965,0.028,Atascadero-Lewis Avenue,23,Parts Per Million ( ppm ) 
2000-01-08,2671,0.018,Grover City-Lesage Drive,23,Parts Per Million ( ppm ) 
2000-01-08,3251,0.007,Nipomo-Regional Park,23,Parts Per Million ( ppm ) 
2000-01-08,2709,0.012,San Luis Obispo-Marsh Street,23,Parts Per Million ( ppm ) 
2000-01-08,3003,0.008,Carpinteria-Gobernador Road,23,Parts Per Million ( ppm ) 
2000-01-08,2008,0.011,El Capitan Beach,21,Parts Per Million ( ppm ) 
2000-01-08,2954,0.007,Gaviota-GTC Site B,21,Parts Per Million ( ppm ) 
2000-01-08,3153,0.024,Goleta-Fairview,20,Parts Per Million ( ppm ) 
2000-01-08,3101,0.003,Las Flores Canyon #1,21,Parts Per Million ( ppm ) 
2000-01-08,2992,0.004,Lompoc-HSandP,23,Parts Per Million ( ppm ) 
2000-01-08,2360,0.012,Lompoc-S H Street,21,Parts Per Million ( ppm ) 
2000-01-08,2957,0.002,Paradise Road-Los Padres National Forest,23,Parts Per Million ( ppm ) 
2000-01-08,2500,0.035,Santa Barbara-W Carillo Street,23,Parts Per Million ( ppm ) 
2000-01-08,2161,0.015,Santa Maria-Broadway,23,Parts Per Million ( ppm ) 
2000-01-08,3023,0.004,Vandenberg Air Force Base-STS Power,23,Parts Per Million ( ppm ) 
2000-01-08,2991,0.021,El Rio-Rio Mesa School #2,23,Parts Per Million ( ppm ) 
2000-01-08,3172,0.014,Ojai-Ojai Avenue,23,Parts Per Million ( ppm ) 
2000-01-08,2880,0.027,Simi Valley-Cochran Street,19,Parts Per Million ( ppm ) 
2000-01-08,2984,0.029,Thousand Oaks-Moorpark Road,23,Parts Per Million ( ppm ) 
2000-01-08,2756,0.005,Ventura County-W Casitas Pass Road,23,Parts Per Million ( ppm ) 
2000-01-08,2088,0.015,Ventura-Emma Wood State Beach,23,Parts Per Million ( ppm ) 
2000-01-08,2460,0.016,Alpine-Victoria Drive,23,Parts Per Million ( ppm ) 
2000-01-08,3198,0.038,Camp Pendleton,24,Parts Per Million ( ppm ) 
2000-01-08,2589,0.032,Chula Vista,23,Parts Per Million ( ppm ) 
2000-01-08,2327,0.038,El Cajon-Redwood Avenue,23,Parts Per Million ( ppm ) 
2000-01-08,2263,0.032,Escondido-E Valley Parkway,24,Parts Per Million ( ppm ) 
2000-01-08,2897,0.040,Oceanside-Mission Avenue,24,Parts Per Million ( ppm ) 
2000-01-08,2933,0.028,Otay Mesa-Paseo International,23,Parts Per Million ( ppm ) 
2000-01-08,2964,0.039,San Diego-12th Avenue,23,Parts Per Million ( ppm ) 
2000-01-08,3488,0.040,San Diego-Logan Avenue,23,Parts Per Million ( ppm ) 
2000-01-08,2040,0.034,San Diego-Overland Avenue,23,Parts Per Million ( ppm ) 
2000-01-08,2293,0.022,Fremont-Chapel Way,23,Parts Per Million ( ppm ) 
2000-01-08,3490,0.024,Livermore-793 Rincon Avenue,23,Parts Per Million ( ppm ) 
2000-01-08,2372,0.024,Livermore-Old 1st Street,23,Parts Per Million ( ppm ) 
2000-01-08,2804,0.020,Bethel Island Road,23,Parts Per Million ( ppm ) 
2000-01-08,2831,0.021,Concord-2956-A Treat Blvd,23,Parts Per Million ( ppm ) 
2000-01-08,2102,0.023,Pittsburg-10th Street,23,Parts Per Million ( ppm ) 
2000-01-08,3207,0.022,San Pablo-El Portal,24,Parts Per Million ( ppm ) 
2000-01-08,2622,0.016,San Rafael,23,Parts Per Million ( ppm ) 
2000-01-08,2655,0.016,Napa-Jefferson Avenue,23,Parts Per Million ( ppm ) 
2000-01-08,2373,0.020,San Francisco-Arkansas Street,23,Parts Per Million ( ppm ) 
2000-01-08,2125,0.019,Redwood City,23,Parts Per Million ( ppm ) 
2000-01-08,2413,0.032,San Jose-4th Street,24,Parts Per Million ( ppm ) 
2000-01-08,2410,0.017,Vallejo-304 Tuolumne Street,24,Parts Per Million ( ppm ) 
